split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6941878873368968,0.48629873563770976,0.44141689373297005,0.6931498670110515,0.5343945270415859,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,2,0.6931490298098943,0.47029675771082435,0.4440104166666667,0.693148328198327,0.5339366515837104,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,3,0.6931480418479562,0.4763936486570014,0.44328552803129073,0.693147757084541,0.5345291962939023,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,4,0.6931476186350437,0.49480107412418356,0.44502617801047123,0.6931474991873199,0.5357681534152122,0.021792970498967258,0.003447242206235046,0.4322916666666667,0.23384494837758113,0.28524590163934427,0.9880952380952381,0.01809954751131222,0.27666666666666667,0.8,0.5030973928032751,"[0.8, 0.27666666666666667]","[0.01809954751131222, 0.9880952380952381]","[0.035398230088495575, 0.4322916666666667]","[0.01809954751131222, 0.9880952380952381]"
4,5,0.6931474199861188,0.4687463514803546,0.44123711340206184,0.6931473441373289,0.5306507218271924,-0.032752003392146435,-0.012364517296166389,0.4155124653739612,0.2840614535705147,0.3081967213114754,0.8928571428571429,0.08597285067873303,0.27075812274368233,0.6785714285714286,0.489414996767938,"[0.6785714285714286, 0.27075812274368233]","[0.08597285067873303, 0.8928571428571429]","[0.15261044176706828, 0.4155124653739612]","[0.08597285067873303, 0.8928571428571429]"
4,6,0.6931472889157043,0.47548709883453405,0.42593957258658804,0.693147235836079,0.5205235940530059,0.0131486315360805,0.007148130747029913,0.41566265060240964,0.3589104619918523,0.3639344262295082,0.8214285714285714,0.19004524886877827,0.2782258064516129,0.7368421052631579,0.5057369101486748,"[0.7368421052631579, 0.2782258064516129]","[0.19004524886877827, 0.8214285714285714]","[0.302158273381295, 0.41566265060240964]","[0.19004524886877827, 0.8214285714285714]"
4,7,0.6931472106721489,0.47335979726249416,0.3624655013799448,0.6931471559736464,0.5173453996983408,0.03349685564049296,0.03239271998664217,0.3448275862068966,0.509023129712785,0.5639344262295082,0.4166666666666667,0.6199095022624435,0.29411764705882354,0.7365591397849462,0.5182880844645551,"[0.7365591397849462, 0.29411764705882354]","[0.6199095022624435, 0.4166666666666667]","[0.6732186732186732, 0.3448275862068966]","[0.6199095022624435, 0.4166666666666667]"
4,8,0.6931471317308803,0.4830073416800017,0.21284403669724772,0.693147060917873,0.5084841628959276,-0.035359548780013766,-0.006522498738207094,0.0,0.41904761904761906,0.7213114754098361,0.0,0.995475113122172,0.0,0.7236842105263158,0.497737556561086,"[0.7236842105263158, 0.0]","[0.995475113122172, 0.0]","[0.8380952380952381, 0.0]","[0.995475113122172, 0.0]"
4,9,0.6931469920885602,0.4903318521774365,0.0,0.6931468700271806,0.505656108597285,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,10,0.6931463865731472,0.46621900046014275,0.0,0.6931431044160931,0.482950872656755,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
