split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,0.6583004676062485,0.644060043902979,0.6252602359472589,0.632091033865105,0.6756940641542623,0.291435679656689,0.28115357680962594,0.7131050767414404,0.6344318802354368,0.6513629842180775,0.7968337730870713,0.4779874213836478,0.6452991452991453,0.6637554585152838,0.6374105972353595,"[0.6637554585152838, 0.6452991452991453]","[0.4779874213836478, 0.7968337730870713]","[0.5557586837294333, 0.7131050767414404]","[0.4779874213836478, 0.7968337730870713]"
3,2,0.6245272659707344,0.7135777063930842,0.6981071543150466,0.6103715107522227,0.7102769618824779,0.35314545854243157,0.32849050059732554,0.7446083995459705,0.6530059541589501,0.6771879483500718,0.8654353562005277,0.4528301886792453,0.6533864541832669,0.7384615384615385,0.6591327724398865,"[0.7384615384615385, 0.6533864541832669]","[0.4528301886792453, 0.8654353562005277]","[0.5614035087719298, 0.7446083995459705]","[0.4528301886792453, 0.8654353562005277]"
3,3,0.590278909809288,0.7722021249710203,0.7270279367216426,0.6164562996815551,0.7202668392492657,0.26378405320853204,0.26367319097964514,0.6692708333333334,0.6317600173056444,0.6355810616929699,0.6781002638522428,0.5849056603773585,0.6606683804627249,0.6038961038961039,0.6315029621148006,"[0.6038961038961039, 0.6606683804627249]","[0.5849056603773585, 0.6781002638522428]","[0.5942492012779552, 0.6692708333333334]","[0.5849056603773585, 0.6781002638522428]"
3,4,0.5286145337011622,0.8368290018651455,0.7725752508361204,0.5964007982137528,0.7425366323160916,0.33584781281696774,0.3319264142059595,0.7185185185185186,0.6640537798072045,0.672883787661406,0.7678100263852242,0.559748427672956,0.6751740139211136,0.6691729323308271,0.6637792270290901,"[0.6691729323308271, 0.6751740139211136]","[0.559748427672956, 0.7678100263852242]","[0.6095890410958904, 0.7185185185185186]","[0.559748427672956, 0.7678100263852242]"
3,5,0.41957612592598487,0.909132634199627,0.8296703296703297,0.6291902053423903,0.7411592904200063,0.36793709305955385,0.3678619792852972,0.7083888149134487,0.6838989175655891,0.6857962697274032,0.7018469656992085,0.6666666666666666,0.7150537634408602,0.6523076923076923,0.6842568161829375,"[0.6523076923076923, 0.7150537634408602]","[0.6666666666666666, 0.7018469656992085]","[0.6594090202177294, 0.7083888149134487]","[0.6666666666666666, 0.7018469656992085]"
3,6,0.2972365977435276,0.9632926085512643,0.8991747398636527,0.9087852254848588,0.7405535918753423,0.31759362556821547,0.29681137983287176,0.6022187004754358,0.6366270435535764,0.6398852223816356,0.5013192612137203,0.8050314465408805,0.753968253968254,0.5752808988764045,0.6531753538773004,"[0.5752808988764045, 0.753968253968254]","[0.8050314465408805, 0.5013192612137203]","[0.6710353866317169, 0.6022187004754358]","[0.8050314465408805, 0.5013192612137203]"
3,7,0.1936662322145769,0.988761088008555,0.944464609800363,0.7709892456504431,0.726215960571514,0.3667252615698216,0.34495279593318817,0.7477064220183486,0.6631252416605153,0.6843615494978479,0.8601583113456465,0.4748427672955975,0.6612576064908722,0.7401960784313726,0.6675005393206219,"[0.7401960784313726, 0.6612576064908722]","[0.4748427672955975, 0.8601583113456465]","[0.578544061302682, 0.7477064220183486]","[0.4748427672955975, 0.8601583113456465]"
3,8,0.12187081746671391,0.9972868710877371,0.9748999636231357,0.7036838766864755,0.7511740595078077,0.38134002674818135,0.38048581002416115,0.7272727272727273,0.6899006376983539,0.6944045911047346,0.7493403693931399,0.6289308176100629,0.7064676616915423,0.6779661016949152,0.6891355935016014,"[0.6779661016949152, 0.7064676616915423]","[0.6289308176100629, 0.7493403693931399]","[0.6525285481239804, 0.7272727272727273]","[0.6289308176100629, 0.7493403693931399]"
3,9,0.07565117571717021,0.9995864514821955,0.9919649379108838,0.9394539320756766,0.7404208360299365,0.3535274894880266,0.33974301884042724,0.6454545454545455,0.6633267277681447,0.6642754662840746,0.5620052770448549,0.7861635220125787,0.7580071174377224,0.6009615384615384,0.6740843995287168,"[0.6009615384615384, 0.7580071174377224]","[0.7861635220125787, 0.5620052770448549]","[0.6811989100817438, 0.6454545454545455]","[0.7861635220125787, 0.5620052770448549]"
3,10,0.06282281884174237,0.999350436419004,0.9922992299229924,0.7809533879414878,0.7385871459152685,0.3714162310058765,0.36741262384766005,0.7326732673267327,0.682036292366438,0.6901004304160688,0.7810026385224275,0.5817610062893082,0.6899766899766899,0.6902985074626866,0.6813818224058679,"[0.6902985074626866, 0.6899766899766899]","[0.5817610062893082, 0.7810026385224275]","[0.6313993174061433, 0.7326732673267327]","[0.5817610062893082, 0.7810026385224275]"
3,11,0.03986318343072787,0.9999321195614715,0.9981691688026364,0.9298701903317124,0.7307047675942981,0.3571987250918584,0.3512255662426311,0.6714697406340058,0.6728777274598601,0.672883787661406,0.6147757255936676,0.7421383647798742,0.7396825396825397,0.6178010471204188,0.6784570451867709,"[0.6178010471204188, 0.7396825396825397]","[0.7421383647798742, 0.6147757255936676]","[0.6742857142857143, 0.6714697406340058]","[0.7421383647798742, 0.6147757255936676]"
3,12,0.03371650817664875,0.999968670566833,0.9978070175438597,0.94226618363014,0.7339738802874165,0.33087785915822865,0.3281280123385386,0.6704067321178121,0.662662984267423,0.6628407460545194,0.6306068601583114,0.7012578616352201,0.7155688622754491,0.6143250688705234,0.6659323608967658,"[0.6143250688705234, 0.7155688622754491]","[0.7012578616352201, 0.6306068601583114]","[0.6549192364170338, 0.6704067321178121]","[0.7012578616352201, 0.6306068601583114]"
3,13,0.05290300244915074,0.9983870563491186,0.9882783882783883,0.9929420225195248,0.7087004862182837,0.297689695181515,0.29509985354533586,0.6998754669987547,0.6460460245315263,0.6542324246771879,0.741424802110818,0.550314465408805,0.6627358490566038,0.6410256410256411,0.6458696337598115,"[0.6410256410256411, 0.6627358490566038]","[0.550314465408805, 0.741424802110818]","[0.5922165820642978, 0.6998754669987547]","[0.550314465408805, 0.741424802110818]"
3,14,0.04694195799315455,0.9993509585762235,0.9893889498719356,1.1153104335958646,0.7237848691525198,0.29458988242365386,0.2782324190812351,0.5990639625585024,0.6288812508675645,0.6312769010043041,0.5065963060686016,0.779874213836478,0.732824427480916,0.5701149425287356,0.6432352599525398,"[0.5701149425287356, 0.732824427480916]","[0.779874213836478, 0.5065963060686016]","[0.6586985391766268, 0.5990639625585024]","[0.779874213836478, 0.5065963060686016]"
