split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6347083085556094,0.636538765306613,0.26105263157894737,0.5896152887079451,0.7457983193277311,0.3802976272076604,0.3802470456125341,0.5529411764705883,0.6901069518716578,0.7508196721311475,0.5595238095238095,0.8235294117647058,0.5465116279069767,0.8310502283105022,0.6915266106442577,"[0.8310502283105022, 0.5465116279069767]","[0.8235294117647058, 0.5595238095238095]","[0.8272727272727273, 0.5529411764705883]","[0.8235294117647058, 0.5595238095238095]"
4,2,0.6114058774151531,0.6902484083869596,0.4219858156028369,0.6009614964326223,0.7494074552898082,0.4006859131311124,0.3758242757742508,0.5871559633027523,0.6787820632840292,0.7049180327868853,0.7619047619047619,0.6832579185520362,0.47761194029850745,0.8830409356725146,0.722581340228399,"[0.8830409356725146, 0.47761194029850745]","[0.6832579185520362, 0.7619047619047619]","[0.7704081632653061, 0.5871559633027523]","[0.6832579185520362, 0.7619047619047619]"
4,3,0.5993441479859942,0.7102405790930381,0.45753899480069327,0.5661468974320717,0.7582417582417582,0.3998944203356023,0.3996719518862766,0.5609756097560976,0.6997703160888111,0.7639344262295082,0.5476190476190477,0.8461538461538461,0.575,0.8311111111111111,0.6968864468864469,"[0.8311111111111111, 0.575]","[0.8461538461538461, 0.5476190476190477]","[0.8385650224215246, 0.5609756097560976]","[0.8461538461538461, 0.5476190476190477]"
4,4,0.5909134640193304,0.719577355484283,0.44173913043478263,0.5745472522829872,0.7686382245205774,0.3887946667838111,0.36794842274925166,0.5794392523364486,0.6760832625318607,0.7049180327868853,0.7380952380952381,0.6923076923076923,0.47692307692307695,0.8742857142857143,0.7152014652014652,"[0.8742857142857143, 0.47692307692307695]","[0.6923076923076923, 0.7380952380952381]","[0.7727272727272727, 0.5794392523364486]","[0.6923076923076923, 0.7380952380952381]"
4,5,0.5841524094393022,0.7303941431387226,0.48148148148148145,0.5910651058542962,0.7740788623141565,0.3725575280555081,0.3408750110258445,0.5701754385964912,0.6568154679893451,0.6786885245901639,0.7738095238095238,0.6425339366515838,0.4513888888888889,0.8819875776397516,0.7081717302305538,"[0.8819875776397516, 0.4513888888888889]","[0.6425339366515838, 0.7738095238095238]","[0.743455497382199, 0.5701754385964912]","[0.6425339366515838, 0.7738095238095238]"
4,6,0.5535241472332374,0.7695440466461091,0.535483870967742,0.5881087608586729,0.7534475328592976,0.36841932688883466,0.35867069486404834,0.5628140703517588,0.6755676191174853,0.7147540983606557,0.6666666666666666,0.7330316742081447,0.48695652173913045,0.8526315789473684,0.6998491704374057,"[0.8526315789473684, 0.48695652173913045]","[0.7330316742081447, 0.6666666666666666]","[0.7883211678832117, 0.5628140703517588]","[0.7330316742081447, 0.6666666666666666]"
4,7,0.5503526992697182,0.762799865391087,0.5161290322580645,0.5777285072246409,0.7526395173453997,0.39307615021680586,0.3907186395533473,0.5714285714285714,0.6945927903871829,0.7442622950819672,0.6190476190476191,0.7918552036199095,0.5306122448979592,0.8454106280193237,0.7054514113337642,"[0.8454106280193237, 0.5306122448979592]","[0.7918552036199095, 0.6190476190476191]","[0.8177570093457944, 0.5714285714285714]","[0.7918552036199095, 0.6190476190476191]"
4,8,0.5263147780478599,0.7970564601976553,0.5796178343949044,0.6899960213432125,0.7621202327084681,0.3209926620857194,0.24813188506278405,0.5362318840579711,0.5764991755619197,0.580327868852459,0.8809523809523809,0.4660633484162896,0.3854166666666667,0.911504424778761,0.6735078646843353,"[0.911504424778761, 0.3854166666666667]","[0.4660633484162896, 0.8809523809523809]","[0.6167664670658682, 0.5362318840579711]","[0.4660633484162896, 0.8809523809523809]"
4,9,0.505880927573578,0.8148749716703181,0.5943396226415094,0.5807692903927923,0.777418659771601,0.4253769730285024,0.42440053285968027,0.575,0.7119444444444445,0.7770491803278688,0.5476190476190477,0.8642533936651584,0.6052631578947368,0.834061135371179,0.705936220642103,"[0.834061135371179, 0.6052631578947368]","[0.8642533936651584, 0.5476190476190477]","[0.8488888888888889, 0.575]","[0.8642533936651584, 0.5476190476190477]"
4,10,0.4745333530382568,0.8372811746688003,0.6646433990895296,0.5941477740073905,0.7561947856065504,0.3221993306213823,0.31904053125715603,0.4868421052631579,0.6582682142036314,0.7442622950819672,0.44047619047619047,0.8597285067873304,0.5441176470588235,0.8016877637130801,0.6501023486317604,"[0.8016877637130801, 0.5441176470588235]","[0.8597285067873304, 0.44047619047619047]","[0.8296943231441049, 0.4868421052631579]","[0.8597285067873304, 0.44047619047619047]"
