split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6963240223684438,0.4701765711813306,0.440467997247075,0.6931512223349677,0.5722365869424693,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,2,0.6931495955556531,0.48955750753741234,0.4440104166666667,0.693148579083237,0.5737448825684119,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,3,0.6931481704265378,0.4842486968346302,0.4440104166666667,0.6931478517507416,0.5727483301012712,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,4,0.6931476938883995,0.48313611296160214,0.4440104166666667,0.6931475903473648,0.5619209222150399,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,5,0.693147500322814,0.49050698112041313,0.4440104166666667,0.6931474208831787,0.5466494290023701,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,6,0.6931473648667734,0.4769121676842459,0.4440104166666667,0.6931473141402201,0.5757649213531567,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,7,0.6931472886166844,0.501440521403504,0.4440104166666667,0.693147257652158,0.5348254686489982,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,8,0.693147242866631,0.49608535303934564,0.44299674267100975,0.6931472222010294,0.5630521439344969,-0.040845900511523266,-0.004081571852050381,0.4289405684754522,0.21895458917046154,0.2754098360655738,0.9880952380952381,0.004524886877828055,0.2739273927392739,0.5,0.4963100624865331,"[0.5, 0.2739273927392739]","[0.004524886877828055, 0.9880952380952381]","[0.008968609865470852, 0.4289405684754522]","[0.004524886877828055, 0.9880952380952381]"
4,9,0.693147212864962,0.482993606076631,0.42058823529411765,0.6931471980475132,0.5310008618832148,0.0820134301833074,0.07294832826747721,0.40336134453781514,0.5108204572151441,0.5344262295081967,0.5714285714285714,0.5203619909502263,0.3116883116883117,0.7615894039735099,0.5458952811893989,"[0.7615894039735099, 0.3116883116883117]","[0.5203619909502263, 0.5714285714285714]","[0.6182795698924731, 0.40336134453781514]","[0.5203619909502263, 0.5714285714285714]"
4,10,0.6931471818665597,0.4920453686979334,0.21641791044776118,0.6931471489613352,0.5879659556130143,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,11,0.6931471310331669,0.48079934343815883,0.0,0.6931470870192534,0.574768368886016,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,12,0.6931470335526609,0.5343475931788995,0.0,0.6931468575608497,0.5798319327731092,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,13,0.7763748599035684,0.5087272589916694,0.0,0.8480254345470004,0.5271762551174316,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,14,0.8672974262399019,0.4964579312807764,0.0,0.8480253999724108,0.5410202542555483,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,15,0.8854805804465128,0.5025719917311667,0.0,0.8480251785976435,0.5781351001939237,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,16,0.8625082851801827,0.5162543696388223,0.0,0.8480246115743725,0.5638062917474682,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,17,0.8773459614220271,0.44082873762937225,0.0,0.8480220492563996,0.5630790777849601,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,18,0.7980924558430212,0.5054753548936521,0.0,0.6833958902390175,0.5063025210084033,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,19,0.6754096910407312,0.49540544067249515,0.0,0.7125091572213017,0.4583872010342599,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,20,0.6736754759099571,0.492184441682062,0.0,0.6721185134127249,0.44028765352294763,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,21,0.6714656031550372,0.4891694767421896,0.0,0.66180707816205,0.44909502262443435,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,22,0.6662301032439523,0.47912188287651003,0.0,0.6595574979688607,0.4432234432234432,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
