split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
1,12,0.6931470853090286,0.5140260618123098,0.0,0.6931469591458639,0.5499338624338624,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,13,0.6940049921472867,0.5202513322795721,0.41806908768821965,0.6931498475869496,0.498208774250441,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,14,0.693148805598418,0.4988085443416098,0.4425697598961713,0.6931481194496155,0.5031415343915344,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,15,0.6931479266285896,0.5047726504596834,0.4425697598961713,0.6931476744016012,0.5182980599647267,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,16,0.6931475904583931,0.502101263489224,0.4425697598961713,0.6931474792957306,0.48057208994708994,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,17,0.6931474484999974,0.4932114338776248,0.4425697598961713,0.6931473982334136,0.5080191798941799,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,18,0.6931473492582639,0.48326329121702594,0.4425697598961713,0.6931473084290822,0.5085978835978836,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,19,0.693147289454937,0.4818994329490405,0.4425697598961713,0.6931472686926524,0.46428571428571436,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,20,0.6931472504138947,0.5015772278343159,0.4425697598961713,0.6931472420692444,0.47519841269841273,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,21,0.6931472383936246,0.4940939304039683,0.4425697598961713,0.6931472261746724,0.5122354497354498,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,22,0.6931472469369571,0.4756451442207573,0.4425697598961713,0.6931472357114156,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,23,0.6931472124656042,0.5,0.4425697598961713,0.6931471828619639,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,24,0.6931472007433573,0.5025194678392321,0.4425697598961713,0.6931472126642862,0.5267857142857143,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,25,0.6931472046176592,0.515381385297642,0.410535876475931,0.6931471868356069,0.5,-0.04804638834975459,-0.04330708661417337,0.14516129032258066,0.46123610734616427,0.6466666666666666,0.10714285714285714,0.8564814814814815,0.225,0.7115384615384616,0.4818121693121693,"[0.7115384615384616, 0.225]","[0.8564814814814815, 0.10714285714285714]","[0.7773109243697479, 0.14516129032258066]","[0.8564814814814815, 0.10714285714285714]"
1,26,0.6931471865375837,0.5,0.08585858585858586,0.6931471931934357,0.5,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,27,0.6931471921006839,0.5231548653381992,0.0,0.6931471606095632,0.4818121693121693,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,28,0.6931471454103788,0.515116807035392,0.0,0.6931471621990204,0.47321428571428575,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,29,0.6952899025877317,0.5181193435727965,0.08311688311688312,0.6931477586428324,0.48324514991181655,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,30,0.6931472425659497,0.49013891212246385,0.4425697598961713,0.6931472285588582,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,31,0.6931472343206405,0.5,0.4425697598961713,0.6931472277641296,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,32,0.6931472252806028,0.5,0.4425697598961713,0.6931472257773081,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,33,0.6931472272674243,0.5,0.4425697598961713,0.6931472194194793,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,34,0.693147216240565,0.5,0.4425697598961713,0.6931472071011862,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,35,0.6931472089886666,0.5,0.4425697598961713,0.6931472003459931,0.5,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,36,0.6931472004453341,0.5023282887077998,0.4425697598961713,0.6931472003459931,0.4963624338624339,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
1,37,0.6931472007433573,0.5051276974180576,0.4425697598961713,0.6931472078959147,0.4566798941798942,0.0,0.0,0.4375,0.21875,0.28,1.0,0.0,0.28,0.0,0.5,"[0.0, 0.28]","[0.0, 1.0]","[0.0, 0.4375]","[0.0, 1.0]"
