split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,3.466399484077562,0.5222483319325569,0.2772585669781931,0.6780511188827105,0.5489448051948052,0.0,0.0,0.0,0.41338582677165353,0.7046979865771812,0.0,1.0,0.0,0.7046979865771812,0.5,"[0.7046979865771812, 0.0]","[1.0, 0.0]","[0.8267716535433071, 0.0]","[1.0, 0.0]"
3,2,3.612909851099386,0.540443560144766,0.33468286099865047,1.9019987552720528,0.5212662337662337,-0.027290943391754953,-0.010583587985391718,0.021505376344086023,0.4202954317108104,0.6946308724832215,0.011363636363636364,0.9809523809523809,0.2,0.7030716723549488,0.49615800865800863,"[0.7030716723549488, 0.2]","[0.9809523809523809, 0.011363636363636364]","[0.8190854870775348, 0.021505376344086023]","[0.9809523809523809, 0.011363636363636364]"
3,3,3.6906387282695614,0.5211094149328485,0.32625994694960214,3.0084493581678102,0.5533008658008659,-0.057191938196981214,-0.04561403508771922,0.10344827586206896,0.44339080459770114,0.6510067114093959,0.06818181818181818,0.8952380952380953,0.21428571428571427,0.6962962962962963,0.48170995670995675,"[0.6962962962962963, 0.21428571428571427]","[0.8952380952380953, 0.06818181818181818]","[0.7833333333333333, 0.10344827586206896]","[0.8952380952380953, 0.06818181818181818]"
3,4,3.2541009562571146,0.5152210082159825,0.31275720164609055,0.827676554140166,0.6767857142857141,0.27514289959586546,0.2642504434536651,0.5209302325581395,0.6252945126045291,0.6543624161073825,0.6363636363636364,0.6619047619047619,0.4409448818897638,0.8128654970760234,0.6491341991341991,"[0.8128654970760234, 0.4409448818897638]","[0.6619047619047619, 0.6363636363636364]","[0.7296587926509186, 0.5209302325581395]","[0.6619047619047619, 0.6363636363636364]"
3,5,3.3248469939645755,0.521714893398055,0.31729518855656696,0.641626843675198,0.7004329004329004,0.2077864382971965,0.2055839018517457,0.41509433962264153,0.6011398471568585,0.6879194630872483,0.375,0.819047619047619,0.4647887323943662,0.7577092511013216,0.5970238095238095,"[0.7577092511013216, 0.4647887323943662]","[0.819047619047619, 0.375]","[0.7871853546910755, 0.41509433962264153]","[0.819047619047619, 0.375]"
3,6,3.1096153064855576,0.5266839333802165,0.33246753246753247,0.7678082486454025,0.6886363636363636,0.3183881314446075,0.31626707914410934,0.5340314136125655,0.6571391635964061,0.7013422818791947,0.5795454545454546,0.7523809523809524,0.49514563106796117,0.8102564102564103,0.6659632034632035,"[0.8102564102564103, 0.49514563106796117]","[0.7523809523809524, 0.5795454545454546]","[0.7802469135802469, 0.5340314136125655]","[0.7523809523809524, 0.5795454545454546]"
3,7,3.0605763406716164,0.5152124320337559,0.309114927344782,0.9531464402582621,0.5320887445887446,0.036884847640894294,0.009218679159740062,0.022222222222222223,0.4241545893719807,0.7046979865771812,0.011363636363636364,0.9952380952380953,0.5,0.706081081081081,0.5033008658008659,"[0.706081081081081, 0.5]","[0.9952380952380953, 0.011363636363636364]","[0.8260869565217391, 0.022222222222222223]","[0.9952380952380953, 0.011363636363636364]"
3,8,3.017905150407439,0.5117699524879504,0.32041343669250644,1.3215230867491672,0.6010822510822512,-0.13825502811349513,-0.08227256382596204,0.0,0.397979797979798,0.6610738255033557,0.0,0.9380952380952381,0.0,0.6912280701754386,0.46904761904761905,"[0.6912280701754386, 0.0]","[0.9380952380952381, 0.0]","[0.795959595959596, 0.0]","[0.9380952380952381, 0.0]"
3,9,2.546745037013456,0.5623711428620435,0.37404580152671757,0.9198011559771762,0.676461038961039,0.20490315379515317,0.17922359574929514,0.4940239043824701,0.5629539811767423,0.5738255033557047,0.7045454545454546,0.5190476190476191,0.3803680981595092,0.8074074074074075,0.6117965367965368,"[0.8074074074074075, 0.3803680981595092]","[0.5190476190476191, 0.7045454545454546]","[0.6318840579710145, 0.4940239043824701]","[0.5190476190476191, 0.7045454545454546]"
3,10,2.6946444304556323,0.5481140975283443,0.36947791164658633,1.8187097505222531,0.3540584415584416,-0.1494965542906741,-0.10769123879663711,0.01834862385321101,0.39931804909292995,0.6409395973154363,0.011363636363636364,0.9047619047619048,0.047619047619047616,0.6859205776173285,0.45806277056277056,"[0.6859205776173285, 0.047619047619047616]","[0.9047619047619048, 0.011363636363636364]","[0.7802874743326489, 0.01834862385321101]","[0.9047619047619048, 0.011363636363636364]"
