split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,3.734960126281409,0.4976310036209606,0.37743589743589745,1.1949165157477062,0.5214953271028038,0.0,0.0,0.4427083333333333,0.22135416666666666,0.2842809364548495,1.0,0.0,0.2842809364548495,0.0,0.5,"[0.0, 0.2842809364548495]","[0.0, 1.0]","[0.0, 0.4427083333333333]","[0.0, 1.0]"
2,2,3.5360909181481386,0.4828158092505295,0.32419547079856975,2.537777322481076,0.44901044529961515,0.0010214126575278832,0.0008268164123056421,0.1415929203539823,0.47079646017699117,0.6755852842809364,0.09411764705882353,0.9065420560747663,0.2857142857142857,0.7158671586715867,0.5003298515667949,"[0.7158671586715867, 0.2857142857142857]","[0.9065420560747663, 0.09411764705882353]","[0.8, 0.1415929203539823]","[0.9065420560747663, 0.09411764705882353]"
2,3,3.317269570863839,0.5223013595682175,0.3460122699386503,14.799752647648566,0.6309785596481584,0.16086794949580413,0.09775400683013213,0.47318611987381703,0.4394400350258765,0.4414715719063545,0.8823529411764706,0.26635514018691586,0.3232758620689655,0.8507462686567164,0.5743540406816932,"[0.8507462686567164, 0.3232758620689655]","[0.26635514018691586, 0.8823529411764706]","[0.40569395017793597, 0.47318611987381703]","[0.26635514018691586, 0.8823529411764706]"
2,4,3.42059049777089,0.5090165334426454,0.33626097867001253,2.052312412887113,0.6474436503573392,0.15916689717664373,0.0898343480107604,0.4723926380368098,0.4200198484301696,0.42474916387959866,0.9058823529411765,0.2336448598130841,0.31950207468879666,0.8620689655172413,0.5697636063771303,"[0.8620689655172413, 0.31950207468879666]","[0.2336448598130841, 0.9058823529411765]","[0.36764705882352944, 0.4723926380368098]","[0.2336448598130841, 0.9058823529411765]"
2,5,3.4519996899674057,0.49842351574776256,0.3380281690140845,2.0677541596936244,0.6300989554700384,0.20854416569928483,0.14136901968880788,0.49169435215946844,0.48827141850397665,0.4882943143812709,0.8705882352941177,0.3364485981308411,0.3425925925925926,0.8674698795180723,0.6035184167124794,"[0.8674698795180723, 0.3425925925925926]","[0.3364485981308411, 0.8705882352941177]","[0.48484848484848486, 0.49169435215946844]","[0.3364485981308411, 0.8705882352941177]"
2,6,3.2860936810377206,0.5017284962765594,0.31225806451612903,0.8538110026841362,0.6315283122594832,0.006482351655857438,0.0035199400861261054,0.06315789473684211,0.44310976247776496,0.7023411371237458,0.03529411764705882,0.9672897196261683,0.3,0.7162629757785467,0.5012919186366136,"[0.7162629757785467, 0.3]","[0.9672897196261683, 0.03529411764705882]","[0.8230616302186878, 0.06315789473684211]","[0.9672897196261683, 0.03529411764705882]"
2,7,3.031683804873555,0.5092641934822709,0.3351206434316354,5.148803749072055,0.5231445849367784,-0.07599522898675422,-0.04126568058416047,0.021052631578947368,0.4180809877576645,0.6889632107023411,0.011764705882352941,0.9579439252336449,0.1,0.7093425605536332,0.4848543155579989,"[0.7093425605536332, 0.1]","[0.9579439252336449, 0.011764705882352941]","[0.8151093439363817, 0.021052631578947368]","[0.9579439252336449, 0.011764705882352941]"
2,8,3.2083208236799496,0.5066816970690715,0.3200992555831266,1.1587653929949737,0.6527212754260583,0.159051646595545,0.10513988288874421,0.4721311475409836,0.4613215464667375,0.46153846153846156,0.8470588235294118,0.308411214953271,0.32727272727272727,0.8354430379746836,0.5777350192413414,"[0.8354430379746836, 0.32727272727272727]","[0.308411214953271, 0.8470588235294118]","[0.45051194539249145, 0.4721311475409836]","[0.308411214953271, 0.8470588235294118]"
2,9,3.050985889450329,0.5008078841292615,0.3015463917525773,0.8167340937679789,0.6465090709180868,0.15634225314245764,0.11761233965530804,0.46808510638297873,0.49670078103959064,0.4983277591973244,0.7764705882352941,0.3878504672897196,0.3350253807106599,0.8137254901960784,0.5821605277625068,"[0.8137254901960784, 0.3350253807106599]","[0.3878504672897196, 0.7764705882352941]","[0.5253164556962026, 0.46808510638297873]","[0.3878504672897196, 0.7764705882352941]"
2,10,2.7952307359488704,0.5186821069891372,0.3286264441591784,1.5811458778412393,0.576910390324354,-0.09109349054280788,-0.05348069576827519,0.020618556701030927,0.4154988991089985,0.6822742474916388,0.011764705882352941,0.9485981308411215,0.08333333333333333,0.7073170731707317,0.4801814183617372,"[0.7073170731707317, 0.08333333333333333]","[0.9485981308411215, 0.011764705882352941]","[0.810379241516966, 0.020618556701030927]","[0.9485981308411215, 0.011764705882352941]"
