split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,3.6001100856094026,0.4940838076164591,0.3069657615112161,0.6928313623538753,0.45343791722296395,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
5,2,3.4558348851750402,0.4829649762773287,0.31970260223048325,5.676082259144059,0.48687138406764574,-0.07394347190596326,-0.06012834821428559,0.08928571428571429,0.4392709563164109,0.6577181208053692,0.05952380952380952,0.8925233644859814,0.17857142857142858,0.7074074074074074,0.47602358700489544,"[0.7074074074074074, 0.17857142857142858]","[0.8925233644859814, 0.05952380952380952]","[0.7892561983471075, 0.08928571428571429]","[0.8925233644859814, 0.05952380952380952]"
5,3,3.3346940028089875,0.5058906475114185,0.3358208955223881,10.392439774218822,0.5745160213618157,0.1730411374275202,0.13052280576396336,0.4731182795698925,0.5046979410467759,0.5067114093959731,0.7857142857142857,0.397196261682243,0.3384615384615385,0.8252427184466019,0.5914552736982643,"[0.8252427184466019, 0.3384615384615385]","[0.397196261682243, 0.7857142857142857]","[0.5362776025236593, 0.4731182795698925]","[0.397196261682243, 0.7857142857142857]"
5,4,3.397502384761008,0.5020163419061924,0.3249370277078086,2.598700734099212,0.6536214953271029,0.1359656336482955,0.13578983282156254,0.37037037037037035,0.5676736644478579,0.6577181208053692,0.35714285714285715,0.7757009345794392,0.38461538461538464,0.7545454545454545,0.5664218958611482,"[0.7545454545454545, 0.38461538461538464]","[0.7757009345794392, 0.35714285714285715]","[0.7649769585253456, 0.37037037037037035]","[0.7757009345794392, 0.35714285714285715]"
5,5,3.2562920163221376,0.5068766795753421,0.3125827814569536,2.143541595252034,0.6677792612372052,0.1909100431896946,0.10645470352365072,0.48,0.4281918819188192,0.43288590604026844,0.9285714285714286,0.2383177570093458,0.3236514522821577,0.8947368421052632,0.5834445927903872,"[0.8947368421052632, 0.3236514522821577]","[0.2383177570093458, 0.9285714285714286]","[0.3763837638376384, 0.48]","[0.2383177570093458, 0.9285714285714286]"
5,6,3.167507916245119,0.5241364981726901,0.349009900990099,1.7234508598460847,0.485981308411215,-0.06318040066880706,-0.019825348123672315,0.0,0.41453831041257366,0.7080536912751678,0.0,0.985981308411215,0.0,0.7152542372881356,0.4929906542056075,"[0.7152542372881356, 0.0]","[0.985981308411215, 0.0]","[0.8290766208251473, 0.0]","[0.985981308411215, 0.0]"
5,7,3.3803776851226237,0.49553645934448454,0.31738035264483627,1.255898233608629,0.6581553182020472,0.22968370138261898,0.1484450382245972,0.49673202614379086,0.4828487716925851,0.48322147651006714,0.9047619047619048,0.3177570093457944,0.34234234234234234,0.8947368421052632,0.6112594570538495,"[0.8947368421052632, 0.34234234234234234]","[0.3177570093457944, 0.9047619047619048]","[0.4689655172413793, 0.49673202614379086]","[0.3177570093457944, 0.9047619047619048]"
5,8,2.9485840335743947,0.5332270666653043,0.34571062740076824,2.470791746177023,0.680462839341344,0.20245113050566002,0.12452100288310641,0.48562300319488816,0.4583592047776561,0.4597315436241611,0.9047619047619048,0.2850467289719626,0.3318777292576419,0.8840579710144928,0.5949043168669337,"[0.8840579710144928, 0.3318777292576419]","[0.2850467289719626, 0.9047619047619048]","[0.43109540636042404, 0.48562300319488816]","[0.2850467289719626, 0.9047619047619048]"
5,9,3.2978883317851597,0.49760559398639653,0.2988505747126437,0.9282550823350512,0.6934245660881175,0.2854882063424653,0.24568387348016085,0.5263157894736842,0.595536118232544,0.6073825503355704,0.7738095238095238,0.5420560747663551,0.3987730061349693,0.8592592592592593,0.6579327992879395,"[0.8592592592592593, 0.3987730061349693]","[0.5420560747663551, 0.7738095238095238]","[0.664756446991404, 0.5263157894736842]","[0.5420560747663551, 0.7738095238095238]"
5,10,2.6581796511215128,0.5291075302877034,0.33376455368693403,0.7903635426004099,0.6812416555407209,0.1312007706289952,0.03384469397437917,0.046511627906976744,0.44286365709074327,0.7248322147651006,0.023809523809523808,1.0,1.0,0.722972972972973,0.5119047619047619,"[0.722972972972973, 1.0]","[1.0, 0.023809523809523808]","[0.8392156862745098, 0.046511627906976744]","[1.0, 0.023809523809523808]"
