split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,0.6253459488046348,0.6621052812130152,0.32136105860113423,0.601207374701364,0.7051406926406926,0.24567178473555346,0.244421906693712,0.45121951219512196,0.6214430894308943,0.697986577181208,0.42045454545454547,0.8142857142857143,0.4868421052631579,0.7702702702702703,0.6173701298701298,"[0.7702702702702703, 0.4868421052631579]","[0.8142857142857143, 0.42045454545454547]","[0.7916666666666666, 0.45121951219512196]","[0.8142857142857143, 0.42045454545454547]"
3,2,0.6060062676866519,0.6925267148076362,0.3763837638376384,0.5763581243887443,0.7479978354978355,0.30482859724825845,0.30198811700182826,0.4875,0.6497133027522936,0.7248322147651006,0.4431818181818182,0.8428571428571429,0.5416666666666666,0.7831858407079646,0.6430194805194805,"[0.7831858407079646, 0.5416666666666666]","[0.8428571428571429, 0.4431818181818182]","[0.8119266055045872, 0.4875]","[0.8428571428571429, 0.4431818181818182]"
3,3,0.5859500022973871,0.7312087271230339,0.46846846846846846,0.5757565091320332,0.7454004329004329,0.31738948013398055,0.3162842753217683,0.5060240963855421,0.6576632109834688,0.7248322147651006,0.4772727272727273,0.8285714285714286,0.5384615384615384,0.7909090909090909,0.6529220779220779,"[0.7909090909090909, 0.5384615384615384]","[0.8285714285714286, 0.4772727272727273]","[0.8093023255813954, 0.5060240963855421]","[0.8285714285714286, 0.4772727272727273]"
3,4,0.5727042527791862,0.7432153822404418,0.4656084656084656,0.5819225420037772,0.7425865800865801,0.32783795166954927,0.3269198594612682,0.5149700598802395,0.6630794355345253,0.7281879194630873,0.48863636363636365,0.8285714285714286,0.5443037974683544,0.7945205479452054,0.6586038961038961,"[0.7945205479452054, 0.5443037974683544]","[0.8285714285714286, 0.48863636363636365]","[0.8111888111888111, 0.5149700598802395]","[0.8285714285714286, 0.48863636363636365]"
3,5,0.5523403429003206,0.7640726574158248,0.5059021922428331,0.7687494645126464,0.738582251082251,0.17215395829045135,0.11158432708688248,0.19230769230769232,0.5107879924953096,0.7181208053691275,0.11363636363636363,0.9714285714285714,0.625,0.723404255319149,0.5425324675324675,"[0.723404255319149, 0.625]","[0.9714285714285714, 0.11363636363636363]","[0.8292682926829268, 0.19230769230769232]","[0.9714285714285714, 0.11363636363636363]"
3,6,0.49995044959761736,0.828761084715528,0.6170886075949367,0.7512872530875615,0.7172077922077923,0.18676192063192443,0.16991643454038996,0.3333333333333333,0.57183908045977,0.7046979865771812,0.25,0.8952380952380953,0.5,0.7401574803149606,0.5726190476190476,"[0.7401574803149606, 0.5]","[0.8952380952380953, 0.25]","[0.8103448275862069, 0.3333333333333333]","[0.8952380952380953, 0.25]"
3,7,0.4750393230263485,0.8413200459683368,0.65527950310559,0.7178783637265231,0.7262987012987012,0.31054003826614407,0.25839641975825,0.5509433962264151,0.5957133899561078,0.6006711409395973,0.8295454545454546,0.5047619047619047,0.4124293785310734,0.8760330578512396,0.6671536796536797,"[0.8760330578512396, 0.4124293785310734]","[0.5047619047619047, 0.8295454545454546]","[0.6404833836858006, 0.5509433962264151]","[0.5047619047619047, 0.8295454545454546]"
3,8,0.4252117325593648,0.8757173976432652,0.6983154670750383,0.8483781663063389,0.6538419913419914,0.18962735014038676,0.13745677765258935,0.49491525423728816,0.4999493214708035,0.5,0.8295454545454546,0.3619047619047619,0.3526570048309179,0.8351648351648352,0.5957251082251083,"[0.8351648351648352, 0.3526570048309179]","[0.3619047619047619, 0.8295454545454546]","[0.5049833887043189, 0.49491525423728816]","[0.3619047619047619, 0.8295454545454546]"
3,9,0.34279038961325925,0.9195931459151645,0.7806354009077155,1.1894668842798528,0.7074134199134199,0.19540646386639077,0.14076287083999173,0.23853211009174313,0.5340504492963849,0.7214765100671141,0.14772727272727273,0.9619047619047619,0.6190476190476191,0.7292418772563177,0.5548160173160174,"[0.7292418772563177, 0.6190476190476191]","[0.9619047619047619, 0.14772727272727273]","[0.8295687885010267, 0.23853211009174313]","[0.9619047619047619, 0.14772727272727273]"
3,10,0.32329764512186243,0.9261144748803622,0.7847328244274809,0.86810037819278,0.7266774891774892,0.23770924949433705,0.2081659105638366,0.3492063492063492,0.5873691320499831,0.7248322147651006,0.25,0.9238095238095239,0.5789473684210527,0.7461538461538462,0.5869047619047619,"[0.7461538461538462, 0.5789473684210527]","[0.9238095238095239, 0.25]","[0.825531914893617, 0.3492063492063492]","[0.9238095238095239, 0.25]"
3,11,0.2617866755920321,0.9534793571293804,0.834575260804769,0.7900709043688222,0.686525974025974,0.20695819211467315,0.20045313617934657,0.3918918918918919,0.5954995173745175,0.697986577181208,0.32954545454545453,0.8523809523809524,0.48333333333333334,0.7521008403361344,0.5909632034632034,"[0.7521008403361344, 0.48333333333333334]","[0.8523809523809524, 0.32954545454545453]","[0.7991071428571429, 0.3918918918918919]","[0.8523809523809524, 0.32954545454545453]"
3,12,0.24296000867015907,0.9544741942676799,0.8515151515151516,0.8882204109752838,0.7216991341991342,0.22403533160993902,0.20148015822381016,0.35384615384615387,0.58679432155827,0.7181208053691275,0.26136363636363635,0.9095238095238095,0.5476190476190477,0.74609375,0.5854437229437229,"[0.74609375, 0.5476190476190477]","[0.9095238095238095, 0.26136363636363635]","[0.8197424892703863, 0.35384615384615387]","[0.9095238095238095, 0.26136363636363635]"
3,13,0.1851961097390253,0.9825594758237424,0.8871715610510046,0.8741558573166559,0.7049783549783551,0.2436467948809864,0.2359885523491534,0.4189189189189189,0.6134773166023166,0.7114093959731543,0.3522727272727273,0.861904761904762,0.5166666666666667,0.7605042016806722,0.6070887445887446,"[0.7605042016806722, 0.5166666666666667]","[0.861904761904762, 0.3522727272727273]","[0.8080357142857143, 0.4189189189189189]","[0.861904761904762, 0.3522727272727273]"
3,14,0.15651012814066026,0.9872352103737501,0.9180834621329211,0.8552825546127294,0.6805735930735931,0.19974648284807955,0.19941283997119597,0.4260355029585799,0.5994346133059878,0.674496644295302,0.4090909090909091,0.7857142857142857,0.4444444444444444,0.7603686635944701,0.5974025974025974,"[0.7603686635944701, 0.4444444444444444]","[0.7857142857142857, 0.4090909090909091]","[0.7728337236533958, 0.4260355029585799]","[0.7857142857142857, 0.4090909090909091]"
