split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,23,0.06003238003464247,0.9991243552851168,0.983751846381093,0.7716112474228402,0.7535552682611507,0.3422928682813674,0.33743664011585806,0.4966442953020134,0.6669772452648896,0.7540983606557377,0.44047619047619047,0.8733031674208145,0.5692307692307692,0.8041666666666667,0.6568896789485025,"[0.8041666666666667, 0.5692307692307692]","[0.8733031674208145, 0.44047619047619047]","[0.8373101952277657, 0.4966442953020134]","[0.8733031674208145, 0.44047619047619047]"
4,24,0.033582820508778595,1.0,1.0,0.7631557147240029,0.7665912518853696,0.3445805691755932,0.3339615304077298,0.48226950354609927,0.6633095918583375,0.760655737704918,0.40476190476190477,0.8959276018099548,0.5964912280701754,0.7983870967741935,0.6503447532859298,"[0.7983870967741935, 0.5964912280701754]","[0.8959276018099548, 0.40476190476190477]","[0.8443496801705757, 0.48226950354609927]","[0.8959276018099548, 0.40476190476190477]"
4,25,0.026105668948633115,1.0,0.9985315712187959,0.6947096976256789,0.7612583494936436,0.4029427014710437,0.39627870150435474,0.5833333333333334,0.6959728867623605,0.7377049180327869,0.6666666666666666,0.7647058823529411,0.5185185185185185,0.8578680203045685,0.7156862745098038,"[0.8578680203045685, 0.5185185185185185]","[0.7647058823529411, 0.6666666666666666]","[0.8086124401913876, 0.5833333333333334]","[0.7647058823529411, 0.6666666666666666]"
4,26,0.08139390605860032,0.9940078430295247,0.9501466275659824,1.3079430047902765,0.7240896358543417,0.30056395299944205,0.2216759860397043,0.5244755244755245,0.5523612190278857,0.5540983606557377,0.8928571428571429,0.4253393665158371,0.3712871287128713,0.912621359223301,0.65909825468649,"[0.912621359223301, 0.3712871287128713]","[0.4253393665158371, 0.8928571428571429]","[0.5802469135802469, 0.5244755244755245]","[0.4253393665158371, 0.8928571428571429]"
4,27,0.052758798653020036,0.9990488094665779,0.9809663250366032,0.7994743226205602,0.7235509588450765,0.2617175397262596,0.26054884968534,0.4777777777777778,0.6295865633074935,0.6918032786885245,0.5119047619047619,0.7601809954751131,0.4479166666666667,0.8038277511961722,0.6360428786899375,"[0.8038277511961722, 0.4479166666666667]","[0.7601809954751131, 0.5119047619047619]","[0.7813953488372093, 0.4777777777777778]","[0.7601809954751131, 0.5119047619047619]"
4,28,0.021863191357010158,1.0,1.0,0.8086401871732722,0.7519392372333549,0.29675810236501454,0.2951752902716718,0.47435897435897434,0.6468711171354343,0.7311475409836066,0.44047619047619047,0.8416289592760181,0.5138888888888888,0.7982832618025751,0.6410525748761042,"[0.7982832618025751, 0.5138888888888888]","[0.8416289592760181, 0.44047619047619047]","[0.8193832599118943, 0.47435897435897434]","[0.8416289592760181, 0.44047619047619047]"
4,29,0.015682222513773207,1.0,1.0,0.8351940483195719,0.7461753932342167,0.2556935087678521,0.2551065719360568,0.45,0.6272222222222222,0.7114754098360656,0.42857142857142855,0.8190045248868778,0.47368421052631576,0.7903930131004366,0.6237879767291532,"[0.7903930131004366, 0.47368421052631576]","[0.8190045248868778, 0.42857142857142855]","[0.8044444444444444, 0.45]","[0.8190045248868778, 0.42857142857142855]"
4,30,0.01381557696420282,1.0,1.0,0.7916826344965622,0.7445054945054945,0.33041435225756566,0.32974047718710764,0.5227272727272727,0.6645894428152492,0.7245901639344262,0.5476190476190477,0.7918552036199095,0.5,0.8215962441314554,0.6697371256194786,"[0.8215962441314554, 0.5]","[0.7918552036199095, 0.5476190476190477]","[0.8064516129032258, 0.5227272727272727]","[0.7918552036199095, 0.5476190476190477]"
4,31,0.009584514702199943,1.0,1.0,0.8549066682881067,0.7438052143934497,0.28963020161998215,0.28896536412078144,0.475,0.6441666666666667,0.7245901639344262,0.4523809523809524,0.8280542986425339,0.5,0.7991266375545851,0.6402176255117431,"[0.7991266375545851, 0.5]","[0.8280542986425339, 0.4523809523809524]","[0.8133333333333334, 0.475]","[0.8280542986425339, 0.4523809523809524]"
4,32,0.008985733267824697,1.0,1.0,1.054957375353814,0.7196724843783667,0.2436241359126941,0.2367276410653637,0.4084507042253521,0.6144817623690864,0.7245901639344262,0.34523809523809523,0.8687782805429864,0.5,0.7773279352226721,0.6070081878905409,"[0.7773279352226721, 0.5]","[0.8687782805429864, 0.34523809523809523]","[0.8205128205128205, 0.4084507042253521]","[0.8687782805429864, 0.34523809523809523]"
4,33,0.006445577234593547,1.0,1.0,0.8870436917411033,0.7573798750269339,0.3359185253873304,0.3346943341350187,0.5063291139240507,0.6668813711213173,0.7442622950819672,0.47619047619047616,0.8461538461538461,0.5405405405405406,0.8095238095238095,0.6611721611721612,"[0.8095238095238095, 0.5405405405405406]","[0.8461538461538461, 0.47619047619047616]","[0.827433628318584, 0.5063291139240507]","[0.8461538461538461, 0.47619047619047616]"
4,34,0.0052058090742780234,1.0,1.0,0.9675075142245643,0.752154708037061,0.2806173321134867,0.27821971316967475,0.45751633986928103,0.6379485419258878,0.7278688524590164,0.4166666666666667,0.8461538461538461,0.5072463768115942,0.7923728813559322,0.6314102564102564,"[0.7923728813559322, 0.5072463768115942]","[0.8461538461538461, 0.4166666666666667]","[0.8183807439824945, 0.45751633986928103]","[0.8461538461538461, 0.4166666666666667]"
4,35,0.00376000654049308,1.0,1.0,1.0470107944688993,0.7531781943546649,0.3243702374099825,0.31976828385228095,0.48322147651006714,0.6580966384719533,0.7475409836065574,0.42857142857142855,0.8687782805429864,0.5538461538461539,0.8,0.6486748545572075,"[0.8, 0.5538461538461539]","[0.8687782805429864, 0.42857142857142855]","[0.8329718004338394, 0.48322147651006714]","[0.8687782805429864, 0.42857142857142855]"
