split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,3.6603042370376415,0.5207905526520016,0.33872976338729766,1.5017375865208558,0.544575522516699,0.0,0.0,0.4318766066838046,0.2159383033419023,0.2754098360655738,1.0,0.0,0.2754098360655738,0.0,0.5,"[0.0, 0.2754098360655738]","[0.0, 1.0]","[0.0, 0.4318766066838046]","[0.0, 1.0]"
4,2,3.8598788752132394,0.488286964225621,0.31784841075794623,11607.410352013247,0.5374649859943978,0.03410064897577177,0.030363978459741814,0.19672131147540983,0.4979508196721312,0.6786885245901639,0.14285714285714285,0.8823529411764706,0.3157894736842105,0.7303370786516854,0.5126050420168067,"[0.7303370786516854, 0.3157894736842105]","[0.8823529411764706, 0.14285714285714285]","[0.7991803278688525, 0.19672131147540983]","[0.8823529411764706, 0.14285714285714285]"
4,3,3.788185059217386,0.4737014703963408,0.3002481389578164,5975.778202876838,0.5048211592329239,-0.011267085268909316,-0.00907261502779777,0.12612612612612611,0.46586867428550793,0.6819672131147541,0.08333333333333333,0.9095022624434389,0.25925925925925924,0.7230215827338129,0.49641779788838614,"[0.7230215827338129, 0.25925925925925924]","[0.9095022624434389, 0.08333333333333333]","[0.8056112224448898, 0.12612612612612611]","[0.9095022624434389, 0.08333333333333333]"
4,4,3.605761582145994,0.5040210978867774,0.32558139534883723,8115.22748080543,0.5523055375996553,0.07887823520321495,0.045156021369993415,0.43558282208588955,0.39384774907111375,0.39672131147540984,0.8452380952380952,0.22624434389140272,0.29338842975206614,0.7936507936507936,0.535741219564749,"[0.7936507936507936, 0.29338842975206614]","[0.22624434389140272, 0.8452380952380952]","[0.352112676056338, 0.43558282208588955]","[0.22624434389140272, 0.8452380952380952]"
4,5,3.6124206749439964,0.46411230229315903,0.2900378310214376,12061.55052482329,0.5002962723550959,0.026240713999987817,0.015551643192488251,0.08333333333333333,0.4560635538261998,0.7114754098360656,0.047619047619047616,0.9638009049773756,0.3333333333333333,0.726962457337884,0.5057099762982116,"[0.726962457337884, 0.3333333333333333]","[0.9638009049773756, 0.047619047619047616]","[0.8287937743190662, 0.08333333333333333]","[0.9638009049773756, 0.047619047619047616]"
4,6,3.378052920068323,0.49275103532110404,0.30848329048843187,4721.608804582267,0.519715578539108,-0.010346778108033316,-0.009213002011289051,0.16393442622950818,0.4774590163934426,0.6655737704918033,0.11904761904761904,0.8733031674208145,0.2631578947368421,0.7228464419475655,0.4961753932342168,"[0.7228464419475655, 0.2631578947368421]","[0.8733031674208145, 0.11904761904761904]","[0.7909836065573771, 0.16393442622950818]","[0.8733031674208145, 0.11904761904761904]"
4,7,3.1501140000888594,0.5349708461818456,0.34805194805194806,275.9551006074871,0.5317819435466494,0.051816205443479146,0.04730031236055332,0.2222222222222222,0.5098714416896235,0.6786885245901639,0.16666666666666666,0.8733031674208145,0.3333333333333333,0.7338403041825095,0.5199849170437406,"[0.7338403041825095, 0.3333333333333333]","[0.8733031674208145, 0.16666666666666666]","[0.7975206611570248, 0.2222222222222222]","[0.8733031674208145, 0.16666666666666666]"
4,8,3.1732747581735894,0.5166406834836237,0.32663316582914576,5988.5760262127715,0.4904654169360052,-0.04547717758887269,-0.021295007336619154,0.02197802197802198,0.4252471998136738,0.7081967213114754,0.011904761904761904,0.9728506787330317,0.14285714285714285,0.7214765100671141,0.49237772031889676,"[0.7214765100671141, 0.14285714285714285]","[0.9728506787330317, 0.011904761904761904]","[0.8285163776493256, 0.02197802197802198]","[0.9728506787330317, 0.011904761904761904]"
4,9,3.129474945839063,0.4989148873337133,0.2937249666221629,14349.692653882494,0.4980876966171084,0.040845900511523266,0.010581601915501837,0.023255813953488372,0.431475235221019,0.7245901639344262,0.011904761904761904,0.995475113122172,0.5,0.7260726072607261,0.5036899375134669,"[0.7260726072607261, 0.5]","[0.995475113122172, 0.011904761904761904]","[0.8396946564885496, 0.023255813953488372]","[0.995475113122172, 0.011904761904761904]"
4,10,3.2292879000929564,0.4786874944199111,0.29620253164556964,18698.178869476822,0.512524240465417,0.015615071147751482,0.01056122265075865,0.40397350993377484,0.4097789627590952,0.4098360655737705,0.7261904761904762,0.2895927601809955,0.2798165137614679,0.735632183908046,0.5078916181857358,"[0.735632183908046, 0.2798165137614679]","[0.2895927601809955, 0.7261904761904762]","[0.4155844155844156, 0.40397350993377484]","[0.2895927601809955, 0.7261904761904762]"
4,11,3.093105045933413,0.4956286442272694,0.30971128608923887,7164.709207492619,0.5102887308769661,-0.013383724634340573,-0.008917014238458254,0.08,0.4498039215686274,0.6983606557377049,0.047619047619047616,0.9457013574660633,0.25,0.7231833910034602,0.4966602025425555,"[0.7231833910034602, 0.25]","[0.9457013574660633, 0.047619047619047616]","[0.8196078431372549, 0.08]","[0.9457013574660633, 0.047619047619047616]"
4,12,2.8897431071534174,0.498356878446778,0.3282828282828283,6010.922640484236,0.5357681534152122,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,13,2.696832952719032,0.5124101176454429,0.33725490196078434,4884.880627421778,0.5310277957336781,0.01615974914633065,0.009401709401709368,0.41358024691358025,0.37462229128895796,0.3770491803278688,0.7976190476190477,0.2171945701357466,0.2791666666666667,0.7384615384615385,0.5074068088773971,"[0.7384615384615385, 0.2791666666666667]","[0.2171945701357466, 0.7976190476190477]","[0.3356643356643357, 0.41358024691358025]","[0.2171945701357466, 0.7976190476190477]"
4,14,2.6042207372609485,0.5123362887773253,0.32558139534883723,909.3052526940105,0.5408317173023055,-0.017771024679780298,-0.01631176414585389,0.1732283464566929,0.47791852105443344,0.6557377049180327,0.13095238095238096,0.8552036199095022,0.2558139534883721,0.7213740458015268,0.4930780004309416,"[0.7213740458015268, 0.2558139534883721]","[0.8552036199095022, 0.13095238095238096]","[0.782608695652174, 0.1732283464566929]","[0.8552036199095022, 0.13095238095238096]"
4,15,2.7910884857810743,0.48678291565652754,0.3058823529411765,368.34132084615675,0.4484755440637794,-0.11857670733561669,-0.10824249378466244,0.09523809523809523,0.4298504525777253,0.6262295081967213,0.07142857142857142,0.8371040723981901,0.14285714285714285,0.7034220532319392,0.45426632191338073,"[0.7034220532319392, 0.14285714285714285]","[0.8371040723981901, 0.07142857142857142]","[0.7644628099173554, 0.09523809523809523]","[0.8371040723981901, 0.07142857142857142]"
4,16,2.7407440017228732,0.49086067290720914,0.3203026481715006,277.1916514907513,0.5434981684981685,0.014582032147546177,0.010578279266572621,0.11538461538461539,0.4667832167832168,0.6983606557377049,0.07142857142857142,0.9366515837104072,0.3,0.7263157894736842,0.5040400775694893,"[0.7263157894736842, 0.3]","[0.9366515837104072, 0.07142857142857142]","[0.8181818181818182, 0.11538461538461539]","[0.9366515837104072, 0.07142857142857142]"
4,17,2.614712715438305,0.49843929206700227,0.3038961038961039,399.4884824889402,0.4960676578323637,-0.03691460604566873,-0.035869629982720586,0.19718309859154928,0.4767966775009028,0.6262295081967213,0.16666666666666666,0.8009049773755657,0.2413793103448276,0.7165991902834008,0.48378582202111614,"[0.7165991902834008, 0.2413793103448276]","[0.8009049773755657, 0.16666666666666666]","[0.7564102564102564, 0.19718309859154928]","[0.8009049773755657, 0.16666666666666666]"
