split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,22,1.9151530366069485,0.6019982504588257,0.3951612903225806,653.3019646826482,0.5024080086580086,-0.10452645146349343,-0.09014894172981447,0.0967741935483871,0.4297430289775834,0.6241610738255033,0.06818181818181818,0.8571428571428571,0.16666666666666666,0.6870229007633588,0.46266233766233766,"[0.6870229007633588, 0.16666666666666666]","[0.8571428571428571, 0.06818181818181818]","[0.7627118644067796, 0.0967741935483871]","[0.8571428571428571, 0.06818181818181818]"
3,23,1.9176557028584318,0.6160906330937721,0.41589403973509936,191.4494625092136,0.5669372294372295,0.13063444913721703,0.12011559241110692,0.29850746268656714,0.5475221296116819,0.6845637583892618,0.22727272727272727,0.8761904761904762,0.43478260869565216,0.7301587301587301,0.5517316017316017,"[0.7301587301587301, 0.43478260869565216]","[0.8761904761904762, 0.22727272727272727]","[0.7965367965367965, 0.29850746268656714]","[0.8761904761904762, 0.22727272727272727]"
3,24,1.6540749098710397,0.6825972110255399,0.46321525885558584,105.7228050946353,0.551650432900433,0.07063331941963752,0.06669123065585847,0.2714285714285714,0.5238721804511278,0.6577181208053692,0.2159090909090909,0.8428571428571429,0.36538461538461536,0.7195121951219512,0.5293831168831169,"[0.7195121951219512, 0.36538461538461536]","[0.8428571428571429, 0.2159090909090909]","[0.7763157894736842, 0.2714285714285714]","[0.8428571428571429, 0.2159090909090909]"
3,25,1.4488562536318523,0.7570967907926108,0.5459533607681756,235.2026476497268,0.5542748917748918,0.14242523033704083,0.1333993317658705,0.3188405797101449,0.5568002025188279,0.6845637583892618,0.25,0.8666666666666667,0.44,0.7338709677419355,0.5583333333333333,"[0.7338709677419355, 0.44]","[0.8666666666666667, 0.25]","[0.7947598253275109, 0.3188405797101449]","[0.8666666666666667, 0.25]"
3,26,1.1693293753728178,0.802897034356186,0.5997248968363136,113.46658845353424,0.5748917748917749,0.10340951014267202,0.10130584997364889,0.32679738562091504,0.5471458711400287,0.6543624161073825,0.2840909090909091,0.8095238095238095,0.38461538461538464,0.7296137339055794,0.5468073593073594,"[0.7296137339055794, 0.38461538461538464]","[0.8095238095238095, 0.2840909090909091]","[0.7674943566591422, 0.32679738562091504]","[0.8095238095238095, 0.2840909090909091]"
3,27,1.0195717871311947,0.853273528755939,0.6778711484593838,795.1005343354728,0.5511904761904761,0.0333423205146187,0.03182121819396366,0.2517482517482518,0.5077725806202628,0.6409395973154363,0.20454545454545456,0.8238095238095238,0.32727272727272727,0.7119341563786008,0.5141774891774892,"[0.7119341563786008, 0.32727272727272727]","[0.8238095238095238, 0.20454545454545456]","[0.7637969094922737, 0.2517482517482518]","[0.8238095238095238, 0.20454545454545456]"
3,28,0.7121666244823793,0.8965781032915389,0.7140825035561877,495.69050468720764,0.5140151515151515,0.016172712363514932,0.016116396194739813,0.2891566265060241,0.5073690109274307,0.6040268456375839,0.2727272727272727,0.7428571428571429,0.3076923076923077,0.7090909090909091,0.5077922077922078,"[0.7090909090909091, 0.3076923076923077]","[0.7428571428571429, 0.2727272727272727]","[0.7255813953488373, 0.2891566265060241]","[0.7428571428571429, 0.2727272727272727]"
3,29,0.6775780981537664,0.9092948662973191,0.7460545193687231,273.63942180147757,0.5451839826839827,0.07442060999582276,0.07414756409586976,0.36363636363636365,0.5363414092020449,0.6006711409395973,0.38636363636363635,0.6904761904761905,0.3434343434343434,0.7286432160804021,0.5384199134199135,"[0.7286432160804021, 0.3434343434343434]","[0.6904761904761905, 0.38636363636363635]","[0.7090464547677262, 0.36363636363636365]","[0.6904761904761905, 0.38636363636363635]"
3,30,0.5265998861608437,0.9315466287027667,0.7807637906647807,468.5498215851256,0.5327380952380951,-0.029653821600048928,-0.026668367997958242,0.16923076923076924,0.4687355562892044,0.6375838926174496,0.125,0.8523809523809524,0.2619047619047619,0.69921875,0.4886904761904762,"[0.69921875, 0.2619047619047619]","[0.8523809523809524, 0.125]","[0.7682403433476395, 0.16923076923076924]","[0.8523809523809524, 0.125]"
3,31,0.6447811714850762,0.9204473336649457,0.753956834532374,51.18817544945389,0.5609848484848485,0.03235110359379972,0.028532696404363844,0.2047244094488189,0.49468629854104057,0.6610738255033557,0.14772727272727273,0.8761904761904762,0.3333333333333333,0.7104247104247104,0.5119588744588744,"[0.7104247104247104, 0.3333333333333333]","[0.8761904761904762, 0.14772727272727273]","[0.7846481876332623, 0.2047244094488189]","[0.8761904761904762, 0.14772727272727273]"
3,32,0.5575009253777389,0.9335311572700298,0.7902298850574713,62.36212668062349,0.5835497835497837,0.06352663918785419,0.06350767885445707,0.3352601156069364,0.5316962516568962,0.6140939597315436,0.32954545454545453,0.7333333333333333,0.3411764705882353,0.7230046948356808,0.5314393939393939,"[0.7230046948356808, 0.3411764705882353]","[0.7333333333333333, 0.32954545454545453]","[0.7281323877068558, 0.3352601156069364]","[0.7333333333333333, 0.32954545454545453]"
3,33,0.6384991533204886,0.9254318107751154,0.7902298850574713,158.2998222746767,0.5364718614718615,-0.015061666287961647,-0.01410716495483233,0.2028985507246377,0.48136193911777736,0.6308724832214765,0.1590909090909091,0.8285714285714286,0.28,0.7016129032258065,0.49383116883116884,"[0.7016129032258065, 0.28]","[0.8285714285714286, 0.1590909090909091]","[0.759825327510917, 0.2028985507246377]","[0.8285714285714286, 0.1590909090909091]"
3,34,0.4454032935709618,0.9488413577811701,0.8122270742358079,25.96342979301326,0.585849567099567,0.13871743817163648,0.13724703319383136,0.36477987421383645,0.5668292963746527,0.6610738255033557,0.32954545454545453,0.8,0.4084507042253521,0.7400881057268722,0.5647727272727273,"[0.7400881057268722, 0.4084507042253521]","[0.8, 0.32954545454545453]","[0.7688787185354691, 0.36477987421383645]","[0.8, 0.32954545454545453]"
3,35,0.39031369587139003,0.9585324436973637,0.8431654676258993,20.976009320857504,0.5840097402597403,0.10305350618079022,0.09652270758569481,0.2898550724637681,0.5379406366685653,0.6711409395973155,0.22727272727272727,0.8571428571428571,0.4,0.7258064516129032,0.5422077922077921,"[0.7258064516129032, 0.4]","[0.8571428571428571, 0.22727272727272727]","[0.7860262008733624, 0.2898550724637681]","[0.8571428571428571, 0.22727272727272727]"
3,36,0.31364569421837457,0.9682321057957841,0.8807069219440353,19.525736099933773,0.5657738095238095,0.10965022834182904,0.10948326016819176,0.3825136612021858,0.5544529565090832,0.6208053691275168,0.3977272727272727,0.7142857142857143,0.3684210526315789,0.7389162561576355,0.5560064935064934,"[0.7389162561576355, 0.3684210526315789]","[0.7142857142857143, 0.3977272727272727]","[0.7263922518159807, 0.3825136612021858]","[0.7142857142857143, 0.3977272727272727]"
3,37,0.44035355349066535,0.9557812044390319,0.8355167394468704,144.50324246117978,0.5656655844155845,0.037882906343222,0.035628428773962995,0.2446043165467626,0.5074225083827905,0.6476510067114094,0.19318181818181818,0.8380952380952381,0.3333333333333333,0.7125506072874493,0.5156385281385282,"[0.7125506072874493, 0.3333333333333333]","[0.8380952380952381, 0.19318181818181818]","[0.7702407002188184, 0.2446043165467626]","[0.8380952380952381, 0.19318181818181818]"
3,38,0.29871067212794306,0.9736248091799455,0.880466472303207,122.45520910455579,0.5956168831168831,0.08308261297858337,0.07558875664725251,0.25757575757575757,0.5231844305120168,0.6711409395973155,0.19318181818181818,0.8714285714285714,0.38636363636363635,0.7204724409448819,0.5323051948051948,"[0.7204724409448819, 0.38636363636363635]","[0.8714285714285714, 0.19318181818181818]","[0.7887931034482759, 0.25757575757575757]","[0.8714285714285714, 0.19318181818181818]"
3,39,0.3591355137423749,0.9661292259137922,0.8613138686131386,43.238867731692444,0.5853084415584415,0.008472108626053824,0.007789923357205741,0.208955223880597,0.4897589972216838,0.6442953020134228,0.1590909090909091,0.8476190476190476,0.30434782608695654,0.7063492063492064,0.5033549783549783,"[0.7063492063492064, 0.30434782608695654]","[0.8476190476190476, 0.1590909090909091]","[0.7705627705627706, 0.208955223880597]","[0.8476190476190476, 0.1590909090909091]"
3,40,0.30547903261438936,0.9681943705939864,0.8592162554426706,156.8038699199499,0.5856331168831168,0.06879118222981481,0.06108539094650223,0.234375,0.5124866452991452,0.6711409395973155,0.17045454545454544,0.8809523809523809,0.375,0.7170542635658915,0.5257034632034632,"[0.7170542635658915, 0.375]","[0.8809523809523809, 0.17045454545454544]","[0.7905982905982906, 0.234375]","[0.8809523809523809, 0.17045454545454544]"
3,41,0.3244049854666892,0.9667347043789987,0.8621190130624092,36.93665023054924,0.6153679653679653,0.13987754386586243,0.13512057925917054,0.3401360544217687,0.5620502098389467,0.674496644295302,0.2840909090909091,0.8380952380952381,0.423728813559322,0.7364016736401674,0.5610930735930736,"[0.7364016736401674, 0.423728813559322]","[0.8380952380952381, 0.2840909090909091]","[0.7839643652561247, 0.3401360544217687]","[0.8380952380952381, 0.2840909090909091]"
3,42,0.3242043922520764,0.9696814805920996,0.8826979472140762,11.945183972991646,0.5805194805194804,0.10290023264131962,0.09752217803609664,0.2978723404255319,0.5401449614215572,0.6677852348993288,0.23863636363636365,0.8476190476190476,0.39622641509433965,0.726530612244898,0.5431277056277056,"[0.726530612244898, 0.39622641509433965]","[0.8476190476190476, 0.23863636363636365]","[0.7824175824175824, 0.2978723404255319]","[0.8476190476190476, 0.23863636363636365]"
3,43,0.33058758121070453,0.9699902231522615,0.875,21.47591933469676,0.5758116883116884,0.05851081424195443,0.05850310491338928,0.3333333333333333,0.5292259083728278,0.610738255033557,0.32954545454545453,0.7285714285714285,0.3372093023255814,0.7216981132075472,0.5290584415584415,"[0.7216981132075472, 0.3372093023255814]","[0.7285714285714285, 0.32954545454545453]","[0.7251184834123223, 0.3333333333333333]","[0.7285714285714285, 0.32954545454545453]"
3,44,0.24485845745809073,0.9806315500591757,0.8824383164005806,10.288929380357787,0.5846590909090909,0.11523668519888998,0.11161459575482957,0.32432432432432434,0.5505550193050193,0.6644295302013423,0.2727272727272727,0.8285714285714286,0.4,0.7310924369747899,0.5506493506493506,"[0.7310924369747899, 0.4]","[0.8285714285714286, 0.2727272727272727]","[0.7767857142857143, 0.32432432432432434]","[0.8285714285714286, 0.2727272727272727]"
3,45,0.2441138841428044,0.979302241814034,0.8941176470588236,18.52609181678963,0.5813852813852813,0.07795153350293263,0.07486888902284639,0.2896551724137931,0.5306368988454775,0.6543624161073825,0.23863636363636365,0.8285714285714286,0.3684210526315789,0.7219917012448133,0.5336038961038961,"[0.7219917012448133, 0.3684210526315789]","[0.8285714285714286, 0.23863636363636365]","[0.7716186252771619, 0.2896551724137931]","[0.8285714285714286, 0.23863636363636365]"
3,46,0.3304664347622701,0.9710776830586096,0.8690647482014389,50.77018262350145,0.5498917748917749,0.06218200779552693,0.06103395962189284,0.2987012987012987,0.5271787036492919,0.6375838926174496,0.26136363636363635,0.7952380952380952,0.3484848484848485,0.7198275862068966,0.5283008658008658,"[0.7198275862068966, 0.3484848484848485]","[0.7952380952380952, 0.26136363636363635]","[0.755656108597285, 0.2987012987012987]","[0.7952380952380952, 0.26136363636363635]"
3,47,0.09968599163575827,0.9941716265587212,0.9498525073746312,40.71738085564292,0.5491883116883116,0.06177287184920963,0.05521040158841983,0.23255813953488372,0.5102833524226881,0.6677852348993288,0.17045454545454544,0.8761904761904762,0.36585365853658536,0.7159533073929961,0.5233225108225108,"[0.7159533073929961, 0.36585365853658536]","[0.8761904761904762, 0.17045454545454544]","[0.7880085653104925, 0.23255813953488372]","[0.8761904761904762, 0.17045454545454544]"
3,48,0.16574094498715475,0.9872523627382035,0.9269005847953217,39.13754044545076,0.5621212121212121,0.09984403674419984,0.09949636261891437,0.3493975903614458,0.5491173998318857,0.6375838926174496,0.32954545454545453,0.7666666666666667,0.3717948717948718,0.7318181818181818,0.5481060606060606,"[0.7318181818181818, 0.3717948717948718]","[0.7666666666666667, 0.32954545454545453]","[0.7488372093023256, 0.3493975903614458]","[0.7666666666666667, 0.32954545454545453]"
3,49,0.227848014673174,0.9833604912437179,0.9136163982430454,42.170018678761906,0.5558982683982684,0.1012824465612463,0.10122833954814658,0.36046511627906974,0.5505155770074595,0.6308724832214765,0.3522727272727273,0.7476190476190476,0.36904761904761907,0.7336448598130841,0.5499458874458875,"[0.7336448598130841, 0.36904761904761907]","[0.7476190476190476, 0.3522727272727273]","[0.7405660377358491, 0.36046511627906974]","[0.7476190476190476, 0.3522727272727273]"
3,50,0.27933932933921485,0.9797533489991596,0.9062049062049062,79.24052832026031,0.5240800865800866,0.08312822661842596,0.07429706014218918,0.24806201550387597,0.5201766180303106,0.674496644295302,0.18181818181818182,0.8809523809523809,0.3902439024390244,0.7198443579766537,0.5313852813852814,"[0.7198443579766537, 0.3902439024390244]","[0.8809523809523809, 0.18181818181818182]","[0.7922912205567452, 0.24806201550387597]","[0.8809523809523809, 0.18181818181818182]"
3,51,0.11196838290854302,0.9942488121987616,0.9470588235294117,71.5648392431699,0.501650432900433,0.09778523620207334,0.08624362533083729,0.25196850393700787,0.5247049342712757,0.6812080536912751,0.18181818181818182,0.8904761904761904,0.41025641025641024,0.722007722007722,0.5361471861471861,"[0.722007722007722, 0.41025641025641024]","[0.8904761904761904, 0.18181818181818182]","[0.7974413646055437, 0.25196850393700787]","[0.8904761904761904, 0.18181818181818182]"
3,52,0.16473829710039142,0.9906639680279927,0.9396170839469808,30.433759386835792,0.5137175324675325,0.08990525382424557,0.08384572386808287,0.2773722627737226,0.5308429941319593,0.6677852348993288,0.2159090909090909,0.8571428571428571,0.3877551020408163,0.7228915662650602,0.536525974025974,"[0.7228915662650602, 0.3877551020408163]","[0.8571428571428571, 0.2159090909090909]","[0.7843137254901961, 0.2773722627737226]","[0.8571428571428571, 0.2159090909090909]"
3,53,0.187545697754684,0.986801255553078,0.9120234604105572,28.71495190414989,0.5258116883116883,0.03653064103581724,0.03391521197007474,0.23529411764705882,0.5046035805626599,0.6510067114093959,0.18181818181818182,0.8476190476190476,0.3333333333333333,0.712,0.5147186147186147,"[0.712, 0.3333333333333333]","[0.8476190476190476, 0.18181818181818182]","[0.7739130434782608, 0.23529411764705882]","[0.8476190476190476, 0.18181818181818182]"
3,54,0.2085440967343984,0.9855885833862198,0.9282576866764275,18.364521849487563,0.5325757575757576,0.046381349432999826,0.04440948693126823,0.2638888888888889,0.5146878072763028,0.6442953020134228,0.2159090909090909,0.8238095238095238,0.3392857142857143,0.7148760330578512,0.5198593073593073,"[0.7148760330578512, 0.3392857142857143]","[0.8238095238095238, 0.2159090909090909]","[0.7654867256637168, 0.2638888888888889]","[0.8238095238095238, 0.2159090909090909]"
3,55,0.16935571152051065,0.9895147596096122,0.9397944199706314,19.419785129775704,0.5363095238095238,0.05048636046705068,0.04953652945280573,0.36633663366336633,0.5207317686083329,0.5704697986577181,0.42045454545454547,0.6333333333333333,0.32456140350877194,0.7228260869565217,0.5268939393939394,"[0.7228260869565217, 0.32456140350877194]","[0.6333333333333333, 0.42045454545454547]","[0.6751269035532995, 0.36633663366336633]","[0.6333333333333333, 0.42045454545454547]"
3,56,0.18051655642268452,0.98840671686592,0.9323529411764706,16.52123019754853,0.5474296536796536,0.035882296885728644,0.035863127878920875,0.313953488372093,0.5178258007898201,0.6040268456375839,0.3068181818181818,0.7285714285714285,0.32142857142857145,0.7149532710280374,0.5176948051948052,"[0.7149532710280374, 0.32142857142857145]","[0.7285714285714285, 0.3068181818181818]","[0.7216981132075472, 0.313953488372093]","[0.7285714285714285, 0.3068181818181818]"
3,57,0.15083376864637213,0.9903946759060737,0.9366715758468336,9.661699248832353,0.5905573593073593,0.127536389862717,0.126887536623845,0.36585365853658536,0.5625564588979224,0.6510067114093959,0.3409090909090909,0.780952380952381,0.39473684210526316,0.7387387387387387,0.560930735930736,"[0.7387387387387387, 0.39473684210526316]","[0.780952380952381, 0.3409090909090909]","[0.7592592592592593, 0.36585365853658536]","[0.780952380952381, 0.3409090909090909]"
3,58,0.15932739610300442,0.9896794223083653,0.9385964912280702,16.718277646376926,0.5641774891774891,-0.024069623023119716,-0.020413538785723828,0.14754098360655737,0.4640658504530677,0.6510067114093959,0.10227272727272728,0.8809523809523809,0.2647058823529412,0.7007575757575758,0.4916125541125541,"[0.7007575757575758, 0.2647058823529412]","[0.8809523809523809, 0.10227272727272728]","[0.7805907172995781, 0.14754098360655737]","[0.8809523809523809, 0.10227272727272728]"
3,59,0.12811375115301335,0.9921579389718873,0.9423929098966026,9.752467179072555,0.5406926406926408,0.04315396495354812,0.042934415145368554,0.3048780487804878,0.5204945799457995,0.6174496644295302,0.2840909090909091,0.7571428571428571,0.32894736842105265,0.7162162162162162,0.5206168831168831,"[0.7162162162162162, 0.32894736842105265]","[0.7571428571428571, 0.2840909090909091]","[0.7361111111111112, 0.3048780487804878]","[0.7571428571428571, 0.2840909090909091]"
3,60,0.15441691367293708,0.9899469991938389,0.9456681350954479,4.428943934813297,0.5739989177489178,0.07604999223744606,0.06839351792777859,0.24615384615384617,0.5179267084846484,0.6711409395973155,0.18181818181818182,0.8761904761904762,0.38095238095238093,0.71875,0.529004329004329,"[0.71875, 0.38095238095238093]","[0.8761904761904762, 0.18181818181818182]","[0.7896995708154506, 0.24615384615384617]","[0.8761904761904762, 0.18181818181818182]"
3,61,0.1716532434928786,0.988487332978851,0.9456681350954479,4.607746504857104,0.6369318181818182,0.17387417081977152,0.17126303592120506,0.38461538461538464,0.5832167832167833,0.6778523489932886,0.3409090909090909,0.819047619047619,0.4411764705882353,0.7478260869565218,0.5799783549783549,"[0.7478260869565218, 0.4411764705882353]","[0.819047619047619, 0.3409090909090909]","[0.7818181818181819, 0.38461538461538464]","[0.819047619047619, 0.3409090909090909]"
3,62,0.10745125474767564,0.9938097116687535,0.9456681350954479,4.967549018485319,0.5944534632034632,0.11523668519888998,0.11161459575482957,0.32432432432432434,0.5505550193050193,0.6644295302013423,0.2727272727272727,0.8285714285714286,0.4,0.7310924369747899,0.5506493506493506,"[0.7310924369747899, 0.4]","[0.8285714285714286, 0.2727272727272727]","[0.7767857142857143, 0.32432432432432434]","[0.8285714285714286, 0.2727272727272727]"
