split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,5.308654969243642,0.5122941859670698,0.4087468460891506,0.7427222143610318,0.4585761407366685,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,2,4.1258374643081215,0.48845221015235357,0.3597122302158273,18333.248525501687,0.4416712479384277,-0.05101659068492147,-0.03369846064267268,0.0594059405940594,0.43412952965316653,0.6822742474916388,0.03529411764705882,0.9392523364485982,0.1875,0.7102473498233216,0.4872732270478285,"[0.7102473498233216, 0.1875]","[0.9392523364485982, 0.03529411764705882]","[0.8088531187122736, 0.0594059405940594]","[0.9392523364485982, 0.03529411764705882]"
2,3,3.4864657518435975,0.5285697205711553,0.34965034965034963,19845.89789919125,0.44496976360637713,-0.09857078556707577,-0.07378770335773299,0.35335689045936397,0.3862022547534915,0.3879598662207358,0.5882352941176471,0.308411214953271,0.25252525252525254,0.6534653465346535,0.44832325453545907,"[0.6534653465346535, 0.25252525252525254]","[0.308411214953271, 0.5882352941176471]","[0.41904761904761906, 0.35335689045936397]","[0.308411214953271, 0.5882352941176471]"
2,4,3.2944161526018534,0.5280299924847988,0.3656441717791411,7460.474008442435,0.4378779549202859,0.006482351655857438,0.0035199400861261054,0.06315789473684211,0.44310976247776496,0.7023411371237458,0.03529411764705882,0.9672897196261683,0.3,0.7162629757785467,0.5012919186366136,"[0.7162629757785467, 0.3]","[0.9672897196261683, 0.03529411764705882]","[0.8230616302186878, 0.06315789473684211]","[0.9672897196261683, 0.03529411764705882]"
2,5,3.1375975622456616,0.5399142583862814,0.3838383838383838,15838.755522133733,0.4448323254535459,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,6,3.2685806573429153,0.5001810480289677,0.3375,7932.990487429015,0.4560197910940077,-0.0027118713701447814,-0.0022626330344421852,0.3798449612403101,0.4546283629730962,0.46488294314381273,0.5764705882352941,0.4205607476635514,0.2832369942196532,0.7142857142857143,0.4985156679494227,"[0.7142857142857143, 0.2832369942196532]","[0.4205607476635514, 0.5764705882352941]","[0.5294117647058824, 0.3798449612403101]","[0.4205607476635514, 0.5764705882352941]"
2,7,2.713068034214928,0.5595852975336475,0.3515625,3309.6385262605795,0.4580538757559098,-0.048543928092903456,-0.022494110494718278,0.021739130434782608,0.42193675889328064,0.6989966555183946,0.011764705882352941,0.9719626168224299,0.14285714285714285,0.7123287671232876,0.4918636613523914,"[0.7123287671232876, 0.14285714285714285]","[0.9719626168224299, 0.011764705882352941]","[0.8221343873517787, 0.021739130434782608]","[0.9719626168224299, 0.011764705882352941]"
2,8,2.9173734799401343,0.5249402199904352,0.34338138925294887,4325.968038484752,0.4573117097306212,-0.10731960341380724,-0.07407547455191699,0.3624161073825503,0.3645413870246085,0.36454849498327757,0.6352941176470588,0.2570093457943925,0.2535211267605634,0.6395348837209303,0.44615173172072564,"[0.6395348837209303, 0.2535211267605634]","[0.2570093457943925, 0.6352941176470588]","[0.36666666666666664, 0.3624161073825503]","[0.2570093457943925, 0.6352941176470588]"
2,9,2.9230961265812208,0.519249163079866,0.3402061855670103,2746.3071784601175,0.4595382078064871,0.06843608863637117,0.029554393065791107,0.06593406593406594,0.44914060298675684,0.7157190635451505,0.03529411764705882,0.985981308411215,0.5,0.7201365187713311,0.510637713029137,"[0.7201365187713311, 0.5]","[0.985981308411215, 0.03529411764705882]","[0.8323471400394478, 0.06593406593406594]","[0.985981308411215, 0.03529411764705882]"
2,10,2.9341682673601905,0.5113155018104802,0.3359173126614987,775.4734861520989,0.4563771302913689,0.013012712010757233,0.012135459686129946,0.21212121212121213,0.4944726232279881,0.6521739130434783,0.16470588235294117,0.8457943925233645,0.2978723404255319,0.7182539682539683,0.5052501374381528,"[0.7182539682539683, 0.2978723404255319]","[0.8457943925233645, 0.16470588235294117]","[0.776824034334764, 0.21212121212121213]","[0.8457943925233645, 0.16470588235294117]"
