split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
1,1,4.053738696099516,0.5068807417750301,0.39254170755642787,0.6790754942099253,0.5160108024691358,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,2,3.56532497285419,0.4956796930209375,0.3528114663726571,23645.432418365628,0.47792658730158727,0.08087966388857376,0.060631938514090544,0.16981132075471697,0.4958368344664273,0.7066666666666667,0.10714285714285714,0.9398148148148148,0.4090909090909091,0.7302158273381295,0.5234788359788359,"[0.7302158273381295, 0.4090909090909091]","[0.9398148148148148, 0.10714285714285714]","[0.8218623481781376, 0.16981132075471697]","[0.9398148148148148, 0.10714285714285714]"
1,3,3.552243382460307,0.5109928000573537,0.35362997658079626,49005.26410913131,0.4835482804232804,-0.021437323142813606,-0.01744186046511631,0.125,0.46209016393442626,0.6733333333333333,0.08333333333333333,0.9027777777777778,0.25,0.7169117647058824,0.4930555555555556,"[0.7169117647058824, 0.25]","[0.9027777777777778, 0.08333333333333333]","[0.7991803278688525, 0.125]","[0.9027777777777778, 0.08333333333333333]"
1,4,3.379304768094677,0.5030469174072013,0.35049019607843135,28230.712010824085,0.5123181216931217,0.015625681240490207,0.011899702507437326,0.1308411214953271,0.47110007393224773,0.69,0.08333333333333333,0.9259259259259259,0.30434782608695654,0.7220216606498195,0.5046296296296297,"[0.7220216606498195, 0.30434782608695654]","[0.9259259259259259, 0.08333333333333333]","[0.8113590263691683, 0.1308411214953271]","[0.9259259259259259, 0.08333333333333333]"
1,5,3.272354192802468,0.5104107278804038,0.3209242618741977,13389.264426116,0.4995866402116401,0.05372153093502535,0.04210526315789476,0.1651376146788991,0.48990078289953104,0.6966666666666667,0.10714285714285714,0.9259259259259259,0.36,0.7272727272727273,0.5165343915343915,"[0.7272727272727273, 0.36]","[0.9259259259259259, 0.10714285714285714]","[0.814663951120163, 0.1651376146788991]","[0.9259259259259259, 0.10714285714285714]"
1,6,3.3909199809026145,0.5049399321996866,0.34307496823379924,25189.750364930376,0.47117504409171074,-0.022630301005185004,-0.011823556161891569,0.043010752688172046,0.43373417318826746,0.7033333333333334,0.023809523809523808,0.9675925925925926,0.2222222222222222,0.718213058419244,0.4957010582010582,"[0.718213058419244, 0.2222222222222222]","[0.9675925925925926, 0.023809523809523808]","[0.8244575936883629, 0.043010752688172046]","[0.9675925925925926, 0.023809523809523808]"
1,7,3.1794820834104796,0.4884541460267173,0.3010471204188482,25911.82871941954,0.5322145061728396,0.03101892143968083,0.026639344262295084,0.3870967741935484,0.4776392961876833,0.49333333333333335,0.5714285714285714,0.46296296296296297,0.2926829268292683,0.7352941176470589,0.5171957671957672,"[0.7352941176470589, 0.2926829268292683]","[0.46296296296296297, 0.5714285714285714]","[0.5681818181818182, 0.3870967741935484]","[0.46296296296296297, 0.5714285714285714]"
1,8,2.713997921251019,0.551312820267719,0.35279187817258884,10667.125094886496,0.4688877865961199,0.01957187814297809,0.01925820256776034,0.25675675675675674,0.5066969624491748,0.6333333333333333,0.2261904761904762,0.7916666666666666,0.296875,0.7245762711864406,0.5089285714285714,"[0.7245762711864406, 0.296875]","[0.7916666666666666, 0.2261904761904762]","[0.7566371681415929, 0.25675675675675674]","[0.7916666666666666, 0.2261904761904762]"
1,9,3.0453773518885328,0.49414001823029574,0.32114882506527415,14764.824723674414,0.5335648148148149,0.08733345651657576,0.08722109533468558,0.3333333333333333,0.54337899543379,0.64,0.32142857142857145,0.7638888888888888,0.34615384615384615,0.7432432432432432,0.5426587301587301,"[0.7432432432432432, 0.34615384615384615]","[0.7638888888888888, 0.32142857142857145]","[0.7534246575342466, 0.3333333333333333]","[0.7638888888888888, 0.32142857142857145]"
1,10,2.862770928717805,0.5116909452783875,0.33756345177664976,12972.839267254993,0.56644069664903,0.06675015657623451,0.06639004149377603,0.3076923076923077,0.5322245322245323,0.64,0.2857142857142857,0.7777777777777778,0.3333333333333333,0.7368421052631579,0.5317460317460317,"[0.7368421052631579, 0.3333333333333333]","[0.7777777777777778, 0.2857142857142857]","[0.7567567567567568, 0.3076923076923077]","[0.7777777777777778, 0.2857142857142857]"
1,11,3.0870224294144295,0.48443084948398707,0.32216494845360827,5803.019230011222,0.5688932980599647,0.01968101583531989,0.01906857352401914,0.24113475177304963,0.5040096416817318,0.6433333333333333,0.20238095238095238,0.8148148148148148,0.2982456140350877,0.7242798353909465,0.5085978835978836,"[0.7242798353909465, 0.2982456140350877]","[0.8148148148148148, 0.20238095238095238]","[0.7668845315904139, 0.24113475177304963]","[0.8148148148148148, 0.20238095238095238]"
1,12,2.6650328736101954,0.5210655505446898,0.3354673495518566,5784.532762999178,0.5874669312169313,0.06675015657623451,0.06639004149377603,0.3076923076923077,0.5322245322245323,0.64,0.2857142857142857,0.7777777777777778,0.3333333333333333,0.7368421052631579,0.5317460317460317,"[0.7368421052631579, 0.3333333333333333]","[0.7777777777777778, 0.2857142857142857]","[0.7567567567567568, 0.3076923076923077]","[0.7777777777777778, 0.2857142857142857]"
1,13,2.7282235906768415,0.503125437407611,0.319693094629156,2720.3963954892615,0.5491347001763668,0.08056862082359013,0.0803814713896458,0.325,0.5397727272727273,0.64,0.30952380952380953,0.7685185185185185,0.34210526315789475,0.7410714285714286,0.539021164021164,"[0.7410714285714286, 0.34210526315789475]","[0.7685185185185185, 0.30952380952380953]","[0.7545454545454545, 0.325]","[0.7685185185185185, 0.30952380952380953]"
1,14,2.75163343097673,0.5017291469655434,0.31840796019900497,1859.6641048909476,0.5587246472663139,0.020338793160674513,0.018655266226194955,0.2047244094488189,0.4955968770288492,0.6633333333333333,0.15476190476190477,0.8611111111111112,0.3023255813953488,0.7237354085603113,0.5079365079365079,"[0.7237354085603113, 0.3023255813953488]","[0.8611111111111112, 0.15476190476190477]","[0.7864693446088795, 0.2047244094488189]","[0.8611111111111112, 0.15476190476190477]"
1,15,2.496638548372296,0.5127919322406536,0.32684824902723736,4120.08860612881,0.5417493386243387,0.03984095364447979,0.037735849056603765,0.23880597014925373,0.50996092498879,0.66,0.19047619047619047,0.8425925925925926,0.32,0.728,0.5165343915343915,"[0.728, 0.32]","[0.8425925925925926, 0.19047619047619047]","[0.7811158798283262, 0.23880597014925373]","[0.8425925925925926, 0.19047619047619047]"
1,16,2.4821172997621805,0.5188396792287288,0.3424124513618677,688.193093091026,0.5788414902998237,0.11712196314942191,0.0905245346869713,0.2037037037037037,0.514453477868112,0.7133333333333334,0.13095238095238096,0.9398148148148148,0.4583333333333333,0.7355072463768116,0.5353835978835979,"[0.7355072463768116, 0.4583333333333333]","[0.9398148148148148, 0.13095238095238096]","[0.8252032520325203, 0.2037037037037037]","[0.9398148148148148, 0.13095238095238096]"
1,17,2.5318659503447023,0.507116301776259,0.32717678100263853,293.4431952001265,0.5125936948853616,0.023462181573387326,0.0180909307307785,0.4,0.4461538461538462,0.45,0.6547619047619048,0.37037037037037035,0.2879581151832461,0.7339449541284404,0.5125661375661376,"[0.7339449541284404, 0.2879581151832461]","[0.37037037037037035, 0.6547619047619048]","[0.49230769230769234, 0.4]","[0.37037037037037035, 0.6547619047619048]"
1,18,2.475427583868439,0.5075515756915734,0.3279503105590062,1030.5528976079352,0.5894510582010581,0.043863446330651264,0.03846153846153855,0.2,0.5,0.68,0.14285714285714285,0.8888888888888888,0.3333333333333333,0.7272727272727273,0.5158730158730158,"[0.7272727272727273, 0.3333333333333333]","[0.8888888888888888, 0.14285714285714285]","[0.8, 0.2]","[0.8888888888888888, 0.14285714285714285]"
1,19,2.149685372268585,0.5411376523885443,0.32085561497326204,339.83690558437047,0.607528659611993,0.18412122544922757,0.1575314656922453,0.2905982905982906,0.5593778202473855,0.7233333333333334,0.20238095238095238,0.9259259259259259,0.5151515151515151,0.7490636704119851,0.5641534391534392,"[0.7490636704119851, 0.5151515151515151]","[0.9259259259259259, 0.20238095238095238]","[0.8281573498964804, 0.2905982905982906]","[0.9259259259259259, 0.20238095238095238]"
1,20,2.4075787949563052,0.5213233009808173,0.3433029908972692,425.2908125512368,0.6000881834215166,0.20379140982256988,0.20271550363119673,0.4419889502762431,0.6004694154722504,0.6633333333333333,0.47619047619047616,0.7361111111111112,0.41237113402061853,0.7832512315270936,0.6061507936507937,"[0.7832512315270936, 0.41237113402061853]","[0.7361111111111112, 0.47619047619047616]","[0.7589498806682577, 0.4419889502762431]","[0.7361111111111112, 0.47619047619047616]"
