split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,4.513972600952295,0.4656659888760597,0.24671052631578946,2.3106970580407236,0.48759457053849575,0.0,0.0,0.4397905759162304,0.2198952879581152,0.28187919463087246,1.0,0.0,0.28187919463087246,0.0,0.5,"[0.0, 0.28187919463087246]","[0.0, 1.0]","[0.0, 0.4397905759162304]","[0.0, 1.0]"
5,2,3.722008628977666,0.5374062077445241,0.30303030303030304,97.80698121395982,0.4399755229194482,-0.10385437544577922,-0.06539550126619997,0.02040816326530612,0.4138185394639784,0.6778523489932886,0.011904761904761904,0.9392523364485982,0.07142857142857142,0.7077464788732394,0.47557854917668,"[0.7077464788732394, 0.07142857142857142]","[0.9392523364485982, 0.011904761904761904]","[0.8072289156626506, 0.02040816326530612]","[0.9392523364485982, 0.011904761904761904]"
5,3,3.3540961357922945,0.5320434875903012,0.3286118980169972,5.188961422990049,0.6783210947930575,-0.011768553070239069,-0.005830009205277875,0.043478260869565216,0.43443754313319527,0.7046979865771812,0.023809523809523808,0.9719626168224299,0.25,0.7172413793103448,0.49788607031597687,"[0.7172413793103448, 0.25]","[0.9719626168224299, 0.023809523809523808]","[0.8253968253968254, 0.043478260869565216]","[0.9719626168224299, 0.023809523809523808]"
5,4,3.859912008848697,0.4949932050640155,0.28263795423956933,9.906987380031147,0.6844125500667557,0.2821419605911906,0.22090713793522754,0.5239852398523985,0.5635310814646608,0.5671140939597316,0.8452380952380952,0.45794392523364486,0.37967914438502676,0.8828828828828829,0.6515910102358701,"[0.8828828828828829, 0.37967914438502676]","[0.45794392523364486, 0.8452380952380952]","[0.6030769230769231, 0.5239852398523985]","[0.45794392523364486, 0.8452380952380952]"
5,5,3.3642637900981405,0.5231998528615366,0.3405889884763124,63.61981376752901,0.57471072541166,-0.11272223109356691,-0.09803258738422027,0.08403361344537816,0.4277610415235277,0.6342281879194631,0.05952380952380952,0.8598130841121495,0.14285714285714285,0.6996197718631179,0.4596684468179795,"[0.6996197718631179, 0.14285714285714285]","[0.8598130841121495, 0.05952380952380952]","[0.7714884696016772, 0.08403361344537816]","[0.8598130841121495, 0.05952380952380952]"
5,6,3.2899800995600956,0.49848433758740607,0.30647291941875826,5.553434589190171,0.6322318647085002,0.028814177181491384,0.025623915654611085,0.19672131147540983,0.49498512831154456,0.6711409395973155,0.14285714285714285,0.8785046728971962,0.3157894736842105,0.7230769230769231,0.5106809078771696,"[0.7230769230769231, 0.3157894736842105]","[0.8785046728971962, 0.14285714285714285]","[0.7932489451476793, 0.19672131147540983]","[0.8785046728971962, 0.14285714285714285]"
5,7,3.08079994991553,0.5141552651387428,0.33418367346938777,1.6347485964218036,0.6160436137071651,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
5,8,3.0762010026576023,0.5021815320792504,0.3205298013245033,6.7945954558529795,0.6779038718291055,0.2231817225397752,0.22162418869716638,0.45901639344262296,0.6096534751716747,0.6677852348993288,0.5,0.7336448598130841,0.42424242424242425,0.7889447236180904,0.6168224299065421,"[0.7889447236180904, 0.42424242424242425]","[0.7336448598130841, 0.5]","[0.7602905569007264, 0.45901639344262296]","[0.7336448598130841, 0.5]"
5,9,3.0578733100565616,0.4873382583846785,0.31525851197982346,1.3982809188919478,0.55245883400089,-0.041386236319997535,-0.02937968147771075,0.07766990291262135,0.4424860670749719,0.6812080536912751,0.047619047619047616,0.9299065420560748,0.21052631578947367,0.7132616487455197,0.48876279483756124,"[0.7132616487455197, 0.21052631578947367]","[0.9299065420560748, 0.047619047619047616]","[0.8073022312373225, 0.07766990291262135]","[0.9299065420560748, 0.047619047619047616]"
5,10,2.909477988207015,0.5121491411813992,0.3265822784810127,2.3450084081451696,0.6920338228749443,0.1449660733675053,0.14332286171536968,0.3576158940397351,0.5698191829749237,0.674496644295302,0.32142857142857145,0.8130841121495327,0.40298507462686567,0.7532467532467533,0.567256341789052,"[0.7532467532467533, 0.40298507462686567]","[0.8130841121495327, 0.32142857142857145]","[0.7820224719101123, 0.3576158940397351]","[0.8130841121495327, 0.32142857142857145]"
5,11,2.8950376197965464,0.491015016978825,0.3047858942065491,1.1251959807968124,0.7038829550511793,0.2123551163065298,0.21105580853542305,0.45054945054945056,0.6045017784148219,0.6644295302013423,0.4880952380952381,0.7336448598130841,0.41836734693877553,0.785,0.6108700489541611,"[0.785, 0.41836734693877553]","[0.7336448598130841, 0.4880952380952381]","[0.7584541062801933, 0.45054945054945056]","[0.7336448598130841, 0.4880952380952381]"
5,12,2.5163217270628198,0.5156215407985667,0.31483870967741934,0.9189512612635657,0.5711504227859369,0.05969353959629103,0.057139276987657306,0.26277372262773724,0.521365074821494,0.6610738255033557,0.21428571428571427,0.8364485981308412,0.33962264150943394,0.7306122448979592,0.5253671562082777,"[0.7306122448979592, 0.33962264150943394]","[0.8364485981308412, 0.21428571428571427]","[0.7799564270152506, 0.26277372262773724]","[0.8364485981308412, 0.21428571428571427]"
5,13,2.714159124350257,0.4949012435243749,0.30930537352555704,0.9319230578035028,0.6877503337783711,0.17776389036529028,0.16833692756564766,0.34328358208955223,0.5764036958066809,0.7046979865771812,0.27380952380952384,0.8738317757009346,0.46,0.7540322580645161,0.5738206497552292,"[0.7540322580645161, 0.46]","[0.8738317757009346, 0.27380952380952384]","[0.8095238095238095, 0.34328358208955223]","[0.8738317757009346, 0.27380952380952384]"
5,14,2.6058385189901543,0.5105772800501361,0.2977602108036891,0.7293298094214609,0.6470293724966621,-0.08184345379928014,-0.032707733042597775,0.0,0.41222879684418146,0.7013422818791947,0.0,0.9766355140186916,0.0,0.7133105802047781,0.4883177570093458,"[0.7133105802047781, 0.0]","[0.9766355140186916, 0.0]","[0.8244575936883629, 0.0]","[0.9766355140186916, 0.0]"
5,15,2.6801777223406185,0.5062244338404842,0.3198992443324937,0.5838434869210992,0.7088896306186026,0.24822984895620956,0.24228387291677156,0.4873096446700508,0.6170884062949251,0.6610738255033557,0.5714285714285714,0.6962616822429907,0.4247787610619469,0.8054054054054054,0.633845126835781,"[0.8054054054054054, 0.4247787610619469]","[0.6962616822429907, 0.5714285714285714]","[0.7468671679197995, 0.4873096446700508]","[0.6962616822429907, 0.5714285714285714]"
5,16,2.3157879890927173,0.5368714684214291,0.3513870541611625,0.8260439892093208,0.6902536715620828,0.1583768642278797,0.15809599908681016,0.38509316770186336,0.5787534804026558,0.6677852348993288,0.36904761904761907,0.7850467289719626,0.4025974025974026,0.7601809954751131,0.5770471740097909,"[0.7601809954751131, 0.4025974025974026]","[0.7850467289719626, 0.36904761904761907]","[0.7724137931034483, 0.38509316770186336]","[0.7850467289719626, 0.36904761904761907]"
5,17,2.4578076491577154,0.5039543462045429,0.31928480204342274,0.6185565801544799,0.7326991544281264,0.264961090375781,0.2649520536555624,0.47337278106508873,0.6324709338580713,0.7013422818791947,0.47619047619047616,0.7897196261682243,0.47058823529411764,0.7934272300469484,0.6329550511793502,"[0.7934272300469484, 0.47058823529411764]","[0.7897196261682243, 0.47619047619047616]","[0.7915690866510539, 0.47337278106508873]","[0.7897196261682243, 0.47619047619047616]"
