split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,3.406579789034895,0.4982229563139135,0.3650107991360691,0.6537444127930535,0.4847554406377935,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,2,3.7211083270883316,0.46999114053582586,0.32066508313539194,3.9195131799099614,0.5831717302305538,0.07233241215811005,0.019892884468247995,0.4385026737967914,0.2743360826611076,0.3114754098360656,0.9761904761904762,0.058823529411764705,0.2827586206896552,0.8666666666666667,0.5175070028011204,"[0.8666666666666667, 0.2827586206896552]","[0.058823529411764705, 0.9761904761904762]","[0.11016949152542373, 0.4385026737967914]","[0.058823529411764705, 0.9761904761904762]"
4,3,3.3877286679300447,0.5035317670166957,0.3381995133819951,1.867808796879318,0.571590174531351,0.08068691167438449,0.026314158194892245,0.44021739130434784,0.2944888609414301,0.32459016393442625,0.9642857142857143,0.08144796380090498,0.2852112676056338,0.8571428571428571,0.5228668390433097,"[0.8571428571428571, 0.2852112676056338]","[0.08144796380090498, 0.9642857142857143]","[0.1487603305785124, 0.44021739130434784]","[0.08144796380090498, 0.9642857142857143]"
4,4,3.172651382249997,0.5055096939020789,0.3124231242312423,0.8212097078406563,0.6248383968972204,0.15260064343497884,0.09360282233537831,0.4605678233438486,0.43847503795178777,0.43934426229508194,0.8690476190476191,0.27601809954751133,0.3133047210300429,0.8472222222222222,0.5725328592975651,"[0.8472222222222222, 0.3133047210300429]","[0.27601809954751133, 0.8690476190476191]","[0.41638225255972694, 0.4605678233438486]","[0.27601809954751133, 0.8690476190476191]"
4,5,3.152972420786212,0.527783691718118,0.3249669749009247,1.8246706964271568,0.4346046110751993,-0.031080002721315808,-0.017043349388662365,0.0425531914893617,0.43406729341909944,0.7049180327868853,0.023809523809523808,0.9638009049773756,0.2,0.7220338983050848,0.4938052143934497,"[0.7220338983050848, 0.2]","[0.9638009049773756, 0.023809523809523808]","[0.8255813953488372, 0.0425531914893617]","[0.9638009049773756, 0.023809523809523808]"
4,6,3.216218738463076,0.5110022182999444,0.32997481108312343,0.7272457302240238,0.6422376642964878,0.2222064112254708,0.19882008440272148,0.4830508474576271,0.5784238194507387,0.6,0.6785714285714286,0.5701357466063348,0.375,0.8235294117647058,0.6243535875888817,"[0.8235294117647058, 0.375]","[0.5701357466063348, 0.6785714285714286]","[0.6737967914438503, 0.4830508474576271]","[0.5701357466063348, 0.6785714285714286]"
4,7,2.920572721282609,0.537135920663155,0.36159600997506236,0.6941784209532974,0.6612260288730877,0.2385583913190029,0.2272019340291499,0.4834123222748815,0.6051146824406989,0.6426229508196721,0.6071428571428571,0.6561085972850679,0.4015748031496063,0.8146067415730337,0.6316257272139625,"[0.8146067415730337, 0.4015748031496063]","[0.6561085972850679, 0.6071428571428571]","[0.7268170426065163, 0.4834123222748815]","[0.6561085972850679, 0.6071428571428571]"
4,8,3.108568981521528,0.49421731098092814,0.3134715025906736,0.6968873863418897,0.6410256410256411,-0.035359548780013766,-0.006522498738207094,0.0,0.41904761904761906,0.7213114754098361,0.0,0.995475113122172,0.0,0.7236842105263158,0.497737556561086,"[0.7236842105263158, 0.0]","[0.995475113122172, 0.0]","[0.8380952380952381, 0.0]","[0.995475113122172, 0.0]"
4,9,2.991106819537154,0.4967601145549321,0.29986962190352023,1.3542595260040042,0.6525533290239173,0.16540191063826643,0.0777709139382905,0.4624277456647399,0.37894114555964264,0.3901639344262295,0.9523809523809523,0.17647058823529413,0.3053435114503817,0.9069767441860465,0.5644257703081232,"[0.9069767441860465, 0.3053435114503817]","[0.17647058823529413, 0.9523809523809523]","[0.29545454545454547, 0.4624277456647399]","[0.17647058823529413, 0.9523809523809523]"
4,10,2.5484802491468295,0.5446990872691561,0.35294117647058826,0.9550160905315839,0.6691445809092869,0.18765530409687234,0.10742845475890694,0.4723926380368098,0.4333794176099542,0.4360655737704918,0.9166666666666666,0.25339366515837103,0.3181818181818182,0.8888888888888888,0.5850301659125188,"[0.8888888888888888, 0.3181818181818182]","[0.25339366515837103, 0.9166666666666666]","[0.39436619718309857, 0.4723926380368098]","[0.25339366515837103, 0.9166666666666666]"
