split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,3.6920015369249604,0.5122395299583248,0.286634460547504,0.7268067593375842,0.5253985706432105,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,2,3.573846043466236,0.49868654778984767,0.2924791086350975,7.013749272115431,0.5226498075865861,-0.0634479139713831,-0.019765909619409383,0.0,0.4137254901960784,0.705685618729097,0.0,0.985981308411215,0.0,0.7128378378378378,0.4929906542056075,"[0.7128378378378378, 0.0]","[0.985981308411215, 0.0]","[0.8274509803921568, 0.0]","[0.985981308411215, 0.0]"
2,3,3.143048787250326,0.5375999180159869,0.3356258596973865,1.1258138233671586,0.6326553051126993,-0.036508538197931296,-0.00665518321327907,0.0,0.416015625,0.7123745819397993,0.0,0.9953271028037384,0.0,0.714765100671141,0.4976635514018692,"[0.714765100671141, 0.0]","[0.9953271028037384, 0.0]","[0.83203125, 0.0]","[0.9953271028037384, 0.0]"
2,4,2.9993359657446583,0.532574981211997,0.32317880794701986,3.8903917171806097,0.40852116547553596,-0.0733874105198574,-0.026223439126913606,0.0,0.412573673870334,0.7023411371237458,0.0,0.9813084112149533,0.0,0.711864406779661,0.49065420560747663,"[0.711864406779661, 0.0]","[0.9813084112149533, 0.0]","[0.825147347740668, 0.0]","[0.9813084112149533, 0.0]"
2,5,2.899960234785965,0.5444916991186719,0.3621837549933422,4.148148100562394,0.6316657504123145,-0.05171771747564393,-0.013243485373738872,0.0,0.41487279843444225,0.7090301003344481,0.0,0.9906542056074766,0.0,0.7138047138047138,0.4953271028037383,"[0.7138047138047138, 0.0]","[0.9906542056074766, 0.0]","[0.8297455968688845, 0.0]","[0.9906542056074766, 0.0]"
2,6,3.132882354546533,0.4983996037439366,0.3036649214659686,2.4559520794202885,0.5207256734469489,-0.08378150927511757,-0.047402549004993855,0.020833333333333332,0.4167911686586986,0.68561872909699,0.011764705882352941,0.9532710280373832,0.09090909090909091,0.7083333333333334,0.48251786695986804,"[0.7083333333333334, 0.09090909090909091]","[0.9532710280373832, 0.011764705882352941]","[0.8127490039840638, 0.020833333333333332]","[0.9532710280373832, 0.011764705882352941]"
2,7,2.9577387818921133,0.5077184532349526,0.3225,2.867425944825324,0.4810885101704233,-0.09018709355180697,-0.03894764977662368,0.0,0.41025641025641024,0.6956521739130435,0.0,0.9719626168224299,0.0,0.7098976109215017,0.48598130841121495,"[0.7098976109215017, 0.0]","[0.9719626168224299, 0.0]","[0.8205128205128205, 0.0]","[0.9719626168224299, 0.0]"
2,8,2.8029076129700528,0.5239154198264672,0.3333333333333333,1.2281934658437967,0.6554700384826828,0.1833482827062968,0.07993812110104082,0.47564469914040114,0.3703524700521283,0.3879598662207358,0.9764705882352941,0.1542056074766355,0.3143939393939394,0.9428571428571428,0.5653380978559648,"[0.9428571428571428, 0.3143939393939394]","[0.1542056074766355, 0.9764705882352941]","[0.26506024096385544, 0.47564469914040114]","[0.1542056074766355, 0.9764705882352941]"
2,9,2.750993866347083,0.530361412857826,0.33163265306122447,0.7923475749790668,0.6597581088510172,0.21100903934888632,0.19533064979873493,0.48,0.5831635388739946,0.6086956521739131,0.6352941176470588,0.5981308411214953,0.38571428571428573,0.8050314465408805,0.6167124793842771,"[0.8050314465408805, 0.38571428571428573]","[0.5981308411214953, 0.6352941176470588]","[0.6863270777479893, 0.48]","[0.5981308411214953, 0.6352941176470588]"
2,10,2.7003351676506346,0.5216301154608185,0.3346508563899868,0.6597937798003356,0.6641561297416162,-0.036508538197931296,-0.00665518321327907,0.0,0.416015625,0.7123745819397993,0.0,0.9953271028037384,0.0,0.714765100671141,0.4976635514018692,"[0.714765100671141, 0.0]","[0.9953271028037384, 0.0]","[0.83203125, 0.0]","[0.9953271028037384, 0.0]"
