split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,0.6656225969311401,0.5046696727471476,0.022727272727272728,0.6832815148433049,0.5041231445849368,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,2,0.6554957033195432,0.5420509667281547,0.022792022792022793,0.6834421485662461,0.4807586586036284,-0.0888407144608766,-0.08285151534404989,0.13636363636363635,0.4458642216152946,0.6187290969899666,0.10588235294117647,0.822429906542056,0.19148936170212766,0.6984126984126984,0.46415612974161624,"[0.6984126984126984, 0.19148936170212766]","[0.822429906542056, 0.10588235294117647]","[0.7553648068669528, 0.13636363636363635]","[0.822429906542056, 0.10588235294117647]"
2,3,0.6537311794158821,0.5886657101865136,0.15130023640661938,0.6779637182752292,0.5241341396371633,0.0004919992712118593,0.00022798084960873322,0.043478260869565216,0.43478260869565216,0.705685618729097,0.023529411764705882,0.9766355140186916,0.2857142857142857,0.7157534246575342,0.5000824628916988,"[0.7157534246575342, 0.2857142857142857]","[0.9766355140186916, 0.023529411764705882]","[0.8260869565217391, 0.043478260869565216]","[0.9766355140186916, 0.023529411764705882]"
2,4,0.6518951856256919,0.5871524219443874,0.12745098039215685,0.6817979311943054,0.5010995052226498,-0.001580783193870143,-0.0014673514306677848,0.1984732824427481,0.48681694100724127,0.6488294314381271,0.15294117647058825,0.8457943925233645,0.2826086956521739,0.7154150197628458,0.4993677844969764,"[0.7154150197628458, 0.2826086956521739]","[0.8457943925233645, 0.15294117647058825]","[0.7751605995717344, 0.1984732824427481]","[0.8457943925233645, 0.15294117647058825]"
2,5,0.6527422677459018,0.5729589396734303,0.13399503722084366,0.6670035586754481,0.5463441451346894,0.039519579846753576,0.03668378576669107,0.22900763358778625,0.5063667718260131,0.6622073578595318,0.17647058823529413,0.8551401869158879,0.32608695652173914,0.7233201581027668,0.515805387575591,"[0.7233201581027668, 0.32608695652173914]","[0.8551401869158879, 0.17647058823529413]","[0.7837259100642399, 0.22900763358778625]","[0.8551401869158879, 0.17647058823529413]"
2,6,0.6470505510411921,0.5922695907631346,0.09115281501340483,0.6691826003789901,0.5279824079164376,0.043990821563355535,0.036013170530937,0.17543859649122806,0.4906118602290851,0.68561872909699,0.11764705882352941,0.9112149532710281,0.3448275862068966,0.7222222222222222,0.5144310060472788,"[0.7222222222222222, 0.3448275862068966]","[0.9112149532710281, 0.11764705882352941]","[0.8057851239669421, 0.17543859649122806]","[0.9112149532710281, 0.11764705882352941]"
2,7,0.6429717940419367,0.6125811300129808,0.14427860696517414,0.691776907245318,0.5217702034084661,-0.036396001882229995,-0.03593869281813378,0.2236842105263158,0.47955510974746285,0.6053511705685619,0.2,0.7663551401869159,0.2537313432835821,0.7068965517241379,0.48317757009345796,"[0.7068965517241379, 0.2537313432835821]","[0.7663551401869159, 0.2]","[0.7354260089686099, 0.2236842105263158]","[0.7663551401869159, 0.2]"
2,8,0.6371633945011259,0.6257737241237958,0.21238938053097345,0.688990730047226,0.5406267179769104,0.05274056150389421,0.0526196673079099,0.30864197530864196,0.5258806206818439,0.6254180602006689,0.29411764705882354,0.7570093457943925,0.3246753246753247,0.7297297297297297,0.525563496426608,"[0.7297297297297297, 0.3246753246753247]","[0.7570093457943925, 0.29411764705882354]","[0.7431192660550459, 0.30864197530864196]","[0.7570093457943925, 0.29411764705882354]"
2,9,0.6357312643785842,0.6424950467992075,0.311284046692607,0.6813427192966143,0.5137438152831226,0.027523151762397287,0.019035944766917834,0.11650485436893204,0.46633323526527415,0.6956521739130435,0.07058823529411765,0.9439252336448598,0.3333333333333333,0.7188612099644128,0.5072567344694887,"[0.7188612099644128, 0.3333333333333333]","[0.9439252336448598, 0.07058823529411765]","[0.8161616161616162, 0.11650485436893204]","[0.9439252336448598, 0.07058823529411765]"
2,10,0.6383659418628934,0.6288139646102343,0.21345707656612528,0.6821245716015498,0.5389774601429357,-0.05854868403815985,-0.028812341664460783,0.021505376344086023,0.4206536782710529,0.6956521739130435,0.011764705882352941,0.9672897196261683,0.125,0.711340206185567,0.4895272127542606,"[0.711340206185567, 0.125]","[0.9672897196261683, 0.011764705882352941]","[0.8198019801980198, 0.021505376344086023]","[0.9672897196261683, 0.011764705882352941]"
2,11,0.6299258745748072,0.6531017284962766,0.24733475479744135,0.6862955255309741,0.5656954370533259,0.07637628574142508,0.07627927877324037,0.32926829268292684,0.537906035742385,0.6321070234113713,0.3176470588235294,0.7570093457943925,0.34177215189873417,0.7363636363636363,0.537328202308961,"[0.7363636363636363, 0.34177215189873417]","[0.7570093457943925, 0.3176470588235294]","[0.7465437788018433, 0.32926829268292684]","[0.7570093457943925, 0.3176470588235294]"
2,12,0.6232311628424189,0.6617954498872719,0.33268858800773693,0.6833043847481409,0.5350192413413963,0.018969398326441716,0.01760821716801164,0.21374045801526717,0.4965918564166272,0.6555183946488294,0.16470588235294117,0.8504672897196262,0.30434782608695654,0.7193675889328063,0.5075865860362837,"[0.7193675889328063, 0.30434782608695654]","[0.8504672897196262, 0.16470588235294117]","[0.7794432548179872, 0.21374045801526717]","[0.8504672897196262, 0.16470588235294117]"
2,13,0.6225352539198966,0.6651158024185284,0.29723991507430997,0.7086668418844541,0.5470038482682792,0.05802855948719403,0.05746473050488354,0.35106382978723405,0.526751427088739,0.5919732441471572,0.38823529411764707,0.6728971962616822,0.32038834951456313,0.7346938775510204,0.5305662451896647,"[0.7346938775510204, 0.32038834951456313]","[0.6728971962616822, 0.38823529411764707]","[0.7024390243902439, 0.35106382978723405]","[0.6728971962616822, 0.38823529411764707]"
2,14,0.6270033010032133,0.651110200177632,0.32806324110671936,0.6665671460827192,0.568389224848818,0.0696262100261026,0.05876180482686255,0.20512820512820512,0.5058905058905059,0.6889632107023411,0.1411764705882353,0.9065420560747663,0.375,0.7265917602996255,0.5238592633315008,"[0.7265917602996255, 0.375]","[0.9065420560747663, 0.1411764705882353]","[0.8066528066528067, 0.20512820512820512]","[0.9065420560747663, 0.1411764705882353]"
2,15,0.621323125334627,0.6677324588371935,0.25925925925925924,0.6754527002573013,0.5737768004398021,-0.0389000892493493,-0.03342169725848132,0.13445378151260504,0.4597112331362608,0.6555183946488294,0.09411764705882353,0.8785046728971962,0.23529411764705882,0.7094339622641509,0.4863111599780099,"[0.7094339622641509, 0.23529411764705882]","[0.8785046728971962, 0.09411764705882353]","[0.7849686847599165, 0.13445378151260504]","[0.8785046728971962, 0.09411764705882353]"
2,16,0.6098456443496632,0.6920031427205029,0.3622350674373796,0.6684158359964688,0.5865860362836723,0.08000578240730272,0.07829288001675994,0.29931972789115646,0.5354691765841592,0.6555183946488294,0.25882352941176473,0.8130841121495327,0.3548387096774194,0.7341772151898734,0.5359538207806487,"[0.7341772151898734, 0.3548387096774194]","[0.8130841121495327, 0.25882352941176473]","[0.7716186252771619, 0.29931972789115646]","[0.8130841121495327, 0.25882352941176473]"
2,17,0.5991727461830748,0.6979367356698777,0.3888888888888889,0.7025578613082568,0.5422759758108852,0.02665352324269137,0.02361711251113241,0.1951219512195122,0.49335044929396665,0.6688963210702341,0.1411764705882353,0.8785046728971962,0.3157894736842105,0.7203065134099617,0.5098405717427158,"[0.7203065134099617, 0.3157894736842105]","[0.8785046728971962, 0.1411764705882353]","[0.791578947368421, 0.1951219512195122]","[0.8785046728971962, 0.1411764705882353]"
2,18,0.5907222506111355,0.7167349866775979,0.43622920517560076,0.7516072771449884,0.5417262231995602,0.03781119231746945,0.03777808870854904,0.30303030303030304,0.5187206942403247,0.6153846153846154,0.29411764705882354,0.7429906542056075,0.3125,0.726027397260274,0.5185541506322155,"[0.726027397260274, 0.3125]","[0.7429906542056075, 0.29411764705882354]","[0.7344110854503464, 0.30303030303030304]","[0.7429906542056075, 0.29411764705882354]"
2,19,0.586918732786734,0.7313315570130491,0.4581196581196581,0.7983612924814224,0.5548653106102255,0.012842343376404134,0.009724473257698651,0.12962962962962962,0.46889644746787607,0.68561872909699,0.08235294117647059,0.9252336448598131,0.30434782608695654,0.717391304347826,0.5037932930181418,"[0.717391304347826, 0.30434782608695654]","[0.9252336448598131, 0.08235294117647059]","[0.8081632653061225, 0.12962962962962962]","[0.9252336448598131, 0.08235294117647059]"
2,20,0.5818434552895447,0.7368723098995695,0.46283783783783783,0.718565736413002,0.5593183067619572,0.09734450191871792,0.0973155275110833,0.3583815028901734,0.548602516150969,0.6287625418060201,0.36470588235294116,0.7336448598130841,0.3522727272727273,0.7440758293838863,0.5491753710830126,"[0.7440758293838863, 0.3522727272727273]","[0.7336448598130841, 0.36470588235294116]","[0.7388235294117647, 0.3583815028901734]","[0.7336448598130841, 0.36470588235294116]"
2,21,0.5735370398881828,0.7477898476463757,0.5032894736842105,0.7571060427029928,0.5971962616822429,0.13472683745816796,0.12564983290011145,0.43243243243243246,0.5486630247268545,0.5785953177257525,0.5647058823529412,0.5841121495327103,0.35036496350364965,0.7716049382716049,0.5744090159428257,"[0.7716049382716049, 0.35036496350364965]","[0.5841121495327103, 0.5647058823529412]","[0.6648936170212766, 0.43243243243243246]","[0.5841121495327103, 0.5647058823529412]"
2,22,0.5688648714301193,0.7439468470314954,0.4724689165186501,0.7317735330512126,0.5766355140186916,0.08174988091635467,0.07713875079518417,0.39631336405529954,0.5262406715289621,0.5618729096989966,0.5058823529411764,0.5841121495327103,0.32575757575757575,0.7485029940119761,0.5449972512369434,"[0.7485029940119761, 0.32575757575757575]","[0.5841121495327103, 0.5058823529411764]","[0.6561679790026247, 0.39631336405529954]","[0.5841121495327103, 0.5058823529411764]"
