split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,0.6830207794755945,0.47381650607457054,0.06451612903225806,0.6505948101114106,0.5367434356920339,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
5,2,0.6671644026745179,0.5015582371994646,0.03278688524590164,0.6543869642203286,0.5354083222073875,0.035575496783636744,0.020255460660569935,0.08421052631578947,0.4552789158525055,0.7080536912751678,0.047619047619047616,0.9672897196261683,0.36363636363636365,0.7212543554006968,0.507454383622608,"[0.7212543554006968, 0.36363636363636365]","[0.9672897196261683, 0.047619047619047616]","[0.8263473053892215, 0.08421052631578947]","[0.9672897196261683, 0.047619047619047616]"
5,3,0.6540651121076054,0.5603761567569593,0.021917808219178082,0.7009811543378254,0.5022530040053405,0.008079150881509624,0.008053258885428849,0.30337078651685395,0.5033600344067524,0.5838926174496645,0.32142857142857145,0.6869158878504673,0.2872340425531915,0.7205882352941176,0.5041722296395194,"[0.7205882352941176, 0.2872340425531915]","[0.6869158878504673, 0.32142857142857145]","[0.7033492822966507, 0.30337078651685395]","[0.6869158878504673, 0.32142857142857145]"
5,4,0.6518698796853051,0.5880191143763134,0.11557788944723618,0.6227650289367509,0.629033155318202,0.034376562915698336,0.017029763731205794,0.06521739130434782,0.4472912353347136,0.7114093959731543,0.03571428571428571,0.9766355140186916,0.375,0.7206896551724138,0.5061748998664887,"[0.7206896551724138, 0.375]","[0.9766355140186916, 0.03571428571428571]","[0.8293650793650794, 0.06521739130434782]","[0.9766355140186916, 0.03571428571428571]"
5,5,0.653455940736907,0.5810300373636329,0.10473815461346633,0.6257035743270144,0.6186860258121941,0.08528420467213363,0.05209190928822682,0.12371134020618557,0.4766853294217301,0.714765100671141,0.07142857142857142,0.9672897196261683,0.46153846153846156,0.7263157894736842,0.5193591455273698,"[0.7263157894736842, 0.46153846153846156]","[0.9672897196261683, 0.07142857142857142]","[0.8296593186372746, 0.12371134020618557]","[0.9672897196261683, 0.07142857142857142]"
5,6,0.6424786758403016,0.5937139178681272,0.11645569620253164,0.644493714274976,0.5668391188251002,0.009591110873467375,0.008695079375535153,0.192,0.4887813163481953,0.6610738255033557,0.14285714285714285,0.8644859813084113,0.2926829268292683,0.7198443579766537,0.5036715620827771,"[0.7198443579766537, 0.2926829268292683]","[0.8644859813084113, 0.14285714285714285]","[0.7855626326963907, 0.192]","[0.8644859813084113, 0.14285714285714285]"
5,7,0.6473272240499094,0.6088432941304697,0.15529411764705883,0.6152306053062413,0.6467234089897642,0.1353235511999552,0.09206372513031347,0.1782178217821782,0.5052705270527053,0.7214765100671141,0.10714285714285714,0.9626168224299065,0.5294117647058824,0.7330960854092526,0.5348798397863819,"[0.7330960854092526, 0.5294117647058824]","[0.9626168224299065, 0.10714285714285714]","[0.8323232323232324, 0.1782178217821782]","[0.9626168224299065, 0.10714285714285714]"
5,8,0.6430277863576289,0.6095006488397519,0.21258134490238612,0.6204671236692659,0.6244715175789942,0.060304551863221915,0.04194066929709184,0.13725490196078433,0.479558625069461,0.7046979865771812,0.08333333333333333,0.9485981308411215,0.3888888888888889,0.725,0.5159657320872274,"[0.725, 0.3888888888888889]","[0.9485981308411215, 0.08333333333333333]","[0.8218623481781376, 0.13725490196078433]","[0.9485981308411215, 0.08333333333333333]"
5,9,0.6382853721521063,0.6278623029213115,0.24742268041237114,0.6181423076047193,0.6582943925233645,0.14288848011218827,0.08997467600178743,0.16326530612244897,0.49930333579214814,0.7248322147651006,0.09523809523809523,0.9719626168224299,0.5714285714285714,0.7323943661971831,0.5336003560302626,"[0.7323943661971831, 0.5714285714285714]","[0.9719626168224299, 0.09523809523809523]","[0.8353413654618473, 0.16326530612244897]","[0.9719626168224299, 0.09523809523809523]"
5,10,0.6317768829336976,0.6478162540318324,0.2425531914893617,0.6141803716653146,0.647502225189141,0.165274112624085,0.14373605570955306,0.2857142857142857,0.5537586103623839,0.714765100671141,0.20238095238095238,0.9158878504672897,0.4857142857142857,0.7452471482889734,0.5591344014241211,"[0.7452471482889734, 0.4857142857142857]","[0.9158878504672897, 0.20238095238095238]","[0.8218029350104822, 0.2857142857142857]","[0.9158878504672897, 0.20238095238095238]"
5,11,0.6314508395762293,0.6390305210132119,0.261758691206544,0.6089780518672611,0.6664163328882955,0.1723060630946432,0.12231837684532021,0.21359223300970873,0.5246460150849761,0.7281879194630873,0.13095238095238096,0.9626168224299065,0.5789473684210527,0.7383512544802867,0.5467846016911437,"[0.7383512544802867, 0.5789473684210527]","[0.9626168224299065, 0.13095238095238096]","[0.8356997971602435, 0.21359223300970873]","[0.9626168224299065, 0.13095238095238096]"
5,12,0.6278404161557183,0.6499398844009386,0.2440087145969499,0.7015418611316873,0.544754116599911,0.08662353812870865,0.08648472681894637,0.35428571428571426,0.5429385816084153,0.6208053691275168,0.36904761904761907,0.719626168224299,0.34065934065934067,0.7439613526570048,0.544336893635959,"[0.7439613526570048, 0.34065934065934067]","[0.719626168224299, 0.36904761904761907]","[0.7315914489311164, 0.35428571428571426]","[0.719626168224299, 0.36904761904761907]"
5,13,0.626246109827981,0.6630188589275922,0.2891566265060241,0.6378143110731304,0.6166277258566979,0.07458219020610736,0.07225201898773193,0.28368794326241137,0.5308549606421947,0.6610738255033557,0.23809523809523808,0.8271028037383178,0.3508771929824561,0.7344398340248963,0.5325990209167779,"[0.7344398340248963, 0.3508771929824561]","[0.8271028037383178, 0.23809523809523808]","[0.778021978021978, 0.28368794326241137]","[0.8271028037383178, 0.23809523809523808]"
5,14,0.6157197303660896,0.6812681155718134,0.37890625,0.7335174958652898,0.6329828660436136,0.05130413604484729,0.038433959558296316,0.1509433962264151,0.48363496341933,0.697986577181208,0.09523809523809523,0.9345794392523364,0.36363636363636365,0.7246376811594203,0.5149087672452158,"[0.7246376811594203, 0.36363636363636365]","[0.9345794392523364, 0.09523809523809523]","[0.8163265306122449, 0.1509433962264151]","[0.9345794392523364, 0.09523809523809523]"
