split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,0.6417503555781036,0.6265106944992367,0.32,0.5914546342804128,0.7350108225108225,0.36872370756656325,0.35673053601746296,0.5781990521327014,0.6735151104819351,0.7013422818791947,0.6931818181818182,0.7047619047619048,0.4959349593495935,0.8457142857142858,0.6989718614718615,"[0.8457142857142858, 0.4959349593495935]","[0.7047619047619048, 0.6931818181818182]","[0.7688311688311689, 0.5781990521327014]","[0.7047619047619048, 0.6931818181818182]"
3,2,0.6346788229839179,0.6510728803965627,0.36906854130052724,0.5818222027096972,0.7457792207792208,0.33625884434853703,0.33588029290035015,0.5384615384615384,0.6677814938684503,0.7181208053691275,0.5568181818181818,0.7857142857142857,0.5212765957446809,0.8088235294117647,0.6712662337662337,"[0.8088235294117647, 0.5212765957446809]","[0.7857142857142857, 0.5568181818181818]","[0.7971014492753623, 0.5384615384615384]","[0.7857142857142857, 0.5568181818181818]"
3,3,0.6076750614480448,0.6919915610366889,0.3781818181818182,0.5699452190041142,0.7483766233766234,0.3582778433747732,0.3520119970007498,0.5671641791044776,0.6734555072737578,0.7080536912751678,0.6477272727272727,0.7333333333333333,0.504424778761062,0.8324324324324325,0.6905303030303029,"[0.8324324324324325, 0.504424778761062]","[0.7333333333333333, 0.6477272727272727]","[0.779746835443038, 0.5671641791044776]","[0.7333333333333333, 0.6477272727272727]"
3,4,0.608191891215407,0.697312224490146,0.4182776801405975,0.5956531176531075,0.73495670995671,0.33843564441333884,0.32909162098668765,0.5576923076923077,0.660289452815226,0.6912751677852349,0.6590909090909091,0.7047619047619048,0.48333333333333334,0.8314606741573034,0.6819264069264069,"[0.8314606741573034, 0.48333333333333334]","[0.7047619047619048, 0.6590909090909091]","[0.7628865979381443, 0.5576923076923077]","[0.7047619047619048, 0.6590909090909091]"
3,5,0.6058006355052383,0.7024819471364128,0.4320785597381342,0.5727248821382555,0.7510281385281385,0.35407320880873283,0.3510785469078239,0.5595854922279793,0.6743336890420293,0.714765100671141,0.6136363636363636,0.7571428571428571,0.5142857142857142,0.8238341968911918,0.6853896103896104,"[0.8238341968911918, 0.5142857142857142]","[0.7571428571428571, 0.6136363636363636]","[0.7890818858560794, 0.5595854922279793]","[0.7571428571428571, 0.6136363636363636]"
3,6,0.5969618625331441,0.7066259583883638,0.43859649122807015,0.5749236070144697,0.7486471861471861,0.358857797353186,0.3551097306380161,0.5641025641025641,0.6760662446447983,0.714765100671141,0.625,0.7523809523809524,0.514018691588785,0.8272251308900523,0.6886904761904762,"[0.8272251308900523, 0.514018691588785]","[0.7523809523809524, 0.625]","[0.7880299251870324, 0.5641025641025641]","[0.7523809523809524, 0.625]"
3,7,0.6022288815401953,0.6997890259172227,0.45307443365695793,0.5790616244877744,0.7524350649350651,0.3689152956936606,0.36467005076142134,0.5714285714285714,0.6807142857142857,0.7181208053691275,0.6363636363636364,0.7523809523809524,0.5185185185185185,0.8315789473684211,0.6943722943722943,"[0.8315789473684211, 0.5185185185185185]","[0.7523809523809524, 0.6363636363636364]","[0.79, 0.5714285714285714]","[0.7523809523809524, 0.6363636363636364]"
3,8,0.5865506411788864,0.7308622493610744,0.4574290484140234,0.5879655854351469,0.7474025974025973,0.33064576101917725,0.33014227534775487,0.5355191256830601,0.6648539938342661,0.714765100671141,0.5568181818181818,0.780952380952381,0.5157894736842106,0.8078817733990148,0.6688852813852814,"[0.8078817733990148, 0.5157894736842106]","[0.780952380952381, 0.5568181818181818]","[0.7941888619854721, 0.5355191256830601]","[0.780952380952381, 0.5568181818181818]"
3,9,0.591428369804349,0.7138093686214645,0.4433164128595601,0.5651571424990492,0.7621212121212121,0.37673861473506276,0.37558931377684646,0.5698924731182796,0.6873852609493838,0.7315436241610739,0.6022727272727273,0.7857142857142857,0.5408163265306123,0.825,0.6939935064935066,"[0.825, 0.5408163265306123]","[0.7857142857142857, 0.6022727272727273]","[0.8048780487804879, 0.5698924731182796]","[0.7857142857142857, 0.6022727272727273]"
3,10,0.5956587960537579,0.7032126378621293,0.4329159212880143,0.5878957767514574,0.7387445887445888,0.32449783592336207,0.31224156168862394,0.5514018691588785,0.6500464843176591,0.6778523489932886,0.6704545454545454,0.680952380952381,0.46825396825396826,0.8313953488372093,0.6757034632034632,"[0.8313953488372093, 0.46825396825396826]","[0.680952380952381, 0.6704545454545454]","[0.7486910994764397, 0.5514018691588785]","[0.680952380952381, 0.6704545454545454]"
3,11,0.5662605365034744,0.7581516612064972,0.5217391304347826,0.6148214137037878,0.7563852813852814,0.34476398180327844,0.344752701015256,0.5371428571428571,0.672371903630811,0.7281879194630873,0.5340909090909091,0.8095238095238095,0.5402298850574713,0.8056872037914692,0.6718073593073592,"[0.8056872037914692, 0.5402298850574713]","[0.8095238095238095, 0.5340909090909091]","[0.8076009501187649, 0.5371428571428571]","[0.8095238095238095, 0.5340909090909091]"
