split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,0.6472805390342103,0.6184293229486917,0.37372262773722625,0.5633984622359276,0.769378779549203,0.38308407094528096,0.3824799506477482,0.5649717514124294,0.6910369445898251,0.7424749163879598,0.5882352941176471,0.8037383177570093,0.5434782608695652,0.8309178743961353,0.6959868059373282,"[0.8309178743961353, 0.5434782608695652]","[0.8037383177570093, 0.5882352941176471]","[0.8171021377672208, 0.5649717514124294]","[0.8037383177570093, 0.5882352941176471]"
2,2,0.6205819248657258,0.6617339618774338,0.3308270676691729,0.5787428455551465,0.7589884551951622,0.390194199697667,0.3900780591291103,0.5664739884393064,0.6950017001020061,0.7491638795986622,0.5764705882352941,0.8177570093457944,0.5568181818181818,0.8293838862559242,0.6971137987905442,"[0.8293838862559242, 0.5568181818181818]","[0.8177570093457944, 0.5764705882352941]","[0.8235294117647058, 0.5664739884393064]","[0.8177570093457944, 0.5764705882352941]"
2,3,0.6186104699994086,0.6765354922456787,0.3843283582089552,0.5623855167627334,0.7797691039032435,0.3827955604381589,0.36658642272508424,0.580952380952381,0.6770741286205204,0.705685618729097,0.7176470588235294,0.7009345794392523,0.488,0.8620689655172413,0.7092908191313909,"[0.8620689655172413, 0.488]","[0.7009345794392523, 0.7176470588235294]","[0.7731958762886598, 0.580952380952381]","[0.7009345794392523, 0.7176470588235294]"
2,4,0.6128588215186076,0.6827731092436975,0.3963963963963964,0.5696496457854907,0.7720725673446949,0.37727702609138886,0.3527083963779418,0.579185520361991,0.6662505851146825,0.6889632107023411,0.7529411764705882,0.6635514018691588,0.47058823529411764,0.8711656441717791,0.7082462891698735,"[0.8711656441717791, 0.47058823529411764]","[0.6635514018691588, 0.7529411764705882]","[0.753315649867374, 0.579185520361991]","[0.6635514018691588, 0.7529411764705882]"
2,5,0.6087953664250858,0.6861891097902576,0.4154929577464789,0.5980554129679998,0.7671247938427707,0.38533382565813074,0.3789137703921369,0.5773195876288659,0.6871746452995815,0.725752508361204,0.6588235294117647,0.7523364485981309,0.5137614678899083,0.8473684210526315,0.7055799890049478,"[0.8473684210526315, 0.5137614678899083]","[0.7523364485981309, 0.6588235294117647]","[0.7970297029702971, 0.5773195876288659]","[0.7523364485981309, 0.6588235294117647]"
2,6,0.6058231960616374,0.6932055749128919,0.4036036036036036,0.5539376649260521,0.7756459593183068,0.40130987163957343,0.3893003912690406,0.5911330049261084,0.6905032113238136,0.7224080267558528,0.7058823529411765,0.7289719626168224,0.5084745762711864,0.861878453038674,0.7174271577789995,"[0.861878453038674, 0.5084745762711864]","[0.7289719626168224, 0.7058823529411765]","[0.789873417721519, 0.5911330049261084]","[0.7289719626168224, 0.7058823529411765]"
2,7,0.6087177969304575,0.6790633326501332,0.4014466546112116,0.5617782594760259,0.7731720725673447,0.3753710830126443,0.3753710830126443,0.5529411764705883,0.6876855415063221,0.745819397993311,0.5529411764705883,0.822429906542056,0.5529411764705883,0.822429906542056,0.6876855415063221,"[0.822429906542056, 0.5529411764705883]","[0.822429906542056, 0.5529411764705883]","[0.822429906542056, 0.5529411764705883]","[0.822429906542056, 0.5529411764705883]"
2,8,0.6001452994277195,0.7078568012570882,0.40636042402826855,0.5610067328810692,0.7616822429906542,0.32853375478728264,0.324640657084189,0.5368421052631579,0.660577915376677,0.705685618729097,0.6,0.7476635514018691,0.4857142857142857,0.8247422680412371,0.6738317757009346,"[0.8247422680412371, 0.4857142857142857]","[0.7476635514018691, 0.6]","[0.7843137254901961, 0.5368421052631579]","[0.7476635514018691, 0.6]"
2,9,0.5963657298272541,0.71142993782879,0.4241379310344828,0.5385411023845276,0.7913688840021991,0.4270929343419055,0.4224974891195179,0.6031746031746031,0.7099002600225094,0.7491638795986622,0.6705882352941176,0.780373831775701,0.5480769230769231,0.8564102564102564,0.7254810335349093,"[0.8564102564102564, 0.5480769230769231]","[0.780373831775701, 0.6705882352941176]","[0.8166259168704156, 0.6031746031746031]","[0.780373831775701, 0.6705882352941176]"
2,10,0.5848184878536548,0.7309045569447292,0.5117739403453689,0.541007633805275,0.7846619021440352,0.4058401176803883,0.3979966779080888,0.5918367346938775,0.6964158797847497,0.7324414715719063,0.6823529411764706,0.7523364485981309,0.5225225225225225,0.8563829787234043,0.7173446948873008,"[0.8563829787234043, 0.5225225225225225]","[0.7523364485981309, 0.6823529411764706]","[0.8009950248756219, 0.5918367346938775]","[0.7523364485981309, 0.6823529411764706]"
2,11,0.5734394682871918,0.7480870396939263,0.49760765550239233,0.5848538115620613,0.7814733369983508,0.39086448786344424,0.3521054395174802,0.5872340425531914,0.6600082058495984,0.6755852842809364,0.8117647058823529,0.6214953271028038,0.46,0.8926174496644296,0.7166300164925783,"[0.8926174496644296, 0.46]","[0.6214953271028038, 0.8117647058823529]","[0.7327823691460055, 0.5872340425531914]","[0.6214953271028038, 0.8117647058823529]"
2,12,0.5839409818516397,0.7274099883855982,0.4684385382059801,0.5370632415140668,0.7844969763606376,0.37738928337078637,0.37661712819416227,0.5617977528089888,0.6880417335473515,0.7391304347826086,0.5882352941176471,0.7990654205607477,0.5376344086021505,0.8300970873786407,0.6936503573391974,"[0.8300970873786407, 0.5376344086021505]","[0.7990654205607477, 0.5882352941176471]","[0.8142857142857143, 0.5617977528089888]","[0.7990654205607477, 0.5882352941176471]"
2,13,0.5721961053804232,0.7369645419143268,0.5097402597402597,0.5520811968545118,0.7982407916437603,0.43553044955092945,0.41003476463403177,0.6146788990825688,0.6968131337518106,0.7190635451505016,0.788235294117647,0.6915887850467289,0.5037593984962406,0.891566265060241,0.739912039582188,"[0.891566265060241, 0.5037593984962406]","[0.6915887850467289, 0.788235294117647]","[0.7789473684210526, 0.6146788990825688]","[0.6915887850467289, 0.788235294117647]"
2,14,0.5757910515772126,0.7389936462389834,0.5144694533762058,0.5467209898432096,0.7984606926882902,0.45738815174288827,0.440551114135057,0.6280193236714976,0.7155441886899687,0.7424749163879598,0.7647058823529411,0.7336448598130841,0.5327868852459017,0.8870056497175142,0.7491753710830127,"[0.8870056497175142, 0.5327868852459017]","[0.7336448598130841, 0.7647058823529411]","[0.80306905370844, 0.6280193236714976]","[0.7336448598130841, 0.7647058823529411]"
2,15,0.5764272147526162,0.7337637494021999,0.5084745762711864,0.546537925650676,0.7715777899945024,0.35604139017753456,0.35572967678746326,0.5333333333333333,0.6777521170130869,0.7424749163879598,0.5176470588235295,0.8317757009345794,0.55,0.8127853881278538,0.6747113798790545,"[0.8127853881278538, 0.55]","[0.8317757009345794, 0.5176470588235295]","[0.8221709006928406, 0.5333333333333333]","[0.8317757009345794, 0.5176470588235295]"
2,16,0.565543828535199,0.7551957368313179,0.5163297045101088,0.5831507526834806,0.7946673996701484,0.367619790919857,0.3358567543064369,0.5739130434782609,0.653804347826087,0.6722408026755853,0.7764705882352941,0.6308411214953271,0.45517241379310347,0.8766233766233766,0.7036558548653107,"[0.8766233766233766, 0.45517241379310347]","[0.6308411214953271, 0.7764705882352941]","[0.7336956521739131, 0.5739130434782609]","[0.6308411214953271, 0.7764705882352941]"
2,17,0.5578928199936071,0.7539796406367425,0.5192629815745393,0.5578448718537887,0.7910940076965367,0.4334423167652476,0.41341690989999513,0.6132075471698113,0.7003861570045948,0.725752508361204,0.7647058823529411,0.7102803738317757,0.5118110236220472,0.8837209302325582,0.7374931280923585,"[0.8837209302325582, 0.5118110236220472]","[0.7102803738317757, 0.7647058823529411]","[0.7875647668393783, 0.6132075471698113]","[0.7102803738317757, 0.7647058823529411]"
2,18,0.5558790335193053,0.7624854819976771,0.541871921182266,0.5389216357469558,0.7889499725123694,0.48337168718047274,0.48310283292438094,0.6265060240963856,0.7414937527889336,0.7926421404682275,0.611764705882353,0.8644859813084113,0.6419753086419753,0.8486238532110092,0.7381253435953821,"[0.8486238532110092, 0.6419753086419753]","[0.8644859813084113, 0.611764705882353]","[0.8564814814814815, 0.6265060240963856]","[0.8644859813084113, 0.611764705882353]"
