split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,0.6405072709585783,0.6349739953201795,0.40638606676342526,0.6121571441024742,0.7374276813529151,0.3674426264584704,0.3140140269351577,0.570281124497992,0.630961887897411,0.6409395973154363,0.8452380952380952,0.5607476635514018,0.4303030303030303,0.9022556390977443,0.7029928793947485,"[0.9022556390977443, 0.4303030303030303]","[0.5607476635514018, 0.8452380952380952]","[0.69164265129683, 0.570281124497992]","[0.5607476635514018, 0.8452380952380952]"
5,2,0.6290547040952819,0.6567927220956331,0.33771106941838647,0.6234536793007946,0.7518357810413885,0.3737553247540956,0.30773094470721196,0.5714285714285714,0.6210258584145825,0.62751677852349,0.8809523809523809,0.5280373831775701,0.4228571428571429,0.9186991869918699,0.7044948820649755,"[0.9186991869918699, 0.4228571428571429]","[0.5280373831775701, 0.8809523809523809]","[0.6706231454005934, 0.5714285714285714]","[0.5280373831775701, 0.8809523809523809]"
5,3,0.6232282959680986,0.6605835811185929,0.32645403377110693,0.5414767657850412,0.7718068535825545,0.360801082048731,0.3526975146494242,0.5612244897959183,0.6731122448979592,0.7114093959731543,0.6547619047619048,0.7336448598130841,0.49107142857142855,0.8440860215053764,0.6942033822874945,"[0.8440860215053764, 0.49107142857142855]","[0.7336448598130841, 0.6547619047619048]","[0.785, 0.5612244897959183]","[0.7336448598130841, 0.6547619047619048]"
5,4,0.6206092618269452,0.6702940385080433,0.3894736842105263,0.5494932838334333,0.7742545616377392,0.3417009843402173,0.34165470009941457,0.5294117647058824,0.6708091687379176,0.7315436241610739,0.5357142857142857,0.8084112149532711,0.5232558139534884,0.8160377358490566,0.6720627503337784,"[0.8160377358490566, 0.5232558139534884]","[0.8084112149532711, 0.5357142857142857]","[0.812206572769953, 0.5294117647058824]","[0.8084112149532711, 0.5357142857142857]"
5,5,0.61633332120797,0.6784615856213024,0.38461538461538464,0.5389925368730254,0.7764797507788163,0.39665535817425734,0.3883229435913029,0.5846153846153846,0.6913101860732784,0.7281879194630873,0.6785714285714286,0.7476635514018691,0.5135135135135135,0.8556149732620321,0.7131174899866488,"[0.8556149732620321, 0.5135135135135135]","[0.7476635514018691, 0.6785714285714286]","[0.7980049875311721, 0.5846153846153846]","[0.7476635514018691, 0.6785714285714286]"
5,6,0.6177295032336986,0.6763124103800737,0.37545126353790614,0.52582834430989,0.7915554072096128,0.3822117580313321,0.3821584668833352,0.5542168674698795,0.6910619221070328,0.7516778523489933,0.5476190476190477,0.8317757009345794,0.5609756097560976,0.8240740740740741,0.6896973742768135,"[0.8240740740740741, 0.5609756097560976]","[0.8317757009345794, 0.5476190476190477]","[0.827906976744186, 0.5542168674698795]","[0.8317757009345794, 0.5476190476190477]"
5,7,0.601900958181816,0.7059240261443251,0.4478114478114478,0.5301690896185453,0.7895527369826435,0.4023407682356197,0.39080574391703227,0.59,0.6914646464646464,0.7248322147651006,0.7023809523809523,0.7336448598130841,0.5086206896551724,0.8626373626373627,0.7180129060970182,"[0.8626373626373627, 0.5086206896551724]","[0.7336448598130841, 0.7023809523809523]","[0.7929292929292929, 0.59]","[0.7336448598130841, 0.7023809523809523]"
5,8,0.5908583293044428,0.7269491588925107,0.4911717495987159,0.572752955775933,0.7971183800623053,0.4308633400493532,0.39849658948540667,0.6098654708520179,0.6883107515117999,0.7080536912751678,0.8095238095238095,0.6682242990654206,0.4892086330935252,0.89937106918239,0.7388740542946151,"[0.89937106918239, 0.4892086330935252]","[0.6682242990654206, 0.8095238095238095]","[0.7667560321715817, 0.6098654708520179]","[0.6682242990654206, 0.8095238095238095]"
5,9,0.6038913967059971,0.6977053892868212,0.4170940170940171,0.5275170985084252,0.7950600801068091,0.4120603603623923,0.4050982800982801,0.59375,0.7003403465346535,0.738255033557047,0.6785714285714286,0.7616822429906542,0.5277777777777778,0.8578947368421053,0.7201268357810414,"[0.8578947368421053, 0.5277777777777778]","[0.7616822429906542, 0.6785714285714286]","[0.806930693069307, 0.59375]","[0.7616822429906542, 0.6785714285714286]"
5,10,0.6014532918690049,0.700174726925317,0.44020797227036396,0.5073066498309173,0.8014018691588785,0.4179350703106035,0.41780859611468824,0.5847953216374269,0.7088682490540075,0.761744966442953,0.5952380952380952,0.8271028037383178,0.5747126436781609,0.8388625592417062,0.7111704494882065,"[0.8388625592417062, 0.5747126436781609]","[0.8271028037383178, 0.5952380952380952]","[0.8329411764705882, 0.5847953216374269]","[0.8271028037383178, 0.5952380952380952]"
