split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
1,1,0.6437614817420642,0.6040646048907719,0.20489977728285078,0.6140211214621861,0.7096009700176368,0.3006863796378849,0.29524098211579275,0.5181347150259067,0.6448167432623391,0.69,0.5952380952380952,0.7268518518518519,0.45871559633027525,0.8219895287958116,0.6610449735449735,"[0.8219895287958116, 0.45871559633027525]","[0.7268518518518519, 0.5952380952380952]","[0.7714987714987716, 0.5181347150259067]","[0.7268518518518519, 0.5952380952380952]"
1,2,0.621029442101717,0.6774876330999355,0.3866432337434095,0.6037994904816151,0.7228835978835978,0.3520177005744664,0.3461070559610706,0.5520833333333334,0.6706495098039216,0.7133333333333334,0.6309523809523809,0.7453703703703703,0.49074074074074076,0.8385416666666666,0.6881613756613756,"[0.8385416666666666, 0.49074074074074076]","[0.7453703703703703, 0.6309523809523809]","[0.7892156862745098, 0.5520833333333334]","[0.7453703703703703, 0.6309523809523809]"
1,3,0.6178254414598147,0.6672971026119849,0.39431616341030196,0.6097448901335398,0.724647266313933,0.3300786646362323,0.31725740848343986,0.5436893203883495,0.6525553200926519,0.6866666666666666,0.6666666666666666,0.6944444444444444,0.45901639344262296,0.8426966292134831,0.6805555555555556,"[0.8426966292134831, 0.45901639344262296]","[0.6944444444444444, 0.6666666666666666]","[0.7614213197969543, 0.5436893203883495]","[0.6944444444444444, 0.6666666666666666]"
1,4,0.6207981957991918,0.6739542330815004,0.3445692883895131,0.6017915955682596,0.7308201058201058,0.3103406443698838,0.29771213437590505,0.5314009661835749,0.6422908138805915,0.6766666666666666,0.6547619047619048,0.6851851851851852,0.44715447154471544,0.8361581920903954,0.669973544973545,"[0.8361581920903954, 0.44715447154471544]","[0.6851851851851852, 0.6547619047619048]","[0.7531806615776081, 0.5314009661835749]","[0.6851851851851852, 0.6547619047619048]"
1,5,0.6190646689136823,0.6766580522260419,0.3917525773195876,0.5866756520668666,0.7539131393298061,0.3660464859923786,0.35046189376443415,0.5673076923076923,0.6688579277864992,0.7,0.7023809523809523,0.6990740740740741,0.47580645161290325,0.8579545454545454,0.7007275132275133,"[0.8579545454545454, 0.47580645161290325]","[0.6990740740740741, 0.7023809523809523]","[0.7704081632653061, 0.5673076923076923]","[0.6990740740740741, 0.7023809523809523]"
1,6,0.6051502189536889,0.6899211044691536,0.41134751773049644,0.5727583981553713,0.7601962081128748,0.3913586954867032,0.3910360506658006,0.5664739884393064,0.695414980168131,0.75,0.5833333333333334,0.8148148148148148,0.550561797752809,0.8341232227488151,0.6990740740740741,"[0.8341232227488151, 0.550561797752809]","[0.8148148148148148, 0.5833333333333334]","[0.8243559718969555, 0.5664739884393064]","[0.8148148148148148, 0.5833333333333334]"
1,7,0.6103282468517621,0.6775388417958548,0.34220532319391633,0.5855600490172704,0.7597001763668432,0.3634100293857529,0.35364041604754826,0.5628140703517588,0.6729282321833607,0.71,0.6666666666666666,0.7268518518518519,0.48695652173913045,0.8486486486486486,0.6967592592592593,"[0.8486486486486486, 0.48695652173913045]","[0.7268518518518519, 0.6666666666666666]","[0.7830423940149626, 0.5628140703517588]","[0.7268518518518519, 0.6666666666666666]"
1,8,0.5931347033878167,0.7191168889693055,0.4577114427860697,0.5601534463713567,0.7708884479717812,0.43164561625009507,0.4316309719934103,0.591715976331361,0.7158115844533834,0.77,0.5952380952380952,0.8379629629629629,0.5882352941176471,0.8418604651162791,0.7166005291005291,"[0.8418604651162791, 0.5882352941176471]","[0.8379629629629629, 0.5952380952380952]","[0.839907192575406, 0.591715976331361]","[0.8379629629629629, 0.5952380952380952]"
1,9,0.5964630878220002,0.7122890628467256,0.4317032040472175,0.5706344397862753,0.7681327160493827,0.3732260900026579,0.3643434041280287,0.5685279187817259,0.6788049023189027,0.7166666666666667,0.6666666666666666,0.7361111111111112,0.49557522123893805,0.8502673796791443,0.7013888888888888,"[0.8502673796791443, 0.49557522123893805]","[0.7361111111111112, 0.6666666666666666]","[0.7890818858560794, 0.5685279187817259]","[0.7361111111111112, 0.6666666666666666]"
1,10,0.5932089870423078,0.7143954472055415,0.4632952691680261,0.5561999201774597,0.7771164021164021,0.4040531298972373,0.4004982871379632,0.5837837837837838,0.6991208075545425,0.7433333333333333,0.6428571428571429,0.7824074074074074,0.5346534653465347,0.8492462311557789,0.7126322751322751,"[0.8492462311557789, 0.5346534653465347]","[0.7824074074074074, 0.6428571428571429]","[0.8144578313253013, 0.5837837837837838]","[0.7824074074074074, 0.6428571428571429]"
