split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,3.4574577189151574,0.5308840609414498,0.3267605633802817,0.8564704571167628,0.5473336998350742,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,2,3.7395151071984056,0.48638040582086495,0.2822902796271638,16204.438490142586,0.4646509070918087,0.011831864838116907,0.011700353935706564,0.26143790849673204,0.5037526621135345,0.6220735785953178,0.23529411764705882,0.7757009345794392,0.29411764705882354,0.7186147186147186,0.505497526113249,"[0.7186147186147186, 0.29411764705882354]","[0.7757009345794392, 0.23529411764705882]","[0.7460674157303371, 0.26143790849673204]","[0.7757009345794392, 0.23529411764705882]"
2,3,3.4976601290525244,0.5238436838149895,0.3333333333333333,17776.468491576434,0.5185816382627817,0.06797285088984485,0.0679705387437588,0.33136094674556216,0.5339788416711494,0.6220735785953178,0.32941176470588235,0.7383177570093458,0.3333333333333333,0.7348837209302326,0.533864760857614,"[0.7348837209302326, 0.3333333333333333]","[0.7383177570093458, 0.32941176470588235]","[0.7365967365967366, 0.33136094674556216]","[0.7383177570093458, 0.32941176470588235]"
2,4,3.448814715849519,0.5323990571838492,0.34474017743979724,5116.115751020745,0.4909290819131391,0.0018714392791704395,0.001867149485119457,0.2716049382716049,0.5004813682183713,0.6053511705685619,0.25882352941176473,0.7429906542056075,0.2857142857142857,0.7162162162162162,0.5009070918086861,"[0.7162162162162162, 0.2857142857142857]","[0.7429906542056075, 0.25882352941176473]","[0.7293577981651376, 0.2716049382716049]","[0.7429906542056075, 0.25882352941176473]"
2,5,3.685812462858799,0.46573580651772906,0.29044585987261146,3052.7397577974793,0.5877954920285872,0.13520990226862925,0.1330769230769231,0.3466666666666667,0.5639583333333333,0.6722408026755853,0.3058823529411765,0.8177570093457944,0.4,0.7478632478632479,0.5618196811434855,"[0.7478632478632479, 0.4]","[0.8177570093457944, 0.3058823529411765]","[0.78125, 0.3466666666666667]","[0.8177570093457944, 0.3058823529411765]"
2,6,2.9592026102241915,0.5398544783767165,0.34076015727391873,2539.348708442815,0.5572292468389224,0.1115096771266786,0.10993545344690381,0.33112582781456956,0.5525875224084034,0.6622073578595318,0.29411764705882354,0.8084112149532711,0.3787878787878788,0.7424892703862661,0.5512644310060473,"[0.7424892703862661, 0.3787878787878788]","[0.8084112149532711, 0.29411764705882354]","[0.7740492170022372, 0.33112582781456956]","[0.8084112149532711, 0.29411764705882354]"
2,7,3.2647190705468803,0.50021350003416,0.3263157894736842,5588.826045171594,0.5298790544255085,0.1115096771266786,0.10993545344690381,0.33112582781456956,0.5525875224084034,0.6622073578595318,0.29411764705882354,0.8084112149532711,0.3787878787878788,0.7424892703862661,0.5512644310060473,"[0.7424892703862661, 0.3787878787878788]","[0.8084112149532711, 0.29411764705882354]","[0.7740492170022372, 0.33112582781456956]","[0.8084112149532711, 0.29411764705882354]"
2,8,3.101427993713894,0.49395880303340844,0.3228247162673392,3222.478593310563,0.5009345794392523,0.052866488075224476,0.051844767705239825,0.35714285714285715,0.5218550106609808,0.5785953177257525,0.4117647058823529,0.6448598130841121,0.3153153153153153,0.7340425531914894,0.5283122594832326,"[0.7340425531914894, 0.3153153153153153]","[0.6448598130841121, 0.4117647058823529]","[0.6865671641791045, 0.35714285714285715]","[0.6448598130841121, 0.4117647058823529]"
2,9,2.906500096938453,0.5262895402063263,0.3403693931398417,3669.74619845867,0.5525013743815284,0.11723401930806004,0.11538461538461542,0.3333333333333333,0.5550595238095238,0.6655518394648829,0.29411764705882354,0.8130841121495327,0.38461538461538464,0.7435897435897436,0.5536008796041781,"[0.7435897435897436, 0.38461538461538464]","[0.8130841121495327, 0.29411764705882354]","[0.7767857142857143, 0.3333333333333333]","[0.8130841121495327, 0.29411764705882354]"
2,10,2.5774801356857786,0.5422473867595818,0.3604060913705584,5120.911479458416,0.5448598130841121,0.07292954493519865,0.07291955041249099,0.3333333333333333,0.5364341085271318,0.6254180602006689,0.32941176470588235,0.7429906542056075,0.3373493975903614,0.7361111111111112,0.5362012094557449,"[0.7361111111111112, 0.3373493975903614]","[0.7429906542056075, 0.32941176470588235]","[0.7395348837209302, 0.3333333333333333]","[0.7429906542056075, 0.32941176470588235]"
