split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,13,2.3464285254240846,0.5509994856965745,0.3756345177664975,0.9642008858773508,0.6633845126835782,0.24067259603114527,0.19579838910570457,0.5038167938931297,0.557297618503451,0.5637583892617449,0.7857142857142857,0.4766355140186916,0.3707865168539326,0.85,0.6311748998664887,"[0.85, 0.3707865168539326]","[0.4766355140186916, 0.7857142857142857]","[0.6107784431137725, 0.5038167938931297]","[0.4766355140186916, 0.7857142857142857]"
5,14,2.359636233072411,0.530956979029363,0.34196891191709844,1.1462717453805393,0.4530485091232755,-0.12954865996452286,-0.12515474127259218,0.12857142857142856,0.43051378446115285,0.5906040268456376,0.10714285714285714,0.780373831775701,0.16071428571428573,0.6900826446280992,0.44375834445927903,"[0.6900826446280992, 0.16071428571428573]","[0.780373831775701, 0.10714285714285714]","[0.7324561403508771, 0.12857142857142856]","[0.780373831775701, 0.10714285714285714]"
5,15,2.4915247451515494,0.4995248653785239,0.29591836734693877,0.8545924338055837,0.6498664886515353,0.08624626123043504,0.027063173629140236,0.04597701149425287,0.44145608924417945,0.7214765100671141,0.023809523809523808,0.9953271028037384,0.6666666666666666,0.7220338983050848,0.5095683133066311,"[0.7220338983050848, 0.6666666666666666]","[0.9953271028037384, 0.023809523809523808]","[0.8369351669941061, 0.04597701149425287]","[0.9953271028037384, 0.023809523809523808]"
5,16,2.432752291900395,0.527702562320973,0.3424124513618677,0.6356181473996265,0.725689808633734,0.31125712175898784,0.2878752726091597,0.5381165919282511,0.6309885908702918,0.6543624161073825,0.7142857142857143,0.6308411214953271,0.4316546762589928,0.8490566037735849,0.6725634178905207,"[0.8490566037735849, 0.4316546762589928]","[0.6308411214953271, 0.7142857142857143]","[0.7238605898123325, 0.5381165919282511]","[0.6308411214953271, 0.7142857142857143]"
5,17,2.258494971052789,0.5476973852268896,0.34610303830911493,0.5909513302384516,0.7397641299510459,0.12179956816681153,0.07439562906968034,0.14432989690721648,0.4889986157882775,0.7214765100671141,0.08333333333333333,0.9719626168224299,0.5384615384615384,0.7298245614035088,0.5276479750778816,"[0.7298245614035088, 0.5384615384615384]","[0.9719626168224299, 0.08333333333333333]","[0.8336673346693386, 0.14432989690721648]","[0.9719626168224299, 0.08333333333333333]"
5,18,2.0434485368722064,0.5838025074846476,0.38247011952191234,0.8640054075019353,0.7418224299065421,0.09261663949407388,0.01700977664732528,0.023529411764705882,0.43055139864164843,0.7214765100671141,0.011904761904761904,1.0,1.0,0.7205387205387206,0.5059523809523809,"[0.7205387205387206, 1.0]","[1.0, 0.011904761904761904]","[0.837573385518591, 0.023529411764705882]","[1.0, 0.011904761904761904]"
5,19,1.8441031132580956,0.623264225939285,0.41434262948207173,1.1810577185855948,0.7422674677347574,0.1312007706289952,0.03384469397437917,0.046511627906976744,0.44286365709074327,0.7248322147651006,0.023809523809523808,1.0,1.0,0.722972972972973,0.5119047619047619,"[0.722972972972973, 1.0]","[1.0, 0.023809523809523808]","[0.8392156862745098, 0.046511627906976744]","[1.0, 0.023809523809523808]"
5,20,1.6044752235183177,0.684837585703046,0.48846675712347354,0.9133624406638395,0.6572096128170895,0.24886414620304756,0.23722592485269967,0.49523809523809526,0.6103133481371823,0.6442953020134228,0.6190476190476191,0.6542056074766355,0.4126984126984127,0.813953488372093,0.6366266132621272,"[0.813953488372093, 0.4126984126984127]","[0.6542056074766355, 0.6190476190476191]","[0.7253886010362695, 0.49523809523809526]","[0.6542056074766355, 0.6190476190476191]"
5,21,1.5808473238566663,0.7073017462474583,0.5033112582781457,0.9477362166986807,0.7111704494882065,0.3105167024521642,0.3103409347482502,0.5,0.6550925925925926,0.7248322147651006,0.4880952380952381,0.8177570093457944,0.5125,0.8027522935779816,0.6529261237205163,"[0.8027522935779816, 0.5125]","[0.8177570093457944, 0.4880952380952381]","[0.8101851851851852, 0.5]","[0.8177570093457944, 0.4880952380952381]"
5,22,1.4666268299784575,0.7426439283244947,0.5315436241610738,1.408555346539226,0.6939808633733867,0.28413848323688895,0.2502648305084746,0.525,0.6023876404494382,0.6174496644295302,0.75,0.5654205607476636,0.40384615384615385,0.852112676056338,0.6577102803738317,"[0.852112676056338, 0.40384615384615385]","[0.5654205607476636, 0.75]","[0.6797752808988764, 0.525]","[0.5654205607476636, 0.75]"
5,23,1.0725198333868948,0.7972145871437768,0.5910364145658263,1.370666421845953,0.7268024032042724,0.312627395956813,0.30040105644135773,0.5339805825242718,0.6439133681852128,0.6778523489932886,0.6547619047619048,0.6869158878504673,0.45081967213114754,0.8352272727272727,0.670838896306186,"[0.8352272727272727, 0.45081967213114754]","[0.6869158878504673, 0.6547619047619048]","[0.7538461538461538, 0.5339805825242718]","[0.6869158878504673, 0.6547619047619048]"
5,24,0.9859081815003233,0.8261058375141774,0.6273972602739726,0.957878326632373,0.7288050734312417,0.2952620692640067,0.2867969684882329,0.52,0.6387878787878788,0.6778523489932886,0.6190476190476191,0.7009345794392523,0.4482758620689655,0.8241758241758241,0.6599910992434357,"[0.8241758241758241, 0.4482758620689655]","[0.7009345794392523, 0.6190476190476191]","[0.7575757575757576, 0.52]","[0.7009345794392523, 0.6190476190476191]"
5,25,0.9864732186396877,0.8223234934485917,0.6116373477672531,0.8184115169908998,0.6695037828215399,0.3006635342080696,0.27878618635390484,0.5315315315315315,0.6267283326106856,0.6510067114093959,0.7023809523809523,0.6308411214953271,0.427536231884058,0.84375,0.6666110369381397,"[0.84375, 0.427536231884058]","[0.6308411214953271, 0.7023809523809523]","[0.7219251336898396, 0.5315315315315315]","[0.6308411214953271, 0.7023809523809523]"
5,26,0.9346455334330883,0.8367154744023351,0.6348314606741573,0.9738277631141399,0.7148976412995105,0.2794843494902528,0.2604420303427608,0.5181818181818182,0.6181334622823984,0.6442953020134228,0.6785714285714286,0.6308411214953271,0.41911764705882354,0.8333333333333334,0.6547062750333779,"[0.8333333333333334, 0.41911764705882354]","[0.6308411214953271, 0.6785714285714286]","[0.7180851063829787, 0.5181818181818182]","[0.6308411214953271, 0.6785714285714286]"
5,27,0.7235614710936101,0.8811703638611583,0.7060439560439561,1.1010678210476477,0.7162883845126836,0.18212620195385698,0.13860538148597534,0.24299065420560748,0.5386732412132331,0.7281879194630873,0.15476190476190477,0.9532710280373832,0.5652173913043478,0.7418181818181818,0.554016466399644,"[0.7418181818181818, 0.5652173913043478]","[0.9532710280373832, 0.15476190476190477]","[0.8343558282208589, 0.24299065420560748]","[0.9532710280373832, 0.15476190476190477]"
5,28,0.6989974584996916,0.9029703577303891,0.7430167597765364,1.3734982174334027,0.6946484201157098,0.2861617059074688,0.22102469235100153,0.5255474452554745,0.5609103685904702,0.5637583892617449,0.8571428571428571,0.4485981308411215,0.37894736842105264,0.8888888888888888,0.6528704939919893,"[0.8888888888888888, 0.37894736842105264]","[0.4485981308411215, 0.8571428571428571]","[0.5962732919254659, 0.5255474452554745]","[0.4485981308411215, 0.8571428571428571]"
5,29,0.5684545051201773,0.919583039567304,0.7635327635327636,0.95689217309053,0.7018246550956831,0.24542830257573758,0.24247769246731687,0.4787234042553192,0.6192636629119733,0.6711409395973155,0.5357142857142857,0.7242990654205608,0.4326923076923077,0.7989690721649485,0.6300066755674232,"[0.7989690721649485, 0.4326923076923077]","[0.7242990654205608, 0.5357142857142857]","[0.7598039215686274, 0.4787234042553192]","[0.7242990654205608, 0.5357142857142857]"
5,30,0.7035072604135433,0.9046154474950698,0.7503448275862069,1.928551707954584,0.6701157098353361,0.1717628667487139,0.14124019165335744,0.26548672566371684,0.5468220377800986,0.7214765100671141,0.17857142857142858,0.9345794392523364,0.5172413793103449,0.7434944237918215,0.5565754339118825,"[0.7434944237918215, 0.5172413793103449]","[0.9345794392523364, 0.17857142857142858]","[0.8281573498964804, 0.26548672566371684]","[0.9345794392523364, 0.17857142857142858]"
5,31,0.5221898211322084,0.9273367597521807,0.7765042979942693,1.1600167192146562,0.668669336893636,0.2353971386599343,0.22295583943352004,0.48826291079812206,0.6018338052685127,0.6342281879194631,0.6190476190476191,0.6401869158878505,0.40310077519379844,0.8106508875739645,0.6296172674677347,"[0.8106508875739645, 0.40310077519379844]","[0.6401869158878505, 0.6190476190476191]","[0.7154046997389034, 0.48826291079812206]","[0.6401869158878505, 0.6190476190476191]"
5,32,0.5142743809320558,0.9416333731833338,0.8180535966149506,0.8775364108277299,0.6837449933244326,0.270522487937652,0.26186465867432884,0.504950495049505,0.62557169422526,0.6644295302013423,0.6071428571428571,0.6869158878504673,0.4322033898305085,0.8166666666666667,0.6470293724966623,"[0.8166666666666667, 0.4322033898305085]","[0.6869158878504673, 0.6071428571428571]","[0.7461928934010152, 0.504950495049505]","[0.6869158878504673, 0.6071428571428571]"
5,33,0.47290142171153643,0.9411480206130087,0.8045325779036827,1.3267675280967348,0.6895861148197596,0.20825838333466506,0.20620495142588535,0.45161290322580644,0.6014162077104642,0.6577181208053692,0.5,0.719626168224299,0.4117647058823529,0.7857142857142857,0.6098130841121495,"[0.7857142857142857, 0.4117647058823529]","[0.719626168224299, 0.5]","[0.751219512195122, 0.45161290322580644]","[0.719626168224299, 0.5]"
5,34,0.5188818775773194,0.9414477471125781,0.7977207977207977,1.1155719021795316,0.6728415665331554,0.13424709176782582,0.1335194231216562,0.358974358974359,0.5658508158508159,0.6644295302013423,0.3333333333333333,0.794392523364486,0.3888888888888889,0.7522123893805309,0.5638629283489096,"[0.7522123893805309, 0.3888888888888889]","[0.794392523364486, 0.3333333333333333]","[0.7727272727272727, 0.358974358974359]","[0.794392523364486, 0.3333333333333333]"
5,35,0.3445700783782273,0.963429961069615,0.847457627118644,1.6580740654023363,0.7008233199821985,0.18181207959378165,0.17659339309836664,0.36619718309859156,0.5839796488180182,0.697986577181208,0.30952380952380953,0.8504672897196262,0.4482758620689655,0.7583333333333333,0.5799955496217178,"[0.7583333333333333, 0.4482758620689655]","[0.8504672897196262, 0.30952380952380953]","[0.801762114537445, 0.36619718309859156]","[0.8504672897196262, 0.30952380952380953]"
5,36,0.4429486711749656,0.9519466895548722,0.836676217765043,1.7438205142352947,0.6548731642189586,0.25428428940951286,0.25420392553849613,0.46060606060606063,0.6270547704422414,0.7013422818791947,0.4523809523809524,0.7990654205607477,0.4691358024691358,0.7880184331797235,0.62572318647085,"[0.7880184331797235, 0.4691358024691358]","[0.7990654205607477, 0.4523809523809524]","[0.7935034802784223, 0.46060606060606063]","[0.7990654205607477, 0.4523809523809524]"
5,37,0.3199351371388337,0.970723873556289,0.8677098150782361,2.220542314931245,0.6801290609701826,0.1963683493374004,0.17906336088154262,0.3333333333333333,0.577304964539007,0.7181208053691275,0.25,0.9018691588785047,0.5,0.75390625,0.5759345794392523,"[0.75390625, 0.5]","[0.9018691588785047, 0.25]","[0.8212765957446808, 0.3333333333333333]","[0.9018691588785047, 0.25]"
5,38,0.34527941372652693,0.965061426902497,0.8477951635846372,1.5829402793107803,0.6912550066755674,-0.041386236319997535,-0.02937968147771075,0.07766990291262135,0.4424860670749719,0.6812080536912751,0.047619047619047616,0.9299065420560748,0.21052631578947367,0.7132616487455197,0.48876279483756124,"[0.7132616487455197, 0.21052631578947367]","[0.9299065420560748, 0.047619047619047616]","[0.8073022312373225, 0.07766990291262135]","[0.9299065420560748, 0.047619047619047616]"
5,39,0.2042537113110009,0.9805109655621064,0.8828571428571429,1.578781318836683,0.6906430796617713,0.0881644418256761,0.07727517501346248,0.23333333333333334,0.5200280112044818,0.6912751677852349,0.16666666666666666,0.897196261682243,0.3888888888888889,0.732824427480916,0.5319314641744548,"[0.732824427480916, 0.3888888888888889]","[0.897196261682243, 0.16666666666666666]","[0.8067226890756303, 0.23333333333333334]","[0.897196261682243, 0.16666666666666666]"
5,40,0.4040044199134299,0.968373745321031,0.8758915834522111,2.7366439372932474,0.6089230084557187,0.13011795759150144,0.09862294038048236,0.45323741007194246,0.4876249943441473,0.4899328859060403,0.75,0.3878504672897196,0.3247422680412371,0.7980769230769231,0.5689252336448598,"[0.7980769230769231, 0.3247422680412371]","[0.3878504672897196, 0.75]","[0.5220125786163522, 0.45323741007194246]","[0.3878504672897196, 0.75]"
5,41,0.3335846287474236,0.9698655658529773,0.8719424460431655,1.915718223962459,0.6926457498887405,0.13687484056740976,0.10253836225440993,0.20754716981132076,0.5180592991913747,0.7181208053691275,0.13095238095238096,0.9485981308411215,0.5,0.7355072463768116,0.5397752558967512,"[0.7355072463768116, 0.5]","[0.9485981308411215, 0.13095238095238096]","[0.8285714285714286, 0.20754716981132076]","[0.9485981308411215, 0.13095238095238096]"
5,42,0.20788396103902806,0.9825170895194499,0.8946608946608947,1.8886256092813707,0.6574321317311972,0.17499031590982592,0.17152181796204524,0.3698630136986301,0.5827092846270928,0.6912751677852349,0.32142857142857145,0.8364485981308412,0.43548387096774194,0.7584745762711864,0.5789385847797063,"[0.7584745762711864, 0.43548387096774194]","[0.8364485981308412, 0.32142857142857145]","[0.7955555555555556, 0.3698630136986301]","[0.8364485981308412, 0.32142857142857145]"
5,43,0.24285202119790303,0.9812023801008853,0.8942857142857142,2.5848604409370064,0.6748442367601246,0.16272969706417093,0.16011033821060205,0.36486486486486486,0.5775217181467182,0.6845637583892618,0.32142857142857145,0.8271028037383178,0.421875,0.7564102564102564,0.5742656875834447,"[0.7564102564102564, 0.421875]","[0.8271028037383178, 0.32142857142857145]","[0.7901785714285714, 0.36486486486486486]","[0.8271028037383178, 0.32142857142857145]"
5,44,0.25393380128076537,0.9787330424623895,0.9046242774566474,1.423233578612788,0.693090787716956,0.13870553354236922,0.12786160249739864,0.296875,0.5522836538461539,0.697986577181208,0.2261904761904762,0.883177570093458,0.4318181818181818,0.7440944881889764,0.5546840231419671,"[0.7440944881889764, 0.4318181818181818]","[0.883177570093458, 0.2261904761904762]","[0.8076923076923077, 0.296875]","[0.883177570093458, 0.2261904761904762]"
5,45,0.23336408161222535,0.9802776557300554,0.9064748201438849,2.0329510867311864,0.6898642634623943,0.1759350248578535,0.1699678138153009,0.35714285714285715,0.5798872180451128,0.697986577181208,0.2976190476190476,0.8551401869158879,0.44642857142857145,0.756198347107438,0.5763796172674678,"[0.756198347107438, 0.44642857142857145]","[0.8551401869158879, 0.2976190476190476]","[0.8026315789473685, 0.35714285714285715]","[0.8551401869158879, 0.2976190476190476]"
5,46,0.20014547030458235,0.9859366964008978,0.9261939218523878,2.124039681066947,0.6639408099688474,0.14412926022544098,0.1388353738114475,0.33093525179856115,0.5637170788533287,0.6879194630872483,0.27380952380952384,0.8504672897196262,0.41818181818181815,0.7489711934156379,0.5621384067645749,"[0.7489711934156379, 0.41818181818181815]","[0.8504672897196262, 0.27380952380952384]","[0.7964989059080962, 0.33093525179856115]","[0.8504672897196262, 0.27380952380952384]"
5,47,0.23483129727843818,0.9807561963344812,0.9070100143061517,2.956589737964009,0.6799621717846016,0.16815159756171588,0.14250479583447528,0.27586206896551724,0.5504310344827585,0.7181208053691275,0.19047619047619047,0.9252336448598131,0.5,0.7443609022556391,0.5578549176680018,"[0.7443609022556391, 0.5]","[0.9252336448598131, 0.19047619047619047]","[0.825, 0.27586206896551724]","[0.9252336448598131, 0.19047619047619047]"
5,48,0.265964417746097,0.9776652668076743,0.9059334298118669,3.2117890020376243,0.6548731642189586,0.02564014533130895,0.020083445300898006,0.14678899082568808,0.477911949211612,0.6879194630872483,0.09523809523809523,0.9205607476635514,0.32,0.7216117216117216,0.5078994214508233,"[0.7216117216117216, 0.32]","[0.9205607476635514, 0.09523809523809523]","[0.8090349075975359, 0.14678899082568808]","[0.9205607476635514, 0.09523809523809523]"
5,49,0.26674317694886057,0.9784895146814895,0.8933717579250721,2.893057851521852,0.6623275478415666,-0.05245381095890521,-0.03098676293622149,0.041666666666666664,0.4288333333333333,0.6912751677852349,0.023809523809523808,0.9532710280373832,0.16666666666666666,0.7132867132867133,0.4885402759234535,"[0.7132867132867133, 0.16666666666666666]","[0.9532710280373832, 0.023809523809523808]","[0.816, 0.041666666666666664]","[0.9532710280373832, 0.023809523809523808]"
