Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,43,5,0.9973396716020846,0.9560439560439561,0.7801706623323852,0.3942078733043645,0.378890392422192,0.5263157894736842,0.6848970251716247,0.7647058823529411,0.43478260869565216,0.9065420560747663,0.6666666666666666,0.7886178861788617,0.6706623323852092,"[0.7886178861788617, 0.6666666666666666]","[0.9065420560747663, 0.43478260869565216]","[0.8434782608695652, 0.5263157894736842]","[0.9065420560747663, 0.43478260869565216]"
Gradient Boosting,44,5,0.997426827973239,0.9559228650137741,0.8347005742411813,0.5126243288104637,0.5081967213114754,0.6428571428571429,0.7532467532467533,0.8026315789473685,0.5869565217391305,0.8962264150943396,0.7105263157894737,0.8333333333333334,0.7415914684167351,"[0.8333333333333334, 0.7105263157894737]","[0.8962264150943396, 0.5869565217391305]","[0.8636363636363636, 0.6428571428571429]","[0.8962264150943396, 0.5869565217391305]"
Gradient Boosting,45,5,0.996694910651241,0.9646739130434783,0.810062893081761,0.30720002811148,0.29472209248014936,0.4594594594594595,0.6420104314841157,0.7350993377483444,0.37777777777777777,0.8867924528301887,0.5862068965517241,0.7704918032786885,0.6322851153039832,"[0.7704918032786885, 0.5862068965517241]","[0.8867924528301887, 0.37777777777777777]","[0.8245614035087719, 0.4594594594594595]","[0.8867924528301887, 0.37777777777777777]"
Gradient Boosting,46,5,0.9971241518235793,0.9549071618037135,0.8410326086956521,0.3457864033113156,0.3438444924406048,0.4745762711864407,0.6713306887847097,0.7891156462585034,0.4375,0.8869565217391304,0.5185185185185185,0.85,0.6622282608695652,"[0.85, 0.5185185185185185]","[0.8869565217391304, 0.4375]","[0.8680851063829788, 0.4745762711864407]","[0.8869565217391304, 0.4375]"
Gradient Boosting,47,5,0.9977977581070365,0.966711051930759,0.8103324563501555,0.4054442071271579,0.40431868950111693,0.5428571428571428,0.7018633540372671,0.7866666666666666,0.5135135135135135,0.8761061946902655,0.5757575757575758,0.8461538461538461,0.6948098541018894,"[0.8461538461538461, 0.5757575757575758]","[0.8761061946902655, 0.5135135135135135]","[0.8608695652173913, 0.5428571428571428]","[0.8761061946902655, 0.5135135135135135]"
Gradient Boosting,48,5,0.9972580558104388,0.9449035812672176,0.8073089700996678,0.5117730872363452,0.49987931450639633,0.6216216216216216,0.7477477477477477,0.8108108108108109,0.5348837209302325,0.9238095238095239,0.7419354838709677,0.8290598290598291,0.7293466223698781,"[0.8290598290598291, 0.7419354838709677]","[0.9238095238095239, 0.5348837209302325]","[0.8738738738738738, 0.6216216216216216]","[0.9238095238095239, 0.5348837209302325]"
Gradient Boosting,49,5,0.997041444033983,0.9508196721311475,0.8313117699910153,0.44442460305715165,0.43161546085232916,0.5633802816901409,0.7128012519561815,0.7905405405405406,0.47619047619047616,0.9150943396226415,0.6896551724137931,0.8151260504201681,0.6956424079065588,"[0.8151260504201681, 0.6896551724137931]","[0.9150943396226415, 0.47619047619047616]","[0.8622222222222222, 0.5633802816901409]","[0.9150943396226415, 0.47619047619047616]"
Gradient Boosting,50,5,0.9982943469785575,0.9476584022038568,0.7600862998921252,0.3926174520261841,0.38688147295742226,0.55,0.6916666666666667,0.7567567567567568,0.4888888888888889,0.8737864077669902,0.6285714285714286,0.7964601769911505,0.6813376483279395,"[0.7964601769911505, 0.6285714285714286]","[0.8737864077669902, 0.4888888888888889]","[0.8333333333333334, 0.55]","[0.8737864077669902, 0.4888888888888889]"
KNN,1,1,0.8614225153085256,0.5826771653543307,0.7130681818181819,0.18916111230093358,0.1796875,0.34375,0.5828919491525424,0.72,0.275,0.8818181818181818,0.4583333333333333,0.7698412698412699,0.5784090909090909,"[0.7698412698412699, 0.4583333333333333]","[0.8818181818181818, 0.275]","[0.8220338983050848, 0.34375]","[0.8818181818181818, 0.275]"
KNN,2,1,0.866583585690653,0.5897435897435898,0.7071318723567859,0.4250165852579884,0.35838150289017345,0.4788732394366197,0.6607132154629907,0.7581699346405228,0.3333333333333333,0.9705882352941176,0.85,0.7443609022556391,0.6519607843137255,"[0.7443609022556391, 0.85]","[0.9705882352941176, 0.3333333333333333]","[0.8425531914893617, 0.4788732394366197]","[0.9705882352941176, 0.3333333333333333]"
KNN,3,1,0.8771331472266051,0.6253968253968254,0.6255580357142858,0.17879606250706967,0.16701461377870563,0.3225806451612903,0.574513463076513,0.7236842105263158,0.25,0.8928571428571429,0.45454545454545453,0.7692307692307693,0.5714285714285714,"[0.7692307692307693, 0.45454545454545453]","[0.8928571428571429, 0.25]","[0.8264462809917356, 0.3225806451612903]","[0.8928571428571429, 0.25]"
KNN,4,1,0.8694421713038735,0.5845648604269293,0.7193877551020409,0.18534356900050927,0.15839442374714563,0.3188405797101449,0.5568002025188279,0.6845637583892618,0.22448979591836735,0.91,0.55,0.7054263565891473,0.5672448979591836,"[0.7054263565891473, 0.55]","[0.91, 0.22448979591836735]","[0.7947598253275109, 0.3188405797101449]","[0.91, 0.22448979591836735]"
KNN,5,1,0.8761165315377216,0.6028257456828885,0.6258984725965858,0.22640630476317802,0.21071800208116553,0.36923076923076925,0.5958707958707958,0.722972972972973,0.2857142857142857,0.8962264150943396,0.5217391304347826,0.76,0.5909703504043127,"[0.76, 0.5217391304347826]","[0.8962264150943396, 0.2857142857142857]","[0.8225108225108225, 0.36923076923076925]","[0.8962264150943396, 0.2857142857142857]"
KNN,6,1,0.8711454688663727,0.6085578446909667,0.7187796771130105,0.26620589562513236,0.2498965659908977,0.39344262295081966,0.6173221698445086,0.7482993197278912,0.3076923076923077,0.9074074074074074,0.5454545454545454,0.784,0.6075498575498576,"[0.784, 0.5454545454545454]","[0.9074074074074074, 0.3076923076923077]","[0.8412017167381974, 0.39344262295081966]","[0.9074074074074074, 0.3076923076923077]"
KNN,7,1,0.8628972987942567,0.601526717557252,0.7074592074592074,0.2825130598644191,0.28101889893179954,0.4262295081967213,0.6398929967761849,0.7666666666666667,0.3939393939393939,0.8717948717948718,0.4642857142857143,0.8360655737704918,0.6328671328671329,"[0.8360655737704918, 0.4642857142857143]","[0.8717948717948718, 0.3939393939393939]","[0.8535564853556485, 0.4262295081967213]","[0.8717948717948718, 0.3939393939393939]"
KNN,8,1,0.8675013670430056,0.6080246913580247,0.7228544333807492,0.35897460034448825,0.3548140601120734,0.5,0.6760869565217391,0.7718120805369127,0.4473684210526316,0.8828828828828829,0.5666666666666667,0.8235294117647058,0.6651256519677572,"[0.8235294117647058, 0.5666666666666667]","[0.8828828828828829, 0.4473684210526316]","[0.8521739130434782, 0.5]","[0.8828828828828829, 0.4473684210526316]"
KNN,9,1,0.863005913005913,0.5673076923076923,0.7466814159292036,0.3194749450320228,0.3127352191331795,0.463768115942029,0.6538249862410567,0.7581699346405228,0.4,0.8849557522123894,0.5517241379310345,0.8064516129032258,0.6424778761061947,"[0.8064516129032258, 0.5517241379310345]","[0.8849557522123894, 0.4]","[0.8438818565400844, 0.463768115942029]","[0.8849557522123894, 0.4]"
KNN,10,1,0.8716830318406976,0.5990180032733224,0.7111831761006289,0.34889323012404055,0.3343969368219528,0.5227272727272727,0.6613636363636364,0.7181208053691275,0.4339622641509434,0.875,0.6571428571428571,0.7368421052631579,0.6544811320754718,"[0.7368421052631579, 0.6571428571428571]","[0.875, 0.4339622641509434]","[0.8, 0.5227272727272727]","[0.875, 0.4339622641509434]"
KNN,11,2,0.8717193937932849,0.5840130505709625,0.7070707070707071,0.35972086055221447,0.32930918846411805,0.48717948717948717,0.6534996534996534,0.7333333333333333,0.37254901960784315,0.9191919191919192,0.7037037037037037,0.7398373983739838,0.6458704693998811,"[0.7398373983739838, 0.7037037037037037]","[0.9191919191919192, 0.37254901960784315]","[0.8198198198198198, 0.48717948717948717]","[0.9191919191919192, 0.37254901960784315]"
KNN,12,2,0.869522446310056,0.6130030959752322,0.6152204836415363,0.12859176279389778,0.1271013754457464,0.3235294117647059,0.5617647058823529,0.6912751677852349,0.2894736842105263,0.8288288288288288,0.36666666666666664,0.773109243697479,0.5591512565196776,"[0.773109243697479, 0.36666666666666664]","[0.8288288288288288, 0.2894736842105263]","[0.8, 0.3235294117647059]","[0.8288288288288288, 0.2894736842105263]"
KNN,13,2,0.8736369006969964,0.6103286384976526,0.5801152122893108,0.14239287905870876,0.131859945368761,0.30303030303030304,0.5548764960529666,0.6973684210526315,0.23255813953488372,0.8807339449541285,0.43478260869565216,0.7441860465116279,0.5566460422445061,"[0.7441860465116279, 0.43478260869565216]","[0.8807339449541285, 0.23255813953488372]","[0.8067226890756303, 0.30303030303030304]","[0.8807339449541285, 0.23255813953488372]"
KNN,14,2,0.8624599021461441,0.5938009787928222,0.7286106750392465,0.19542983156447405,0.17024158952359436,0.3466666666666667,0.5644444444444445,0.6733333333333333,0.25,0.8979591836734694,0.5652173913043478,0.6929133858267716,0.5739795918367347,"[0.6929133858267716, 0.5652173913043478]","[0.8979591836734694, 0.25]","[0.7822222222222223, 0.3466666666666667]","[0.8979591836734694, 0.25]"
KNN,15,2,0.8746776277803745,0.5855263157894737,0.6769762845849803,0.39837232821834606,0.34739178690344064,0.5,0.6565420560747663,0.7278911564625851,0.36363636363636365,0.9456521739130435,0.8,0.7131147540983607,0.6546442687747036,"[0.7131147540983607, 0.8]","[0.9456521739130435, 0.36363636363636365]","[0.8130841121495327, 0.5]","[0.9456521739130435, 0.36363636363636365]"
KNN,16,2,0.8637491753740079,0.593167701863354,0.7015412748171369,0.24846071156036512,0.23933933933933937,0.37037037037037035,0.6155130540376441,0.7718120805369127,0.30303030303030304,0.9051724137931034,0.47619047619047616,0.8203125,0.6041013584117032,"[0.8203125, 0.47619047619047616]","[0.9051724137931034, 0.30303030303030304]","[0.860655737704918, 0.37037037037037035]","[0.9051724137931034, 0.30303030303030304]"
KNN,17,2,0.8716086346827507,0.5993485342019544,0.7239448751076658,0.3401078955212025,0.3082209213540341,0.4375,0.6431197478991597,0.7615894039735099,0.32558139534883723,0.9351851851851852,0.6666666666666666,0.7769230769230769,0.6303832902670112,"[0.7769230769230769, 0.6666666666666666]","[0.9351851851851852, 0.32558139534883723]","[0.8487394957983193, 0.4375]","[0.9351851851851852, 0.32558139534883723]"
KNN,18,2,0.8593989104486748,0.6012084592145015,0.7533539731682146,0.3388113629476569,0.3340832395950506,0.4666666666666667,0.6655367231638418,0.7837837837837838,0.4117647058823529,0.8947368421052632,0.5384615384615384,0.8360655737704918,0.653250773993808,"[0.8360655737704918, 0.5384615384615384]","[0.8947368421052632, 0.4117647058823529]","[0.864406779661017, 0.4666666666666667]","[0.8947368421052632, 0.4117647058823529]"
KNN,19,2,0.8710963329105829,0.6060606060606061,0.6963942820567527,0.29654233625697435,0.281628696073679,0.43478260869565216,0.6344125809435708,0.743421052631579,0.3488372093023256,0.8990825688073395,0.5769230769230769,0.7777777777777778,0.6239598890548326,"[0.7777777777777778, 0.5769230769230769]","[0.8990825688073395, 0.3488372093023256]","[0.8340425531914893, 0.43478260869565216]","[0.8990825688073395, 0.3488372093023256]"
KNN,20,2,0.8662075185722825,0.577639751552795,0.7391138273491215,0.2533620800437751,0.24858757062146897,0.38596491228070173,0.6221322537112011,0.7697368421052632,0.3333333333333333,0.8907563025210085,0.4583333333333333,0.828125,0.6120448179271709,"[0.828125, 0.4583333333333333]","[0.8907563025210085, 0.3333333333333333]","[0.8582995951417004, 0.38596491228070173]","[0.8907563025210085, 0.3333333333333333]"
KNN,21,3,0.8666550195157494,0.5975232198142415,0.7520368782161235,0.4508435578504595,0.440820130475303,0.5789473684210527,0.7180451127819549,0.7866666666666666,0.5,0.9056603773584906,0.6875,0.8135593220338984,0.7028301886792453,"[0.8135593220338984, 0.6875]","[0.9056603773584906, 0.5]","[0.8571428571428571, 0.5789473684210527]","[0.9056603773584906, 0.5]"
KNN,22,3,0.8711077308518254,0.5933014354066986,0.6568606627017841,0.18657185230902443,0.1583927414128321,0.29508196721311475,0.558329365349296,0.7152317880794702,0.20454545454545456,0.9252336448598131,0.5294117647058824,0.7388059701492538,0.5648895497026338,"[0.7388059701492538, 0.5294117647058824]","[0.9252336448598131, 0.20454545454545456]","[0.8215767634854771, 0.29508196721311475]","[0.9252336448598131, 0.20454545454545456]"
KNN,23,3,0.8718775170415538,0.6061588330632091,0.6190476190476191,0.09396405295783963,0.08830188679245277,0.2727272727272727,0.534668721109399,0.6821192052980133,0.21428571428571427,0.8623853211009175,0.375,0.7401574803149606,0.5383355176933159,"[0.7401574803149606, 0.375]","[0.8623853211009175, 0.21428571428571427]","[0.7966101694915254, 0.2727272727272727]","[0.8623853211009175, 0.21428571428571427]"
KNN,24,3,0.8661363037996672,0.5980707395498392,0.7148569023569024,0.21086920648496787,0.1992337164750958,0.37142857142857144,0.5916971916971917,0.7105263157894737,0.29545454545454547,0.8796296296296297,0.5,0.753968253968254,0.5875420875420876,"[0.753968253968254, 0.5]","[0.8796296296296297, 0.29545454545454547]","[0.811965811965812, 0.37142857142857144]","[0.8796296296296297, 0.29545454545454547]"
KNN,25,3,0.8668119582348306,0.5825242718446602,0.6661382999801864,0.2926152910700873,0.24663677130044848,0.38235294117647056,0.6021934197407777,0.7236842105263158,0.2653061224489796,0.941747572815534,0.6842105263157895,0.7293233082706767,0.6035268476322568,"[0.7293233082706767, 0.6842105263157895]","[0.941747572815534, 0.2653061224489796]","[0.8220338983050848, 0.38235294117647056]","[0.941747572815534, 0.2653061224489796]"
KNN,26,3,0.8673422873422874,0.6016260162601627,0.7186170212765957,0.3011043735733415,0.25720060636685205,0.3939393939393939,0.6092503987240829,0.7278911564625851,0.2765957446808511,0.94,0.6842105263157895,0.734375,0.6082978723404255,"[0.734375, 0.6842105263157895]","[0.94, 0.2765957446808511]","[0.8245614035087719, 0.3939393939393939]","[0.94, 0.2765957446808511]"
KNN,27,3,0.8705621814883002,0.6142208774583964,0.7240601503759398,0.3495193365330642,0.33568243923486263,0.45614035087719296,0.6637548227415011,0.7919463087248322,0.37142857142857144,0.9210526315789473,0.5909090909090909,0.8267716535433071,0.6462406015037594,"[0.8267716535433071, 0.5909090909090909]","[0.9210526315789473, 0.37142857142857144]","[0.8713692946058091, 0.45614035087719296]","[0.9210526315789473, 0.37142857142857144]"
KNN,28,3,0.8722898437901235,0.6019108280254777,0.6649912587412588,0.19510707813336675,0.1810865191146881,0.35294117647058826,0.5799793601651186,0.7027027027027027,0.2727272727272727,0.8846153846153846,0.5,0.7419354838709677,0.5786713286713286,"[0.7419354838709677, 0.5]","[0.8846153846153846, 0.2727272727272727]","[0.8070175438596491, 0.35294117647058826]","[0.8846153846153846, 0.2727272727272727]"
KNN,29,3,0.8596986665808473,0.5852895148669797,0.738767348859092,0.2325194858914788,0.22916666666666663,0.4057971014492754,0.6125901806805849,0.722972972972973,0.358974358974359,0.8532110091743119,0.4666666666666667,0.788135593220339,0.6060926840743355,"[0.788135593220339, 0.4666666666666667]","[0.8532110091743119, 0.358974358974359]","[0.8193832599118943, 0.4057971014492754]","[0.8532110091743119, 0.358974358974359]"
KNN,30,3,0.8726038981958764,0.6047244094488189,0.6869565217391305,0.2841435829943476,0.28371193813436446,0.4507042253521127,0.6416611255515928,0.743421052631579,0.43243243243243246,0.8434782608695652,0.47058823529411764,0.8220338983050848,0.6379553466509988,"[0.8220338983050848, 0.47058823529411764]","[0.8434782608695652, 0.43243243243243246]","[0.8326180257510729, 0.4507042253521127]","[0.8434782608695652, 0.43243243243243246]"
KNN,31,4,0.8698229565208,0.584518167456556,0.6632495590828924,0.1950796828173375,0.19122933141624732,0.3835616438356164,0.5926618791865307,0.7,0.3333333333333333,0.8425925925925926,0.45161290322580644,0.7647058823529411,0.5879629629629629,"[0.7647058823529411, 0.45161290322580644]","[0.8425925925925926, 0.3333333333333333]","[0.801762114537445, 0.3835616438356164]","[0.8425925925925926, 0.3333333333333333]"
KNN,32,4,0.8747519034294267,0.6146645865834633,0.6902081563296517,0.32518252856490276,0.30717218063269747,0.45714285714285713,0.6466748768472906,0.7483443708609272,0.36363636363636365,0.9065420560747663,0.6153846153846154,0.776,0.6350892098555649,"[0.776, 0.6153846153846154]","[0.9065420560747663, 0.36363636363636365]","[0.8362068965517241, 0.45714285714285713]","[0.9065420560747663, 0.36363636363636365]"
KNN,33,4,0.8693640472387906,0.5984,0.6777965030545607,0.07983028200283683,0.07344088610642918,0.2777777777777778,0.5228174603174603,0.6486486486486487,0.2127659574468085,0.8514851485148515,0.4,0.6991869918699187,0.53212555298083,"[0.6991869918699187, 0.4]","[0.8514851485148515, 0.2127659574468085]","[0.7678571428571429, 0.2777777777777778]","[0.8514851485148515, 0.2127659574468085]"
KNN,34,4,0.8644422539210974,0.5695142378559463,0.7299454435239443,0.26799366149386844,0.2597060758938363,0.4578313253012048,0.625229026705902,0.7,0.3877551020408163,0.8514851485148515,0.5588235294117647,0.7413793103448276,0.6196201252778339,"[0.7413793103448276, 0.5588235294117647]","[0.8514851485148515, 0.3877551020408163]","[0.7926267281105991, 0.4578313253012048]","[0.8514851485148515, 0.3877551020408163]"
KNN,35,4,0.8656669384339766,0.6024844720496895,0.7381460407776198,0.4193802064727232,0.3985716247768164,0.5084745762711864,0.6945665062425891,0.8079470198675497,0.40540540540540543,0.9385964912280702,0.6818181818181818,0.8294573643410853,0.6720009483167378,"[0.8294573643410853, 0.6818181818181818]","[0.9385964912280702, 0.40540540540540543]","[0.8806584362139918, 0.5084745762711864]","[0.9385964912280702, 0.40540540540540543]"
KNN,36,4,0.871742018230956,0.603125,0.6189353099730459,0.18503823920151094,0.17221644120707602,0.3384615384615385,0.5761571761571762,0.7094594594594594,0.2619047619047619,0.8867924528301887,0.4782608695652174,0.752,0.5743486073674753,"[0.752, 0.4782608695652174]","[0.8867924528301887, 0.2619047619047619]","[0.8138528138528138, 0.3384615384615385]","[0.8867924528301887, 0.2619047619047619]"
KNN,37,4,0.8708505255752919,0.5921259842519685,0.6635281385281385,0.20577736110739284,0.18984771573604053,0.34375,0.584375,0.7236842105263158,0.2619047619047619,0.9,0.5,0.7615384615384615,0.580952380952381,"[0.7615384615384615, 0.5]","[0.9, 0.2619047619047619]","[0.825, 0.34375]","[0.9, 0.2619047619047619]"
KNN,38,4,0.8691924905700115,0.6163522012578616,0.6285273368606702,0.1335072430137809,0.12177985948477743,0.2857142857142857,0.5479204339963833,0.7,0.21428571428571427,0.8888888888888888,0.42857142857142855,0.7441860465116279,0.5515873015873015,"[0.7441860465116279, 0.42857142857142855]","[0.8888888888888888, 0.21428571428571427]","[0.810126582278481, 0.2857142857142857]","[0.8888888888888888, 0.21428571428571427]"
KNN,39,4,0.8704799596766666,0.5909797822706065,0.690289046653144,0.36067803031218876,0.34820393974507524,0.4642857142857143,0.6706674473067915,0.8,0.38235294117647056,0.9224137931034483,0.5909090909090909,0.8359375,0.6523833671399595,"[0.8359375, 0.5909090909090909]","[0.9224137931034483, 0.38235294117647056]","[0.8770491803278688, 0.4642857142857143]","[0.9224137931034483, 0.38235294117647056]"
KNN,40,4,0.8713265164710645,0.6156299840510366,0.7157190635451505,0.28449333006152944,0.26347305389221565,0.4225352112676056,0.621747954978781,0.7266666666666667,0.32608695652173914,0.9038461538461539,0.6,0.752,0.6149665551839465,"[0.752, 0.6]","[0.9038461538461539, 0.32608695652173914]","[0.8209606986899564, 0.4225352112676056]","[0.9038461538461539, 0.32608695652173914]"
KNN,41,5,0.8702768703214918,0.5945945945945946,0.6966963703542709,0.27273797506547703,0.2652329749103942,0.4383561643835616,0.628869712147728,0.7266666666666667,0.37209302325581395,0.8691588785046729,0.5333333333333333,0.775,0.6206259508802434,"[0.775, 0.5333333333333333]","[0.8691588785046729, 0.37209302325581395]","[0.8193832599118943, 0.4383561643835616]","[0.8691588785046729, 0.37209302325581395]"
KNN,42,5,0.8736984561372904,0.6006389776357828,0.7291751320601382,0.2825679386059709,0.2568416064447341,0.4057971014492754,0.6164006604292791,0.7320261437908496,0.30434782608695654,0.9158878504672897,0.6086956521739131,0.7538461538461538,0.6101178382771231,"[0.7538461538461538, 0.6086956521739131]","[0.9158878504672897, 0.30434782608695654]","[0.8270042194092827, 0.4057971014492754]","[0.9158878504672897, 0.30434782608695654]"
KNN,43,5,0.8726204234719466,0.5967741935483871,0.6928078017066233,0.2723367809001103,0.2631873670063837,0.44155844155844154,0.6268927578971247,0.7189542483660131,0.3695652173913043,0.8691588785046729,0.5483870967741935,0.7622950819672131,0.6193620479479887,"[0.7622950819672131, 0.5483870967741935]","[0.8691588785046729, 0.3695652173913043]","[0.8122270742358079, 0.44155844155844154]","[0.8691588785046729, 0.3695652173913043]"
KNN,44,5,0.8658900860719236,0.5770491803278689,0.6760664479081215,0.21840621111406347,0.2057594054807247,0.3835616438356164,0.5943782245152108,0.7039473684210527,0.30434782608695654,0.8773584905660378,0.5185185185185185,0.744,0.5908531583264971,"[0.744, 0.5185185185185185]","[0.8773584905660378, 0.30434782608695654]","[0.8051948051948052, 0.3835616438356164]","[0.8773584905660378, 0.30434782608695654]"
KNN,45,5,0.8674583129650753,0.6099518459069021,0.6561844863731656,0.17723205398113168,0.16514423076923068,0.34285714285714286,0.5722906403940886,0.695364238410596,0.26666666666666666,0.8773584905660378,0.48,0.7380952380952381,0.5720125786163522,"[0.7380952380952381, 0.48]","[0.8773584905660378, 0.26666666666666666]","[0.8017241379310345, 0.34285714285714286]","[0.8773584905660378, 0.26666666666666666]"
KNN,46,5,0.8676235156912637,0.5891472868217055,0.7207880434782609,0.2869990910453717,0.2796324655436446,0.4074074074074074,0.6370370370370371,0.782312925170068,0.34375,0.9043478260869565,0.5,0.832,0.6240489130434783,"[0.832, 0.5]","[0.9043478260869565, 0.34375]","[0.8666666666666667, 0.4074074074074074]","[0.9043478260869565, 0.34375]"
KNN,47,5,0.868799161969265,0.6296296296296297,0.6400382683568524,0.19992527713079306,0.18997507615618947,0.3389830508474576,0.5885786623531895,0.74,0.2702702702702703,0.8938053097345132,0.45454545454545453,0.7890625,0.5820377900023918,"[0.7890625, 0.45454545454545453]","[0.8938053097345132, 0.2702702702702703]","[0.8381742738589212, 0.3389830508474576]","[0.8938053097345132, 0.2702702702702703]"
KNN,48,5,0.8682058617153344,0.6086956521739131,0.6838316722037652,0.1509439694730947,0.13819875776397506,0.3076923076923077,0.5564435564435565,0.6959459459459459,0.23255813953488372,0.8857142857142857,0.45454545454545453,0.7380952380952381,0.5591362126245847,"[0.7380952380952381, 0.45454545454545453]","[0.8857142857142857, 0.23255813953488372]","[0.8051948051948052, 0.3076923076923077]","[0.8857142857142857, 0.23255813953488372]"
KNN,49,5,0.8688885475861363,0.6153846153846154,0.719115004492363,0.3505105014481793,0.32622268470343396,0.46153846153846156,0.655011655011655,0.7635135135135135,0.35714285714285715,0.9245283018867925,0.6521739130434783,0.784,0.6408355795148248,"[0.784, 0.6521739130434783]","[0.9245283018867925, 0.35714285714285715]","[0.8484848484848485, 0.46153846153846156]","[0.9245283018867925, 0.35714285714285715]"
KNN,50,5,0.8705436430582629,0.5961538461538461,0.6974110032362459,0.25084332550151417,0.23353884093711463,0.4,0.6070796460176991,0.7162162162162162,0.3111111111111111,0.8932038834951457,0.56,0.7479674796747967,0.6021574973031284,"[0.7479674796747967, 0.56]","[0.8932038834951457, 0.3111111111111111]","[0.8141592920353983, 0.4]","[0.8932038834951457, 0.3111111111111111]"
Logistic Regression,1,1,0.9974833456698742,0.9551122194513716,0.7895454545454546,0.40517974517951766,0.4025834230355221,0.5747126436781609,0.7005018617451837,0.7533333333333333,0.625,0.8,0.5319148936170213,0.8543689320388349,0.7125,"[0.8543689320388349, 0.5319148936170213]","[0.8, 0.625]","[0.8262910798122066, 0.5747126436781609]","[0.8, 0.625]"
Logistic Regression,2,1,0.9986809635561222,0.9576379974326059,0.803921568627451,0.37778711278375804,0.3756345177664975,0.5684210526315789,0.6870541282115241,0.7320261437908496,0.5294117647058824,0.8333333333333334,0.6136363636363636,0.7798165137614679,0.6813725490196079,"[0.7798165137614679, 0.6136363636363636]","[0.8333333333333334, 0.5294117647058824]","[0.8056872037914692, 0.5684210526315789]","[0.8333333333333334, 0.5294117647058824]"
Logistic Regression,3,1,0.9981928766975496,0.9625,0.6792410714285715,0.24937456780920544,0.2462809917355373,0.4666666666666667,0.621183800623053,0.6842105263157895,0.525,0.7410714285714286,0.42,0.8137254901960784,0.6330357142857144,"[0.8137254901960784, 0.42]","[0.7410714285714286, 0.525]","[0.7757009345794392, 0.4666666666666667]","[0.7410714285714286, 0.525]"
Logistic Regression,4,1,0.9974195308237861,0.9481668773704172,0.7224489795918367,0.3310204081632653,0.3310204081632654,0.5510204081632653,0.6655102040816326,0.7046979865771812,0.5510204081632653,0.78,0.5510204081632653,0.78,0.6655102040816326,"[0.78, 0.5510204081632653]","[0.78, 0.5510204081632653]","[0.78, 0.5510204081632653]","[0.78, 0.5510204081632653]"
Logistic Regression,5,1,0.9972165862359785,0.9489414694894147,0.76392632524708,0.32207070983142494,0.3213973799126637,0.5227272727272727,0.6604020979020979,0.7162162162162162,0.5476190476190477,0.7830188679245284,0.5,0.8137254901960784,0.665318957771788,"[0.8137254901960784, 0.5]","[0.7830188679245284, 0.5476190476190477]","[0.7980769230769231, 0.5227272727272727]","[0.7830188679245284, 0.5476190476190477]"
Logistic Regression,6,1,0.9964984380944216,0.9493201483312732,0.7350427350427351,0.3490665996523176,0.3490125673249551,0.5194805194805194,0.6744868035190615,0.7482993197278912,0.5128205128205128,0.8333333333333334,0.5263157894736842,0.8256880733944955,0.6730769230769231,"[0.8256880733944955, 0.5263157894736842]","[0.8333333333333334, 0.5128205128205128]","[0.8294930875576036, 0.5194805194805194]","[0.8333333333333334, 0.5128205128205128]"
Logistic Regression,7,1,0.9967726130118018,0.9477521263669502,0.8018648018648018,0.434179712488529,0.41520467836257313,0.5714285714285714,0.7023809523809523,0.76,0.7272727272727273,0.7692307692307693,0.47058823529411764,0.9090909090909091,0.7482517482517483,"[0.9090909090909091, 0.47058823529411764]","[0.7692307692307693, 0.7272727272727273]","[0.8333333333333334, 0.5714285714285714]","[0.7692307692307693, 0.7272727272727273]"
Logistic Regression,8,1,0.9967619844103488,0.9494451294697904,0.7752489331436699,0.419986591351501,0.417123058008271,0.5783132530120482,0.7077612776688148,0.7651006711409396,0.631578947368421,0.8108108108108109,0.5333333333333333,0.8653846153846154,0.7211948790896159,"[0.8653846153846154, 0.5333333333333333]","[0.8108108108108109, 0.631578947368421]","[0.8372093023255814, 0.5783132530120482]","[0.8108108108108109, 0.631578947368421]"
Logistic Regression,9,1,0.9962307962307961,0.9338235294117647,0.7657079646017699,0.34493458108302527,0.34419202743249033,0.5238095238095238,0.6718146718146718,0.738562091503268,0.55,0.8053097345132744,0.5,0.8348623853211009,0.6776548672566372,"[0.8348623853211009, 0.5]","[0.8053097345132744, 0.55]","[0.8198198198198198, 0.5238095238095238]","[0.8053097345132744, 0.55]"
Logistic Regression,10,1,0.9981493075005218,0.9476372924648787,0.7920597484276731,0.45359409875891316,0.45284112872052573,0.6545454545454545,0.7262088974854932,0.7449664429530202,0.6792452830188679,0.78125,0.631578947368421,0.8152173913043478,0.7302476415094339,"[0.8152173913043478, 0.631578947368421]","[0.78125, 0.6792452830188679]","[0.7978723404255319, 0.6545454545454545]","[0.78125, 0.6792452830188679]"
Logistic Regression,11,2,0.9970248531603401,0.9503184713375796,0.7185581303228362,0.23170163007874398,0.23146473779385168,0.48484848484848486,0.6155585707824514,0.66,0.47058823529411764,0.7575757575757576,0.5,0.7352941176470589,0.6140819964349375,"[0.7352941176470589, 0.5]","[0.7575757575757576, 0.47058823529411764]","[0.746268656716418, 0.48484848484848486]","[0.7575757575757576, 0.47058823529411764]"
