split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,0.6485654607092878,0.5920168067226891,0.12776412776412777,0.5676887283722559,0.7579989004947775,0.2211051839449041,0.2154124566430402,0.4,0.6039735099337749,0.7090301003344481,0.3411764705882353,0.8551401869158879,0.48333333333333334,0.7656903765690377,0.5981583287520615,"[0.7656903765690377, 0.48333333333333334]","[0.8551401869158879, 0.3411764705882353]","[0.8079470198675497, 0.4]","[0.8551401869158879, 0.3411764705882353]"
2,2,0.6286826611259416,0.6532964405274305,0.30916030534351147,0.5684984734157721,0.7709180868609126,0.2721018713745062,0.2274427143537091,0.3448275862068966,0.5935756188295893,0.745819397993311,0.23529411764705882,0.9485981308411215,0.6451612903225806,0.7574626865671642,0.5919461242440902,"[0.7574626865671642, 0.6451612903225806]","[0.9485981308411215, 0.23529411764705882]","[0.8423236514522822, 0.3448275862068966]","[0.9485981308411215, 0.23529411764705882]"
2,3,0.6207615219416118,0.6659698025551685,0.34615384615384615,0.5535783792535464,0.783067619571193,0.3303201219202422,0.30942512734520833,0.45112781954887216,0.6470692861185221,0.7558528428093646,0.35294117647058826,0.9158878504672897,0.625,0.7808764940239044,0.634414513468939,"[0.7808764940239044, 0.625]","[0.9158878504672897, 0.35294117647058826]","[0.843010752688172, 0.45112781954887216]","[0.9158878504672897, 0.35294117647058826]"
2,4,0.6090889392101427,0.6957129193140671,0.39492753623188404,0.5889521966377894,0.7850467289719626,0.35771599652546565,0.3144747472541869,0.5679012345679012,0.6360632933402885,0.6488294314381271,0.8117647058823529,0.5841121495327103,0.43670886075949367,0.8865248226950354,0.6979384277075316,"[0.8865248226950354, 0.43670886075949367]","[0.5841121495327103, 0.8117647058823529]","[0.704225352112676, 0.5679012345679012]","[0.5841121495327103, 0.8117647058823529]"
2,5,0.6113739368969113,0.6929459588713535,0.40429338103756707,0.5917368044455846,0.7712479384277074,0.34850405505703835,0.3175212999163822,0.5627705627705628,0.6437831015487692,0.6622073578595318,0.7647058823529411,0.6214953271028038,0.4452054794520548,0.869281045751634,0.6931006047278725,"[0.869281045751634, 0.4452054794520548]","[0.6214953271028038, 0.7647058823529411]","[0.7247956403269755, 0.5627705627705628]","[0.6214953271028038, 0.7647058823529411]"
2,6,0.6102217354760591,0.6869372139099542,0.4075993091537133,0.5540281092127164,0.7795492028587135,0.3533843462099193,0.33378314765416606,0.4740740740740741,0.6603631709463242,0.7625418060200669,0.3764705882352941,0.9158878504672897,0.64,0.7871485943775101,0.6461792193512919,"[0.7871485943775101, 0.64]","[0.9158878504672897, 0.3764705882352941]","[0.8466522678185745, 0.4740740740740741]","[0.9158878504672897, 0.3764705882352941]"
2,7,0.614422336344711,0.6808259889321583,0.33460076045627374,0.5371293029685815,0.7845519516217702,0.35095443918858,0.35040098704503386,0.5423728813559322,0.6749869157373485,0.7290969899665551,0.5647058823529412,0.794392523364486,0.5217391304347826,0.821256038647343,0.6795492028587136,"[0.821256038647343, 0.5217391304347826]","[0.794392523364486, 0.5647058823529412]","[0.8076009501187649, 0.5423728813559322]","[0.794392523364486, 0.5647058823529412]"
2,8,0.6019707081123518,0.7009325681492109,0.3985637342908438,0.558706515878439,0.766025288620121,0.3596156299829599,0.3540803619081505,0.5595854922279793,0.6748544745090513,0.7157190635451505,0.6352941176470588,0.7476635514018691,0.5,0.837696335078534,0.691478834524464,"[0.837696335078534, 0.5]","[0.7476635514018691, 0.6352941176470588]","[0.7901234567901234, 0.5595854922279793]","[0.7476635514018691, 0.6352941176470588]"
2,9,0.6044742153111393,0.6974789915966386,0.41304347826086957,0.6195930739243826,0.7934579439252337,0.3688190479871728,0.3065543971082928,0.5714285714285714,0.6219974715549936,0.6287625418060201,0.8705882352941177,0.5327102803738317,0.42528735632183906,0.912,0.7016492578339747,"[0.912, 0.42528735632183906]","[0.5327102803738317, 0.8705882352941177]","[0.672566371681416, 0.5714285714285714]","[0.5327102803738317, 0.8705882352941177]"
2,10,0.5954984490466793,0.7136537541846006,0.4641638225255973,0.5617210971812407,0.7762506871907642,0.35479183251687596,0.3474399819381381,0.5583756345177665,0.6707090142663645,0.7090301003344481,0.6470588235294118,0.7336448598130841,0.49107142857142855,0.839572192513369,0.690351841671248,"[0.839572192513369, 0.49107142857142855]","[0.7336448598130841, 0.6470588235294118]","[0.7830423940149626, 0.5583756345177665]","[0.7336448598130841, 0.6470588235294118]"
