split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,0.6430173524207561,0.6052738239992371,0.15632183908045977,0.5606149606556701,0.7468847352024922,0.2749585400830095,0.2725722016351979,0.45751633986928103,0.6350787116953629,0.7214765100671141,0.4166666666666667,0.8411214953271028,0.5072463768115942,0.7860262008733624,0.6288940809968847,"[0.7860262008733624, 0.5072463768115942]","[0.8411214953271028, 0.4166666666666667]","[0.8126410835214447, 0.45751633986928103]","[0.8411214953271028, 0.4166666666666667]"
5,2,0.6269579440256126,0.6527191664878526,0.34686346863468637,0.5971698138937854,0.7528371161548731,0.2346499101707214,0.21143159566022762,0.3548387096774194,0.5926735921268453,0.7315436241610739,0.2619047619047619,0.9158878504672897,0.55,0.7596899224806202,0.5888963061860258,"[0.7596899224806202, 0.55]","[0.9158878504672897, 0.2619047619047619]","[0.8305084745762712, 0.3548387096774194]","[0.9158878504672897, 0.2619047619047619]"
5,3,0.6154313280608213,0.6907299362059394,0.36363636363636365,0.5608151163030791,0.7472185135736538,0.28732777670662457,0.2835427330541337,0.5079365079365079,0.6397176397176397,0.6879194630872483,0.5714285714285714,0.7336448598130841,0.45714285714285713,0.8134715025906736,0.6525367156208277,"[0.8134715025906736, 0.45714285714285713]","[0.7336448598130841, 0.5714285714285714]","[0.7714987714987716, 0.5079365079365079]","[0.7336448598130841, 0.5714285714285714]"
5,4,0.6186687768794931,0.678233384763676,0.36036036036036034,0.541348117159917,0.7641299510458389,0.30761124976264503,0.3057291115111723,0.5164835164835165,0.6519615650050433,0.7046979865771812,0.5595238095238095,0.7616822429906542,0.47959183673469385,0.815,0.6606030262572319,"[0.815, 0.47959183673469385]","[0.7616822429906542, 0.5595238095238095]","[0.7874396135265701, 0.5164835164835165]","[0.7616822429906542, 0.5595238095238095]"
5,5,0.6135989307563833,0.6714725086086218,0.35424354243542433,0.5547263031987936,0.763295505117935,0.18706472227631035,0.14652429106852405,0.25688073394495414,0.5452781493133395,0.7281879194630873,0.16666666666666666,0.9485981308411215,0.56,0.7435897435897436,0.5576323987538941,"[0.7435897435897436, 0.56]","[0.9485981308411215, 0.16666666666666666]","[0.8336755646817249, 0.25688073394495414]","[0.9485981308411215, 0.16666666666666666]"
5,6,0.6052158077723174,0.6939519960763076,0.40074906367041196,0.5463715112649354,0.7568980863373387,0.28315332484245975,0.2790753240547159,0.4563758389261745,0.6375838926174497,0.7281879194630873,0.40476190476190477,0.8551401869158879,0.5230769230769231,0.7854077253218884,0.6299510458388964,"[0.7854077253218884, 0.5230769230769231]","[0.8551401869158879, 0.40476190476190477]","[0.8187919463087249, 0.4563758389261745]","[0.8551401869158879, 0.40476190476190477]"
5,7,0.5981621563236249,0.7041597269764067,0.4268502581755594,0.5385545064138886,0.7701379617267468,0.35068208228013503,0.34976563762728297,0.5423728813559322,0.6745277294607823,0.7281879194630873,0.5714285714285714,0.7897196261682243,0.5161290322580645,0.824390243902439,0.6805740987983979,"[0.824390243902439, 0.5161290322580645]","[0.7897196261682243, 0.5714285714285714]","[0.8066825775656324, 0.5423728813559322]","[0.7897196261682243, 0.5714285714285714]"
5,8,0.5985355984400988,0.7105255091093013,0.46204620462046203,0.5552053935575805,0.778871829105474,0.37586976992315974,0.3717661756285462,0.5668449197860963,0.6844004550030727,0.7281879194630873,0.6309523809523809,0.7663551401869159,0.5145631067961165,0.841025641025641,0.6986537605696483,"[0.841025641025641, 0.5145631067961165]","[0.7663551401869159, 0.6309523809523809]","[0.8019559902200489, 0.5668449197860963]","[0.7663551401869159, 0.6309523809523809]"
5,9,0.5898245560398911,0.7224192015694769,0.43790849673202614,0.5327143381105973,0.77514463729417,0.2896057174457492,0.2752826732360558,0.42962962962962964,0.6313007150317346,0.7416107382550335,0.34523809523809523,0.897196261682243,0.5686274509803921,0.7773279352226721,0.6212171784601691,"[0.7773279352226721, 0.5686274509803921]","[0.897196261682243, 0.34523809523809523]","[0.8329718004338394, 0.42962962962962964]","[0.897196261682243, 0.34523809523809523]"
5,10,0.5955444935603864,0.7136147356446335,0.450261780104712,0.5543794125918574,0.7852692478860703,0.4187294438922246,0.3911511906439341,0.6027397260273972,0.6859852476290833,0.7080536912751678,0.7857142857142857,0.677570093457944,0.4888888888888889,0.8895705521472392,0.7316421895861148,"[0.8895705521472392, 0.4888888888888889]","[0.677570093457944, 0.7857142857142857]","[0.7692307692307693, 0.6027397260273972]","[0.677570093457944, 0.7857142857142857]"
