split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,0.6487590881830048,0.605574518447368,0.18828451882845187,0.615735308585951,0.6972402597402597,0.26169105621109096,0.2601634426399091,0.49473684210526314,0.6291418200674099,0.6778523489932886,0.5340909090909091,0.7380952380952381,0.46078431372549017,0.7908163265306123,0.6360930735930737,"[0.7908163265306123, 0.46078431372549017]","[0.7380952380952381, 0.5340909090909091]","[0.7635467980295566, 0.49473684210526314]","[0.7380952380952381, 0.5340909090909091]"
3,2,0.6188670840864372,0.6683384504553953,0.33268858800773693,0.5898665954302621,0.7330627705627705,0.358857797353186,0.3551097306380161,0.5641025641025641,0.6760662446447983,0.714765100671141,0.625,0.7523809523809524,0.514018691588785,0.8272251308900523,0.6886904761904762,"[0.8272251308900523, 0.514018691588785]","[0.7523809523809524, 0.625]","[0.7880299251870324, 0.5641025641025641]","[0.7523809523809524, 0.625]"
3,3,0.6137359453715421,0.6850860191077339,0.34600760456273766,0.5930044337382052,0.7352272727272727,0.33992399748796226,0.33867683149704975,0.5454545454545454,0.6688152922871748,0.714765100671141,0.5795454545454546,0.7714285714285715,0.5151515151515151,0.8140703517587939,0.675487012987013,"[0.8140703517587939, 0.5151515151515151]","[0.7714285714285715, 0.5795454545454546]","[0.7921760391198044, 0.5454545454545454]","[0.7714285714285715, 0.5795454545454546]"
3,4,0.6141972354118915,0.6787773794617589,0.35661764705882354,0.6081261399808346,0.7347943722943723,0.32821846528533877,0.30794240594519273,0.5575221238938053,0.6436259268117674,0.6644295302013423,0.7159090909090909,0.6428571428571429,0.45652173913043476,0.84375,0.6793831168831169,"[0.84375, 0.45652173913043476]","[0.6428571428571429, 0.7159090909090909]","[0.7297297297297297, 0.5575221238938053]","[0.6428571428571429, 0.7159090909090909]"
3,5,0.6072018122960644,0.687549098643248,0.33976833976833976,0.5996832011530063,0.7419372294372294,0.3603740104374844,0.34336350281950434,0.5753424657534246,0.6643290578103993,0.6879194630872483,0.7159090909090909,0.6761904761904762,0.48091603053435117,0.8502994011976048,0.6960497835497836,"[0.8502994011976048, 0.48091603053435117]","[0.6761904761904762, 0.7159090909090909]","[0.753315649867374, 0.5753424657534246]","[0.6761904761904762, 0.7159090909090909]"
3,6,0.5996100212293932,0.696190459854891,0.3993055555555556,0.5806415811831119,0.7457251082251083,0.32162704144841037,0.3209204090706981,0.5119047619047619,0.6601579884290165,0.7248322147651006,0.48863636363636365,0.8238095238095238,0.5375,0.7935779816513762,0.6562229437229437,"[0.7935779816513762, 0.5375]","[0.8238095238095238, 0.48863636363636365]","[0.8084112149532711, 0.5119047619047619]","[0.8238095238095238, 0.48863636363636365]"
3,7,0.5958814407743749,0.7099946827670194,0.4125874125874126,0.5940423712834416,0.7162337662337662,0.2466673128820447,0.24647324993345743,0.47513812154696133,0.6231112294481795,0.6812080536912751,0.48863636363636365,0.7619047619047619,0.46236559139784944,0.7804878048780488,0.6252705627705628,"[0.7804878048780488, 0.46236559139784944]","[0.7619047619047619, 0.48863636363636365]","[0.7710843373493976, 0.47513812154696133]","[0.7619047619047619, 0.48863636363636365]"
3,8,0.5903490033378815,0.7125263717603472,0.43029259896729777,0.5881216071996113,0.7392857142857143,0.34450388643541857,0.34353912219061966,0.5269461077844312,0.6713984618176235,0.7348993288590604,0.5,0.8333333333333334,0.5569620253164557,0.7990867579908676,0.6666666666666667,"[0.7990867579908676, 0.5569620253164557]","[0.8333333333333334, 0.5]","[0.8158508158508159, 0.5269461077844312]","[0.8333333333333334, 0.5]"
3,9,0.5775451168244373,0.7369925044167338,0.4507042253521127,0.6213161031771827,0.7488636363636364,0.35073800939450894,0.35069179649199256,0.5402298850574713,0.6753282126709157,0.7315436241610739,0.5340909090909091,0.8142857142857143,0.5465116279069767,0.8066037735849056,0.6741883116883116,"[0.8066037735849056, 0.5465116279069767]","[0.8142857142857143, 0.5340909090909091]","[0.8104265402843602, 0.5402298850574713]","[0.8142857142857143, 0.5340909090909091]"
3,10,0.5704725673065805,0.7551054012795665,0.5193199381761978,0.5986270549263331,0.738365800865801,0.24844115717195725,0.24158183241973386,0.5,0.615979381443299,0.6510067114093959,0.5909090909090909,0.6761904761904762,0.43333333333333335,0.797752808988764,0.6335497835497836,"[0.797752808988764, 0.43333333333333335]","[0.6761904761904762, 0.5909090909090909]","[0.7319587628865979, 0.5]","[0.6761904761904762, 0.5909090909090909]"
3,11,0.5668764135206797,0.7526045865422548,0.48105436573311366,0.6109737262829839,0.733603896103896,0.2975360413288768,0.28106993956996296,0.5381165919282511,0.6309885908702918,0.6543624161073825,0.6818181818181818,0.6428571428571429,0.4444444444444444,0.8282208588957055,0.6623376623376623,"[0.8282208588957055, 0.4444444444444444]","[0.6428571428571429, 0.6818181818181818]","[0.7238605898123325, 0.5381165919282511]","[0.6428571428571429, 0.6818181818181818]"
3,12,0.5560026666685666,0.7629886279823674,0.5205047318611987,0.6011448224268904,0.7556277056277056,0.29491070656976837,0.28408408408408414,0.4520547945205479,0.6371385083713851,0.7315436241610739,0.375,0.8809523809523809,0.5689655172413793,0.7708333333333334,0.6279761904761905,"[0.7708333333333334, 0.5689655172413793]","[0.8809523809523809, 0.375]","[0.8222222222222222, 0.4520547945205479]","[0.8809523809523809, 0.375]"
3,13,0.5534499641166947,0.7624912094132176,0.5237315875613748,0.6072798252305729,0.7447510822510823,0.282470688215953,0.27753061734566364,0.5174129353233831,0.6359216575351092,0.674496644295302,0.5909090909090909,0.7095238095238096,0.46017699115044247,0.8054054054054054,0.6502164502164502,"[0.8054054054054054, 0.46017699115044247]","[0.7095238095238096, 0.5909090909090909]","[0.7544303797468355, 0.5174129353233831]","[0.7095238095238096, 0.5909090909090909]"
3,14,0.5453698567661787,0.7697912557246016,0.5241157556270096,0.6099354553242657,0.7247835497835499,0.21853518814831352,0.21220222182617465,0.40268456375838924,0.6017897091722595,0.7013422818791947,0.3409090909090909,0.8523809523809524,0.4918032786885246,0.7552742616033755,0.5966450216450216,"[0.7552742616033755, 0.4918032786885246]","[0.8523809523809524, 0.3409090909090909]","[0.8008948545861297, 0.40268456375838924]","[0.8523809523809524, 0.3409090909090909]"
3,15,0.5382574525306904,0.7777225090478722,0.5466237942122186,0.6223691368613067,0.7588203463203463,0.34117062330559006,0.3146149291797605,0.5665236051502146,0.6441433452748317,0.6610738255033557,0.75,0.6238095238095238,0.45517241379310347,0.8562091503267973,0.6869047619047619,"[0.8562091503267973, 0.45517241379310347]","[0.6238095238095238, 0.75]","[0.721763085399449, 0.5665236051502146]","[0.6238095238095238, 0.75]"
3,16,0.534752342992535,0.7830397420284386,0.5435114503816794,0.6023141235025637,0.7398268398268397,0.3089910004071012,0.30681947123567466,0.49382716049382713,0.6524435341639643,0.7248322147651006,0.45454545454545453,0.8380952380952381,0.5405405405405406,0.7857142857142857,0.6463203463203463,"[0.7857142857142857, 0.5405405405405406]","[0.8380952380952381, 0.45454545454545453]","[0.8110599078341014, 0.49382716049382713]","[0.8380952380952381, 0.45454545454545453]"
3,17,0.5324411174521073,0.7924460986947051,0.5606060606060606,0.6295496289455801,0.7291666666666666,0.3044774027897028,0.2843155366709773,0.543859649122807,0.6306254767353165,0.6510067114093959,0.7045454545454546,0.6285714285714286,0.44285714285714284,0.8354430379746836,0.6665584415584416,"[0.8354430379746836, 0.44285714285714284]","[0.6285714285714286, 0.7045454545454546]","[0.717391304347826, 0.543859649122807]","[0.6285714285714286, 0.7045454545454546]"
3,18,0.5163187670355629,0.8078146172449873,0.5923664122137404,0.5798368665996014,0.7562229437229435,0.33885281385281385,0.33885281385281385,0.5340909090909091,0.6694264069264069,0.7248322147651006,0.5340909090909091,0.8047619047619048,0.5340909090909091,0.8047619047619048,0.6694264069264069,"[0.8047619047619048, 0.5340909090909091]","[0.8047619047619048, 0.5340909090909091]","[0.8047619047619048, 0.5340909090909091]","[0.8047619047619048, 0.5340909090909091]"
3,19,0.5068716759144168,0.8172038215468003,0.6005917159763313,0.6343491196619885,0.7532467532467533,0.3320230426008078,0.33146845399656577,0.5207100591715976,0.6655072544101548,0.7281879194630873,0.5,0.8238095238095238,0.5432098765432098,0.7972350230414746,0.6619047619047619,"[0.7972350230414746, 0.5432098765432098]","[0.8238095238095238, 0.5]","[0.810304449648712, 0.5207100591715976]","[0.8238095238095238, 0.5]"
3,20,0.5146116185654419,0.8084355328382017,0.56752655538695,0.6557072009578747,0.7264610389610389,0.33884074187310775,0.32781954887218046,0.5592417061611374,0.658841632301348,0.6879194630872483,0.6704545454545454,0.6952380952380952,0.4796747967479675,0.8342857142857143,0.6828463203463203,"[0.8342857142857143, 0.4796747967479675]","[0.6952380952380952, 0.6704545454545454]","[0.7584415584415585, 0.5592417061611374]","[0.6952380952380952, 0.6704545454545454]"
