split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,0.6655326383482795,0.5318439570950331,0.1572052401746725,0.7348738657434781,0.465805387575591,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,2,0.6545883786063424,0.5566441210630594,0.05449591280653951,0.6747299611568451,0.528147333699835,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
2,3,0.645781795316052,0.6196215071394412,0.12594458438287154,0.6780197163422902,0.5413963716327653,0.03677701975335441,0.03646392800116127,0.2838709677419355,0.5166533168280784,0.6287625418060201,0.25882352941176473,0.7757009345794392,0.3142857142857143,0.7248908296943232,0.517262231995602,"[0.7248908296943232, 0.3142857142857143]","[0.7757009345794392, 0.25882352941176473]","[0.7494356659142212, 0.2838709677419355]","[0.7757009345794392, 0.25882352941176473]"
2,4,0.6382058013397921,0.6207214593154335,0.1642512077294686,0.6667444628477096,0.5594832325453546,0.08687933748757769,0.08535535030144636,0.3087248322147651,0.5396630842588301,0.6555183946488294,0.27058823529411763,0.8084112149532711,0.359375,0.7361702127659574,0.5394997251236944,"[0.7361702127659574, 0.359375]","[0.8084112149532711, 0.27058823529411763]","[0.7706013363028953, 0.3087248322147651]","[0.8084112149532711, 0.27058823529411763]"
2,5,0.6305895549386195,0.6497198879551821,0.2379862700228833,0.6883592670162518,0.5366684991753712,-0.010308678554973518,-0.01027854283199403,0.2608695652173913,0.49427917620137296,0.6020066889632107,0.24705882352941178,0.7429906542056075,0.27631578947368424,0.7130044843049327,0.49502473886750964,"[0.7130044843049327, 0.27631578947368424]","[0.7429906542056075, 0.24705882352941178]","[0.7276887871853547, 0.2608695652173913]","[0.7429906542056075, 0.24705882352941178]"
2,6,0.606412580624198,0.6959827833572453,0.37067209775967414,0.7015589796503385,0.5641011544804838,0.10096616650033774,0.10096273206256379,0.35502958579881655,0.5504751658597813,0.6354515050167224,0.35294117647058826,0.7476635514018691,0.35714285714285715,0.7441860465116279,0.5503023639362287,"[0.7441860465116279, 0.35714285714285715]","[0.7476635514018691, 0.35294117647058826]","[0.745920745920746, 0.35502958579881655]","[0.7476635514018691, 0.35294117647058826]"
2,7,0.5939429153916046,0.7135717701714832,0.39344262295081966,0.6911042028665543,0.6002748763056626,0.090070000117282,0.08090167951173877,0.4152542372881356,0.517019383837438,0.5384615384615384,0.5764705882352941,0.5233644859813084,0.32450331125827814,0.7567567567567568,0.5499175371083012,"[0.7567567567567568, 0.32450331125827814]","[0.5233644859813084, 0.5764705882352941]","[0.6187845303867403, 0.4152542372881356]","[0.5233644859813084, 0.5764705882352941]"
2,8,0.5633594070541085,0.7702261392361823,0.5342019543973942,0.854716734290123,0.5616822429906543,0.08562747210872469,0.07293070908600696,0.22033898305084745,0.5143361581920904,0.6923076923076923,0.15294117647058825,0.9065420560747663,0.3939393939393939,0.7293233082706767,0.5297416162726774,"[0.7293233082706767, 0.3939393939393939]","[0.9065420560747663, 0.15294117647058825]","[0.8083333333333333, 0.22033898305084745]","[0.9065420560747663, 0.15294117647058825]"
2,9,0.5065166729559716,0.8163011546081848,0.5811688311688312,0.9681602391103904,0.5641011544804838,0.07411851466666138,0.05235222239193538,0.43537414965986393,0.4446607590404583,0.44481605351170567,0.7529411764705882,0.32242990654205606,0.3062200956937799,0.7666666666666667,0.5376855415063222,"[0.7666666666666667, 0.3062200956937799]","[0.32242990654205606, 0.7529411764705882]","[0.45394736842105265, 0.43537414965986393]","[0.32242990654205606, 0.7529411764705882]"
2,10,0.4757781517126298,0.8327731092436975,0.6279434850863422,0.8993738209828734,0.5520615722924684,0.043990821563355535,0.036013170530937,0.17543859649122806,0.4906118602290851,0.68561872909699,0.11764705882352941,0.9112149532710281,0.3448275862068966,0.7222222222222222,0.5144310060472788,"[0.7222222222222222, 0.3448275862068966]","[0.9112149532710281, 0.11764705882352941]","[0.8057851239669421, 0.17543859649122806]","[0.9112149532710281, 0.11764705882352941]"
