split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
1,1,1.389543357535346,0.5331200775641047,0.3470661672908864,0.710040586789449,0.47630070546737213,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
1,2,1.2186134020578416,0.5640979246822501,0.363395225464191,1.2475058881162233,0.6284722222222222,0.13002408474477917,0.13000656598818128,0.3764705882352941,0.5649794801641587,0.6466666666666666,0.38095238095238093,0.75,0.37209302325581395,0.7570093457943925,0.5654761904761905,"[0.7570093457943925, 0.37209302325581395]","[0.75, 0.38095238095238093]","[0.7534883720930232, 0.3764705882352941]","[0.75, 0.38095238095238093]"
1,3,1.154199201954519,0.6084753805659585,0.4083224967490247,1.1040562845766226,0.6259920634920635,0.14055902285436916,0.13854351687388988,0.348993288590604,0.5669578416345481,0.6766666666666666,0.30952380952380953,0.8194444444444444,0.4,0.7531914893617021,0.564484126984127,"[0.7531914893617021, 0.4]","[0.8194444444444444, 0.30952380952380953]","[0.7849223946784922, 0.348993288590604]","[0.8194444444444444, 0.30952380952380953]"
1,4,1.0380280015610819,0.6290237232818628,0.40387275242047027,1.3417989353711406,0.5130070546737212,-0.022562049379477794,-0.021919431279620927,0.31,0.48250000000000004,0.54,0.36904761904761907,0.6064814814814815,0.2672413793103448,0.7119565217391305,0.4877645502645503,"[0.7119565217391305, 0.2672413793103448]","[0.6064814814814815, 0.36904761904761907]","[0.655, 0.31]","[0.6064814814814815, 0.36904761904761907]"
1,5,1.091274371954496,0.6208217971521138,0.41644562334217505,1.8542834665786616,0.6746582892416225,0.22107537892988902,0.21475529583637698,0.39436619718309857,0.6032966357094532,0.7133333333333334,0.3333333333333333,0.8611111111111112,0.4827586206896552,0.768595041322314,0.5972222222222222,"[0.768595041322314, 0.4827586206896552]","[0.8611111111111112, 0.3333333333333333]","[0.8122270742358079, 0.39436619718309857]","[0.8611111111111112, 0.3333333333333333]"
1,6,1.1305026480470164,0.61618058234529,0.40217391304347827,1.1350607962914103,0.6819334215167547,0.1785657220909443,0.17855957517424492,0.40718562874251496,0.589274107673798,0.67,0.40476190476190477,0.7731481481481481,0.40963855421686746,0.7695852534562212,0.5889550264550265,"[0.7695852534562212, 0.40963855421686746]","[0.7731481481481481, 0.40476190476190477]","[0.7713625866050808, 0.40718562874251496]","[0.7731481481481481, 0.40476190476190477]"
1,7,1.0407789735144979,0.6338748937419558,0.4206128133704735,1.1890804717349723,0.694940476190476,0.18636648387590926,0.17582417582417587,0.3458646616541353,0.579784579221072,0.71,0.27380952380952384,0.8796296296296297,0.46938775510204084,0.7569721115537849,0.5767195767195767,"[0.7569721115537849, 0.46938775510204084]","[0.8796296296296297, 0.27380952380952384]","[0.8137044967880086, 0.3458646616541353]","[0.8796296296296297, 0.27380952380952384]"
1,8,0.9963284163560214,0.6586872138714115,0.4490934449093445,1.3082432351264772,0.6941137566137567,0.2003575375651648,0.1980965808953119,0.3973509933774834,0.5973391937934188,0.6966666666666667,0.35714285714285715,0.8287037037037037,0.44776119402985076,0.7682403433476395,0.5929232804232805,"[0.7682403433476395, 0.44776119402985076]","[0.8287037037037037, 0.35714285714285715]","[0.7973273942093542, 0.3973509933774834]","[0.8287037037037037, 0.35714285714285715]"
1,9,0.9336059949690632,0.6976877566835883,0.4725274725274725,1.0945865776737143,0.6592813051146386,0.188534389703236,0.18612880396319886,0.38666666666666666,0.5911111111111111,0.6933333333333334,0.34523809523809523,0.8287037037037037,0.4393939393939394,0.7649572649572649,0.5869708994708995,"[0.7649572649572649, 0.4393939393939394]","[0.8287037037037037, 0.34523809523809523]","[0.7955555555555556, 0.38666666666666666]","[0.8287037037037037, 0.34523809523809523]"
1,10,0.9895958420627479,0.6561097095101376,0.43131868131868134,1.1213251787847063,0.642636684303351,0.11018242510120999,0.108416547788873,0.32432432432432434,0.5515426931356135,0.6666666666666666,0.2857142857142857,0.8148148148148148,0.375,0.7457627118644068,0.5502645502645502,"[0.7457627118644068, 0.375]","[0.8148148148148148, 0.2857142857142857]","[0.7787610619469026, 0.32432432432432434]","[0.8148148148148148, 0.2857142857142857]"
