split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
3,1,1.4009921733609954,0.5240013035796984,0.3422330097087379,0.8486725229944959,0.45330086580086576,0.0,0.0,0.45595854922279794,0.22797927461139897,0.2953020134228188,1.0,0.0,0.2953020134228188,0.0,0.5,"[0.0, 0.2953020134228188]","[0.0, 1.0]","[0.0, 0.45595854922279794]","[0.0, 1.0]"
3,2,1.1865300695312613,0.5724018455944152,0.3738562091503268,0.9920683474403156,0.5862012987012987,0.11876976792985244,0.11292761292761289,0.42727272727272725,0.5460831721470019,0.5771812080536913,0.5340909090909091,0.5952380952380952,0.3560606060606061,0.7530120481927711,0.5646645021645021,"[0.7530120481927711, 0.3560606060606061]","[0.5952380952380952, 0.5340909090909091]","[0.6648936170212766, 0.42727272727272725]","[0.5952380952380952, 0.5340909090909091]"
3,3,1.1689259355843993,0.5965317919075145,0.38852672750977835,1.0394631480497223,0.6278138528138528,0.19705041224446745,0.19307398022556765,0.4630541871921182,0.5928502488123442,0.6342281879194631,0.5340909090909091,0.6761904761904762,0.40869565217391307,0.7759562841530054,0.6051406926406926,"[0.7759562841530054, 0.40869565217391307]","[0.6761904761904762, 0.5340909090909091]","[0.72264631043257, 0.4630541871921182]","[0.6761904761904762, 0.5340909090909091]"
3,4,1.069537036159729,0.6445035248108951,0.4253028263795424,0.944933037176337,0.6469155844155844,0.17827706477782096,0.17783383257133856,0.43243243243243246,0.588478989938844,0.6476510067114094,0.45454545454545453,0.7285714285714285,0.41237113402061853,0.7611940298507462,0.5915584415584415,"[0.7611940298507462, 0.41237113402061853]","[0.7285714285714285, 0.45454545454545453]","[0.7445255474452555, 0.43243243243243246]","[0.7285714285714285, 0.45454545454545453]"
3,5,1.0374510871903497,0.629234489974443,0.4028169014084507,1.2721099773768436,0.6232683982683982,0.177568437247978,0.17751543968956662,0.4161849710982659,0.5887071427595348,0.6610738255033557,0.4090909090909091,0.7666666666666667,0.4235294117647059,0.755868544600939,0.5878787878787879,"[0.755868544600939, 0.4235294117647059]","[0.7666666666666667, 0.4090909090909091]","[0.7612293144208038, 0.4161849710982659]","[0.7666666666666667, 0.4090909090909091]"
3,6,1.0349750380425853,0.628057837772937,0.4066390041493776,1.172882494791692,0.4978354978354978,-0.04777023885782786,-0.04596595826521788,0.3177570093457944,0.4677790282331066,0.5100671140939598,0.38636363636363635,0.5619047619047619,0.2698412698412698,0.686046511627907,0.47413419913419913,"[0.686046511627907, 0.2698412698412698]","[0.5619047619047619, 0.38636363636363635]","[0.6178010471204188, 0.3177570093457944]","[0.5619047619047619, 0.38636363636363635]"
3,7,1.0562364035704892,0.6303082279892283,0.40970350404312667,1.0009294053845053,0.5862012987012987,0.0875554441555418,0.0867300030646645,0.38144329896907214,0.5414679181412525,0.5973154362416108,0.42045454545454547,0.6714285714285714,0.3490566037735849,0.734375,0.5459415584415584,"[0.734375, 0.3490566037735849]","[0.6714285714285714, 0.42045454545454547]","[0.7014925373134329, 0.38144329896907214]","[0.6714285714285714, 0.42045454545454547]"
3,8,0.9737945164391304,0.665484297010343,0.44105409153952846,0.9723698918937375,0.5783549783549784,0.07923595969602157,0.07899423782084858,0.3655913978494624,0.5388932599003409,0.6040268456375839,0.38636363636363635,0.6952380952380952,0.3469387755102041,0.73,0.5408008658008658,"[0.73, 0.3469387755102041]","[0.6952380952380952, 0.38636363636363635]","[0.7121951219512195, 0.3655913978494624]","[0.6952380952380952, 0.38636363636363635]"
3,9,0.9559334499328342,0.6774909521277508,0.46906474820143884,0.9032068119678122,0.6063852813852814,0.11804182384907733,0.11496735555446469,0.41545893719806765,0.5522024763111161,0.5939597315436241,0.48863636363636365,0.638095238095238,0.36134453781512604,0.7486033519553073,0.5633658008658009,"[0.7486033519553073, 0.36134453781512604]","[0.638095238095238, 0.48863636363636365]","[0.6889460154241646, 0.41545893719806765]","[0.638095238095238, 0.48863636363636365]"
3,10,0.900937661414908,0.7007941544741942,0.492040520984081,1.021319015415197,0.6688311688311688,0.19761143450807872,0.1943136228850515,0.4,0.5945578231292517,0.6879194630872483,0.3522727272727273,0.8285714285714286,0.4626865671641791,0.7532467532467533,0.5904220779220779,"[0.7532467532467533, 0.4626865671641791]","[0.8285714285714286, 0.3522727272727273]","[0.7891156462585034, 0.4]","[0.8285714285714286, 0.3522727272727273]"
3,11,0.9919891862013046,0.6502564278485788,0.42375168690958165,0.9478821228234873,0.6438852813852813,0.12405340984832097,0.12404940402351539,0.384180790960452,0.56201879643488,0.6342281879194631,0.38636363636363635,0.7380952380952381,0.38202247191011235,0.7416267942583732,0.5622294372294372,"[0.7416267942583732, 0.38202247191011235]","[0.7380952380952381, 0.38636363636363635]","[0.7398568019093079, 0.384180790960452]","[0.7380952380952381, 0.38636363636363635]"
3,12,0.9331809151276298,0.7068214953431331,0.4827586206896552,1.046729860727319,0.6208333333333333,0.1797516362345222,0.17805700275819802,0.44329896907216493,0.5873211263271272,0.6375838926174496,0.48863636363636365,0.7,0.4056603773584906,0.765625,0.5943181818181817,"[0.765625, 0.4056603773584906]","[0.7, 0.48863636363636365]","[0.7313432835820896, 0.44329896907216493]","[0.7, 0.48863636363636365]"
3,13,0.9631601575593125,0.668890756590796,0.44569816643159377,1.0019869225055928,0.610443722943723,0.07881969324241624,0.0787236391741194,0.3411764705882353,0.5391328362330847,0.6241610738255033,0.32954545454545453,0.7476190476190476,0.35365853658536583,0.7268518518518519,0.5385822510822511,"[0.7268518518518519, 0.35365853658536583]","[0.7476190476190476, 0.32954545454545453]","[0.7370892018779343, 0.3411764705882353]","[0.7476190476190476, 0.32954545454545453]"
3,14,0.9087727353046992,0.69045127870877,0.47756874095513746,0.9700688484356107,0.6051948051948052,0.16740814641099103,0.1559434440197116,0.462882096069869,0.5638661161548255,0.587248322147651,0.6022727272727273,0.580952380952381,0.375886524822695,0.7770700636942676,0.5916125541125541,"[0.7770700636942676, 0.375886524822695]","[0.580952380952381, 0.6022727272727273]","[0.6648501362397821, 0.462882096069869]","[0.580952380952381, 0.6022727272727273]"
3,15,0.8237673033243076,0.7408860911476647,0.5409153952843273,0.9326973424524369,0.6206168831168831,0.13557049124754264,0.13337344564781384,0.42,0.5635353535353536,0.610738255033557,0.4772727272727273,0.6666666666666666,0.375,0.7526881720430108,0.571969696969697,"[0.7526881720430108, 0.375]","[0.6666666666666666, 0.4772727272727273]","[0.7070707070707071, 0.42]","[0.6666666666666666, 0.4772727272727273]"
