split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
1,1,0.6398158177236716,0.6358208241868912,0.31213872832369943,0.6023685491085052,0.7152777777777778,0.2909266302953784,0.2848539596507076,0.5128205128205128,0.6391263057929724,0.6833333333333333,0.5952380952380952,0.7175925925925926,0.45045045045045046,0.8201058201058201,0.656415343915344,"[0.8201058201058201, 0.45045045045045046]","[0.7175925925925926, 0.5952380952380952]","[0.7654320987654321, 0.5128205128205128]","[0.7175925925925926, 0.5952380952380952]"
1,2,0.6297749099135399,0.6523100242729218,0.3465160075329567,0.6011785715818405,0.7295524691358025,0.3462054215812745,0.3235704323570433,0.5570776255707762,0.651242224858879,0.6766666666666666,0.7261904761904762,0.6574074074074074,0.45185185185185184,0.8606060606060606,0.6917989417989419,"[0.8606060606060606, 0.45185185185185184]","[0.6574074074074074, 0.7261904761904762]","[0.7454068241469817, 0.5570776255707762]","[0.6574074074074074, 0.7261904761904762]"
1,3,0.6214718574285507,0.6747940556945776,0.3415492957746479,0.5908609625697135,0.7434964726631392,0.3361227822436774,0.33460076045627385,0.5333333333333333,0.6666666666666667,0.72,0.5714285714285714,0.7777777777777778,0.5,0.8235294117647058,0.6746031746031746,"[0.8235294117647058, 0.5]","[0.7777777777777778, 0.5714285714285714]","[0.8, 0.5333333333333333]","[0.7777777777777778, 0.5714285714285714]"
1,4,0.5992780568202337,0.7077007636923518,0.4437194127243067,0.5857293172677358,0.7350639329805997,0.34128308984586603,0.33920704845814975,0.5384615384615384,0.6687523003312477,0.72,0.5833333333333334,0.7731481481481481,0.5,0.8267326732673267,0.6782407407407407,"[0.8267326732673267, 0.5]","[0.7731481481481481, 0.5833333333333334]","[0.7990430622009569, 0.5384615384615384]","[0.7731481481481481, 0.5833333333333334]"
1,5,0.6009804379443328,0.7115004489295675,0.42524916943521596,0.6170900142937898,0.7509369488536155,0.2230920311234577,0.18354692021496477,0.3008849557522124,0.5693336483073177,0.7366666666666667,0.20238095238095238,0.9444444444444444,0.5862068965517241,0.7527675276752768,0.5734126984126984,"[0.7527675276752768, 0.5862068965517241]","[0.9444444444444444, 0.20238095238095238]","[0.837782340862423, 0.3008849557522124]","[0.9444444444444444, 0.20238095238095238]"
1,6,0.5994771770884594,0.7012894349632492,0.39501779359430605,0.5688323554893334,0.7630070546737213,0.3716614916829734,0.3679775280898876,0.5263157894736842,0.6828007518796992,0.76,0.47619047619047616,0.8703703703703703,0.5882352941176471,0.8103448275862069,0.6732804232804233,"[0.8103448275862069, 0.5882352941176471]","[0.8703703703703703, 0.47619047619047616]","[0.8392857142857143, 0.5263157894736842]","[0.8703703703703703, 0.47619047619047616]"
1,7,0.6006122747063637,0.7080933636944001,0.448566610455312,0.551822369893392,0.7846671075837742,0.3681060298070759,0.35567010309278346,0.5,0.6739130434782609,0.7666666666666667,0.4166666666666667,0.9027777777777778,0.625,0.7991803278688525,0.6597222222222222,"[0.7991803278688525, 0.625]","[0.9027777777777778, 0.4166666666666667]","[0.8478260869565217, 0.5]","[0.9027777777777778, 0.4166666666666667]"
1,8,0.5891363386064767,0.7130298819810255,0.4607329842931937,0.604630061412851,0.7658179012345679,0.2535657686844024,0.22557585385226364,0.36065573770491804,0.5987379106934632,0.74,0.2619047619047619,0.9259259259259259,0.5789473684210527,0.7633587786259542,0.593915343915344,"[0.7633587786259542, 0.5789473684210527]","[0.9259259259259259, 0.2619047619047619]","[0.8368200836820083, 0.36065573770491804]","[0.9259259259259259, 0.2619047619047619]"
1,9,0.5690133563925822,0.749132012604167,0.5176848874598071,0.5566165155172348,0.7664792768959436,0.3762818210038306,0.37623112278397897,0.5529411764705883,0.6880984952120384,0.7466666666666667,0.5595238095238095,0.8194444444444444,0.5465116279069767,0.8271028037383178,0.689484126984127,"[0.8271028037383178, 0.5465116279069767]","[0.8194444444444444, 0.5595238095238095]","[0.8232558139534883, 0.5529411764705883]","[0.8194444444444444, 0.5595238095238095]"
1,10,0.5737086700896422,0.7449124160604126,0.49019607843137253,0.5880481789757808,0.779376102292769,0.3420374850556435,0.3263473053892215,0.47058823529411764,0.657707910750507,0.76,0.38095238095238093,0.9074074074074074,0.6153846153846154,0.7903225806451613,0.6441798941798942,"[0.7903225806451613, 0.6153846153846154]","[0.9074074074074074, 0.38095238095238093]","[0.8448275862068966, 0.47058823529411764]","[0.9074074074074074, 0.38095238095238093]"
