split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6490281770958948,0.6049228402480651,0.34076433121019106,0.6078473892476823,0.7124542124542125,0.32647435949140874,0.31280510702215547,0.5384615384615384,0.6498277841561424,0.6852459016393443,0.6666666666666666,0.6923076923076923,0.45161290322580644,0.8453038674033149,0.6794871794871795,"[0.8453038674033149, 0.45161290322580644]","[0.6923076923076923, 0.6666666666666666]","[0.7611940298507462, 0.5384615384615384]","[0.6923076923076923, 0.6666666666666666]"
4,2,0.6156929006245623,0.6851782537927436,0.3936731107205624,0.5826535530242265,0.7329778065072183,0.3616374785613224,0.3573793518611418,0.5531914893617021,0.6770696783301402,0.7245901639344262,0.6190476190476191,0.7647058823529411,0.5,0.8407960199004975,0.6918767507002801,"[0.8407960199004975, 0.5]","[0.7647058823529411, 0.6190476190476191]","[0.8009478672985783, 0.5531914893617021]","[0.7647058823529411, 0.6190476190476191]"
4,3,0.6056574824263021,0.7045093985866064,0.4118673647469459,0.5973710995776201,0.7239280327515621,0.37130089594618654,0.35575478783327075,0.5673076923076923,0.6717135476463835,0.7049180327868853,0.7023809523809523,0.7058823529411765,0.47580645161290325,0.861878453038674,0.7041316526610644,"[0.861878453038674, 0.47580645161290325]","[0.7058823529411765, 0.7023809523809523]","[0.7761194029850746, 0.5673076923076923]","[0.7058823529411765, 0.7023809523809523]"
4,4,0.6094928499697443,0.6908939817453832,0.39792387543252594,0.5841945683449702,0.7379336349924585,0.2820204618359152,0.2784605619987306,0.4533333333333333,0.637536231884058,0.7311475409836066,0.40476190476190477,0.8552036199095022,0.5151515151515151,0.7907949790794979,0.6299827623357035,"[0.7907949790794979, 0.5151515151515151]","[0.8552036199095022, 0.40476190476190477]","[0.8217391304347826, 0.4533333333333333]","[0.8552036199095022, 0.40476190476190477]"
4,5,0.5957166272461614,0.7157416882430103,0.44112769485903813,0.5889451785707006,0.7282374488256841,0.3519484002212311,0.34567109708282984,0.5492227979274611,0.6702948522011406,0.7147540983606557,0.6309523809523809,0.746606334841629,0.48623853211009177,0.8418367346938775,0.688779357897005,"[0.8418367346938775, 0.48623853211009177]","[0.746606334841629, 0.6309523809523809]","[0.7913669064748201, 0.5492227979274611]","[0.746606334841629, 0.6309523809523809]"
4,6,0.5995579283173667,0.7084068760430473,0.41843971631205673,0.584903899555892,0.7467679379444085,0.38744382072824346,0.3689997442990307,0.5781990521327014,0.6775707040112129,0.7081967213114754,0.7261904761904762,0.7013574660633484,0.48031496062992124,0.8707865168539326,0.7137739711269122,"[0.8707865168539326, 0.48031496062992124]","[0.7013574660633484, 0.7261904761904762]","[0.7769423558897243, 0.5781990521327014]","[0.7013574660633484, 0.7261904761904762]"
4,7,0.5840520584663021,0.7284024806499687,0.48639455782312924,0.5819060851156322,0.7455289808230985,0.25550481384436885,0.2488799216686941,0.4195804195804196,0.6209251134304667,0.7278688524590164,0.35714285714285715,0.8687782805429864,0.5084745762711864,0.7804878048780488,0.6129605688429218,"[0.7804878048780488, 0.5084745762711864]","[0.8687782805429864, 0.35714285714285715]","[0.8222698072805139, 0.4195804195804196]","[0.8687782805429864, 0.35714285714285715]"
4,8,0.5769181902392652,0.7288111148502476,0.4540727902946274,0.5841747891474394,0.7477914242620125,0.30167549388895615,0.30057609485989145,0.4810126582278481,0.6497983645121541,0.7311475409836066,0.4523809523809524,0.8371040723981901,0.5135135135135135,0.8008658008658008,0.6447425123895713,"[0.8008658008658008, 0.5135135135135135]","[0.8371040723981901, 0.4523809523809524]","[0.8185840707964602, 0.4810126582278481]","[0.8371040723981901, 0.4523809523809524]"
4,9,0.5665987793318803,0.7515057655195149,0.5016501650165016,0.6140903797901534,0.7489226459814695,0.39146031488269145,0.3591161443011657,0.5814977973568282,0.6667280109499545,0.6885245901639344,0.7857142857142857,0.6515837104072398,0.46153846153846156,0.8888888888888888,0.7186489980607628,"[0.8888888888888888, 0.46153846153846156]","[0.6515837104072398, 0.7857142857142857]","[0.7519582245430809, 0.5814977973568282]","[0.6515837104072398, 0.7857142857142857]"
4,10,0.5531661828425417,0.771717705879525,0.5578446909667195,0.5788057047898084,0.7385800474035769,0.34517517125610514,0.34473640720542054,0.5185185185185185,0.6722056878306878,0.7442622950819672,0.5,0.8371040723981901,0.5384615384615384,0.8149779735682819,0.6685520361990951,"[0.8149779735682819, 0.5384615384615384]","[0.8371040723981901, 0.5]","[0.8258928571428571, 0.5185185185185185]","[0.8371040723981901, 0.5]"
