split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6698440017309476,0.5112975337724148,0.189873417721519,0.689680840893119,0.5740680887739712,-0.10015482185273619,-0.06325804343089536,0.02040816326530612,0.4164540816326531,0.6852459016393443,0.011904761904761904,0.9411764705882353,0.07142857142857142,0.7147766323024055,0.47654061624649857,"[0.7147766323024055, 0.07142857142857142]","[0.9411764705882353, 0.011904761904761904]","[0.8125, 0.02040816326530612]","[0.9411764705882353, 0.011904761904761904]"
4,2,0.656570679367984,0.5586166873845351,0.0,0.7058102815758949,0.4587912087912088,-0.08701519783958224,-0.05156983568075124,0.020833333333333332,0.41897697795071337,0.6918032786885245,0.011904761904761904,0.9502262443438914,0.08333333333333333,0.7167235494880546,0.4810655031243266,"[0.7167235494880546, 0.08333333333333333]","[0.9502262443438914, 0.011904761904761904]","[0.8171206225680934, 0.020833333333333332]","[0.9502262443438914, 0.011904761904761904]"
4,3,0.6604518970119515,0.5396100462203054,0.022792022792022793,0.6988007650753252,0.5119047619047619,0.03600577734611982,0.014445922828359548,0.0449438202247191,0.4408980137591926,0.7213114754098361,0.023809523809523808,0.9864253393665159,0.4,0.7266666666666667,0.5051174315880198,"[0.7266666666666667, 0.4]","[0.9864253393665159, 0.023809523809523808]","[0.836852207293666, 0.0449438202247191]","[0.9864253393665159, 0.023809523809523808]"
4,4,0.6546019084477505,0.5759750561442788,0.064343163538874,0.635355686245401,0.6160848954966602,0.012923376320514756,0.004072067919019706,0.022988505747126436,0.4302323025867563,0.7213114754098361,0.011904761904761904,0.9909502262443439,0.3333333333333333,0.7251655629139073,0.5014274940745529,"[0.7251655629139073, 0.3333333333333333]","[0.9909502262443439, 0.011904761904761904]","[0.8374760994263862, 0.022988505747126436]","[0.9909502262443439, 0.011904761904761904]"
4,5,0.6472602676986452,0.6046618637840213,0.060109289617486336,0.6494525579455631,0.6041262658909717,-0.03448308218155466,-0.015051811511988422,0.022222222222222223,0.42649572649572653,0.7114754098360656,0.011904761904761904,0.9773755656108597,0.16666666666666666,0.7224080267558528,0.4946401637578108,"[0.7224080267558528, 0.16666666666666666]","[0.9773755656108597, 0.011904761904761904]","[0.8307692307692308, 0.022222222222222223]","[0.9773755656108597, 0.011904761904761904]"
4,6,0.6452463468081975,0.6197263867808555,0.11224489795918367,0.6466408680661831,0.5869963369963369,0.0401309217297416,0.025346793521679234,0.10204081632653061,0.4650829081632653,0.7114754098360656,0.05952380952380952,0.9592760180995475,0.35714285714285715,0.7285223367697594,0.5093999138116785,"[0.7285223367697594, 0.35714285714285715]","[0.9592760180995475, 0.05952380952380952]","[0.828125, 0.10204081632653061]","[0.9592760180995475, 0.05952380952380952]"
4,7,0.6423447874676822,0.6132191446839781,0.17073170731707318,0.6211498451778312,0.6528765352294764,0.0013274872896483127,0.0009257281207720736,0.09803921568627451,0.45846842674077504,0.6983606557377049,0.05952380952380952,0.9411764705882353,0.2777777777777778,0.7247386759581882,0.5003501400560224,"[0.7247386759581882, 0.2777777777777778]","[0.9411764705882353, 0.05952380952380952]","[0.8188976377952756, 0.09803921568627451]","[0.9411764705882353, 0.05952380952380952]"
4,8,0.6363883691288555,0.6300761639206907,0.14646464646464646,0.6772245857255911,0.5346369316957552,0.07936996879927322,0.07626143315767153,0.2753623188405797,0.5317489560304594,0.6721311475409836,0.2261904761904762,0.8416289592760181,0.35185185185185186,0.7410358565737052,0.5339097177332471,"[0.7410358565737052, 0.35185185185185186]","[0.8416289592760181, 0.2261904761904762]","[0.788135593220339, 0.2753623188405797]","[0.8416289592760181, 0.2261904761904762]"
4,9,0.631800962431375,0.6445534898734264,0.1897810218978102,0.6343607357124877,0.6191014867485456,0.046295572628546534,0.035313336345625834,0.14953271028037382,0.48430909867895433,0.7016393442622951,0.09523809523809523,0.9321266968325792,0.34782608695652173,0.7304964539007093,0.5136823960353372,"[0.7304964539007093, 0.34782608695652173]","[0.9321266968325792, 0.09523809523809523]","[0.8190854870775348, 0.14953271028037382]","[0.9321266968325792, 0.09523809523809523]"
4,10,0.6333699552311147,0.6333967460355615,0.14427860696517414,0.6544997547966203,0.5588773971126912,0.14692890856232274,0.11374014113740138,0.2222222222222222,0.5274457724656928,0.7245901639344262,0.14285714285714285,0.9457013574660633,0.5,0.7437722419928826,0.5442792501616031,"[0.7437722419928826, 0.5]","[0.9457013574660633, 0.14285714285714285]","[0.8326693227091634, 0.2222222222222222]","[0.9457013574660633, 0.14285714285714285]"
4,11,0.630181856926867,0.6411058534273764,0.25112107623318386,0.6528884232823365,0.5986317603964663,0.12576932068500002,0.12570336553774286,0.37209302325581395,0.5627588403950303,0.6459016393442623,0.38095238095238093,0.746606334841629,0.36363636363636365,0.7603686635944701,0.563779357897005,"[0.7603686635944701, 0.36363636363636365]","[0.746606334841629, 0.38095238095238093]","[0.7534246575342466, 0.37209302325581395]","[0.746606334841629, 0.38095238095238093]"
4,12,0.6186294201325413,0.674696271470465,0.32905982905982906,0.7184142847758492,0.5979314802844214,0.03815405151907062,0.032961225972653496,0.1864406779661017,0.49565936337329475,0.6852459016393443,0.13095238095238096,0.8959276018099548,0.3235294117647059,0.7306273062730627,0.5134399913811679,"[0.7306273062730627, 0.3235294117647059]","[0.8959276018099548, 0.13095238095238096]","[0.8048780487804879, 0.1864406779661017]","[0.8959276018099548, 0.13095238095238096]"
4,13,0.6202287918149827,0.6833806067016008,0.3298097251585624,0.6717832123532015,0.581340228399052,0.06747202138754055,0.056172216616212634,0.19298245614035087,0.5037492925863045,0.6983606557377049,0.13095238095238096,0.9140271493212669,0.36666666666666664,0.7345454545454545,0.522489765136824,"[0.7345454545454545, 0.36666666666666664]","[0.9140271493212669, 0.13095238095238096]","[0.8145161290322581, 0.19298245614035087]","[0.9140271493212669, 0.13095238095238096]"
4,14,0.6089688151775794,0.694588859052106,0.36475409836065575,0.7387717729008275,0.6169467787114846,0.13528895193531257,0.13468482409986593,0.3888888888888889,0.5665374677002584,0.639344262295082,0.4166666666666667,0.7239819004524887,0.3645833333333333,0.7655502392344498,0.5703242835595776,"[0.7655502392344498, 0.3645833333333333]","[0.7239819004524887, 0.4166666666666667]","[0.7441860465116279, 0.3888888888888889]","[0.7239819004524887, 0.4166666666666667]"
4,15,0.6062795467749488,0.6913953312684142,0.35019455252918286,0.7256173966756834,0.5888278388278388,0.21928312973519432,0.2184547689918468,0.44692737430167595,0.6086144992158031,0.6754098360655738,0.47619047619047616,0.751131221719457,0.42105263157894735,0.7904761904761904,0.6136608489549666,"[0.7904761904761904, 0.42105263157894735]","[0.751131221719457, 0.47619047619047616]","[0.7703016241299304, 0.44692737430167595]","[0.751131221719457, 0.47619047619047616]"
4,16,0.5988354240123643,0.7085201947708559,0.42003853564547206,0.6366110298953025,0.6430187459599224,0.1929064422850245,0.1912582328286716,0.39215686274509803,0.5943278843265971,0.6950819672131148,0.35714285714285715,0.8235294117647058,0.43478260869565216,0.7711864406779662,0.5903361344537815,"[0.7711864406779662, 0.43478260869565216]","[0.8235294117647058, 0.35714285714285715]","[0.7964989059080962, 0.39215686274509803]","[0.8235294117647058, 0.35714285714285715]"
