split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,0.6622986672027734,0.516369474619116,0.022922636103151862,0.6968058636784553,0.47515118196811434,0.015561694573645125,0.006720378784986214,0.04395604395604396,0.4361792054099746,0.7090301003344481,0.023529411764705882,0.9813084112149533,0.3333333333333333,0.7167235494880546,0.5024189114898295,"[0.7167235494880546, 0.3333333333333333]","[0.9813084112149533, 0.023529411764705882]","[0.8284023668639053, 0.04395604395604396]","[0.9813084112149533, 0.023529411764705882]"
2,2,0.6555893190093525,0.5682448589191774,0.09424083769633508,0.7157229810953141,0.4827927432655305,0.0014068082316967205,0.0013234182001512496,0.208955223880597,0.490253474009264,0.6454849498327759,0.16470588235294117,0.8364485981308412,0.2857142857142857,0.716,0.5005772402418912,"[0.716, 0.2857142857142857]","[0.8364485981308412, 0.16470588235294117]","[0.771551724137931, 0.208955223880597]","[0.8364485981308412, 0.16470588235294117]"
2,3,0.6505613677612755,0.5895197103231535,0.06824146981627296,0.6743756347894668,0.519736118746564,0.13502997350492874,0.11172955437937504,0.24347826086956523,0.5316770186335403,0.7090301003344481,0.16470588235294117,0.9252336448598131,0.4666666666666667,0.7360594795539034,0.5449697636063772,"[0.7360594795539034, 0.4666666666666667]","[0.9252336448598131, 0.16470588235294117]","[0.8198757763975155, 0.24347826086956523]","[0.9252336448598131, 0.16470588235294117]"
2,4,0.6477296235854931,0.5974516635922662,0.07084468664850137,0.6703375816345215,0.5315557998900495,0.0439615661308054,0.039957188726364445,0.2204724409448819,0.5051406790711671,0.6688963210702341,0.16470588235294117,0.8691588785046729,0.3333333333333333,0.7237354085603113,0.5169323804288071,"[0.7237354085603113, 0.3333333333333333]","[0.8691588785046729, 0.16470588235294117]","[0.7898089171974523, 0.2204724409448819]","[0.8691588785046729, 0.16470588235294117]"
2,5,0.6392598538450314,0.6212748514039762,0.14035087719298245,0.6818084701895714,0.5034634414513469,0.033383397305084,0.031132854692165868,0.22727272727272727,0.5041943035505267,0.6588628762541806,0.17647058823529413,0.8504672897196262,0.3191489361702128,0.7222222222222222,0.5134689389774602,"[0.7222222222222222, 0.3191489361702128]","[0.8504672897196262, 0.17647058823529413]","[0.7811158798283262, 0.22727272727272727]","[0.8504672897196262, 0.17647058823529413]"
2,6,0.6491766286372345,0.6107467377194781,0.10416666666666667,0.6704781161745389,0.5669048927982409,-0.008849658327394568,-0.0031622382476572675,0.02247191011235955,0.4257742654687534,0.7090301003344481,0.011764705882352941,0.985981308411215,0.25,0.7152542372881356,0.49887300714678395,"[0.7152542372881356, 0.25]","[0.985981308411215, 0.011764705882352941]","[0.8290766208251473, 0.02247191011235955]","[0.985981308411215, 0.011764705882352941]"
2,7,0.6313814924977187,0.6518036482885837,0.24545454545454545,0.6519704798857371,0.594172622319956,0.08600103952947287,0.06879368814450815,0.19642857142857142,0.5056216931216931,0.6989966555183946,0.12941176470588237,0.9252336448598131,0.4074074074074074,0.7279411764705882,0.5273227047828477,"[0.7279411764705882, 0.4074074074074074]","[0.9252336448598131, 0.12941176470588237]","[0.8148148148148148, 0.19642857142857142]","[0.9252336448598131, 0.12941176470588237]"
2,8,0.62838869076997,0.645120243219239,0.18401937046004843,0.6542213177680969,0.5941176470588235,0.07903755753213994,0.07097301717089133,0.24,0.5195771670190275,0.6822742474916388,0.17647058823529413,0.883177570093458,0.375,0.7297297297297297,0.529824079164376,"[0.7297297297297297, 0.375]","[0.883177570093458, 0.17647058823529413]","[0.7991543340380549, 0.24]","[0.883177570093458, 0.17647058823529413]"
2,9,0.6316190330736252,0.6471903395504544,0.24444444444444444,0.6542336485286554,0.5983507421660252,0.06438806492109571,0.06188864964626273,0.2714285714285714,0.5243605739238927,0.6588628762541806,0.2235294117647059,0.8317757009345794,0.34545454545454546,0.7295081967213115,0.5276525563496427,"[0.7295081967213115, 0.34545454545454546]","[0.8317757009345794, 0.2235294117647059]","[0.777292576419214, 0.2714285714285714]","[0.8317757009345794, 0.2235294117647059]"
2,10,0.6253880612465387,0.6545979367356698,0.22588235294117648,0.6681265863279502,0.5907091808686091,0.07089802565256123,0.044377502663384805,0.12121212121212122,0.47343171190866584,0.7090301003344481,0.07058823529411765,0.9626168224299065,0.42857142857142855,0.7228070175438597,0.5166025288620121,"[0.7228070175438597, 0.42857142857142855]","[0.9626168224299065, 0.07058823529411765]","[0.8256513026052105, 0.12121212121212122]","[0.9626168224299065, 0.07058823529411765]"
2,11,0.6222338047678181,0.6689861310377809,0.29017857142857145,0.646842224796613,0.6219351291918636,0.15934756488674737,0.157991000145159,0.3741935483870968,0.5776159615524649,0.6755852842809364,0.3411764705882353,0.8084112149532711,0.4142857142857143,0.7554585152838428,0.5747938427707532,"[0.7554585152838428, 0.4142857142857143]","[0.8084112149532711, 0.3411764705882353]","[0.781038374717833, 0.3741935483870968]","[0.8084112149532711, 0.3411764705882353]"
2,12,0.6201765668669874,0.6613752818200451,0.30603448275862066,0.6601625130573908,0.5946673996701485,0.12158842573950228,0.1143811444416436,0.29850746268656714,0.5479606278950078,0.68561872909699,0.23529411764705882,0.8644859813084113,0.40816326530612246,0.74,0.549890049477735,"[0.74, 0.40816326530612246]","[0.8644859813084113, 0.23529411764705882]","[0.7974137931034483, 0.29850746268656714]","[0.8644859813084113, 0.23529411764705882]"
2,13,0.6146339368502828,0.6850310856049737,0.2815126050420168,0.687664446036021,0.6180318856514568,0.1692078019959018,0.16386204189765985,0.4411764705882353,0.5759181845326964,0.6187290969899666,0.5294117647058824,0.6542056074766355,0.37815126050420167,0.7777777777777778,0.5918086860912589,"[0.7777777777777778, 0.37815126050420167]","[0.6542056074766355, 0.5294117647058824]","[0.7106598984771574, 0.4411764705882353]","[0.6542056074766355, 0.5294117647058824]"
2,14,0.6029487776379419,0.7051479128236662,0.39539347408829173,0.6576564627389113,0.6331500824628917,0.18543566698763822,0.16949809443834363,0.328125,0.5725731382978723,0.7123745819397993,0.24705882352941178,0.897196261682243,0.4883720930232558,0.75,0.5721275426058274,"[0.75, 0.4883720930232558]","[0.897196261682243, 0.24705882352941178]","[0.8170212765957446, 0.328125]","[0.897196261682243, 0.24705882352941178]"
2,15,0.5926219874531179,0.7276115324178452,0.4074074074074074,0.66725631788373,0.6379879054425508,0.1348721331866227,0.13198455690898747,0.3401360544217687,0.5625292245501304,0.6755852842809364,0.29411764705882354,0.8271028037383178,0.4032258064516129,0.7468354430379747,0.5606102253985706,"[0.7468354430379747, 0.4032258064516129]","[0.8271028037383178, 0.29411764705882354]","[0.7849223946784922, 0.3401360544217687]","[0.8271028037383178, 0.29411764705882354]"
