split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
4,1,0.6737191393522913,0.463106169346254,0.02702702702702703,0.6560085900858337,0.5415319974143503,0.0,0.0,0.0,0.42015209125475284,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
4,2,0.6570015307453564,0.5555708173370786,0.017094017094017096,0.7149091986269732,0.5468110321051498,0.08898361694359926,0.060892559588495265,0.43333333333333335,0.4424731182795699,0.4426229508196721,0.7738095238095238,0.3167420814479638,0.30092592592592593,0.7865168539325843,0.5452758026287439,"[0.7865168539325843, 0.30092592592592593]","[0.3167420814479638, 0.7738095238095238]","[0.45161290322580644, 0.43333333333333335]","[0.3167420814479638, 0.7738095238095238]"
4,3,0.6399466736759231,0.6223086802145501,0.11311053984575835,0.6687515803606682,0.5511204481792716,0.06828920192297015,0.0682868805925766,0.32335329341317365,0.5341371433205824,0.6295081967213115,0.32142857142857145,0.746606334841629,0.3253012048192771,0.7432432432432432,0.5340174531351002,"[0.7432432432432432, 0.3253012048192771]","[0.746606334841629, 0.32142857142857145]","[0.744920993227991, 0.32335329341317365]","[0.746606334841629, 0.32142857142857145]"
4,4,0.6272527916873977,0.6605692034036824,0.2755741127348643,0.6619725745487837,0.5374380521439345,0.0417900584917848,0.03911538101625123,0.22900763358778625,0.5090758418460852,0.6688524590163935,0.17857142857142858,0.8552036199095022,0.3191489361702128,0.7325581395348837,0.5168875242404654,"[0.7325581395348837, 0.3191489361702128]","[0.8552036199095022, 0.17857142857142858]","[0.7891440501043842, 0.22900763358778625]","[0.8552036199095022, 0.17857142857142858]"
4,5,0.6004436770360605,0.7169881942489028,0.3575883575883576,0.7773468574277715,0.4973604826546003,0.04005505261332654,0.03712245035040185,0.36771300448430494,0.5016859596064935,0.5377049180327869,0.4880952380952381,0.5565610859728507,0.2949640287769784,0.7409638554216867,0.5223281620340444,"[0.7409638554216867, 0.2949640287769784]","[0.5565610859728507, 0.4880952380952381]","[0.6356589147286822, 0.36771300448430494]","[0.5565610859728507, 0.4880952380952381]"
4,6,0.561387411801512,0.7597299580377318,0.48180242634315423,0.8570440807714571,0.5213854772678301,-0.011511256613202204,-0.0068221830985915055,0.0625,0.44370136186770426,0.7049180327868853,0.03571428571428571,0.9592760180995475,0.25,0.7235494880546075,0.4974951519069166,"[0.7235494880546075, 0.25]","[0.9592760180995475, 0.03571428571428571]","[0.8249027237354085, 0.0625]","[0.9592760180995475, 0.03571428571428571]"
4,7,0.5217383877190459,0.7990206514796678,0.5566343042071198,0.9982786512160613,0.5068950657185951,0.07218811494628213,0.0482424677187947,0.4276315789473684,0.4295020639834881,0.42950819672131146,0.7738095238095238,0.2986425339366516,0.29545454545454547,0.7764705882352941,0.5362260288730877,"[0.7764705882352941, 0.29545454545454547]","[0.2986425339366516, 0.7738095238095238]","[0.43137254901960786, 0.4276315789473684]","[0.2986425339366516, 0.7738095238095238]"
4,8,0.47571768905082873,0.8307327257618108,0.6561514195583596,0.7757351094601201,0.5253716871363929,-0.037850267103453114,-0.03711086357507187,0.2054794520547945,0.4777397260273972,0.6196721311475409,0.17857142857142858,0.7873303167420814,0.24193548387096775,0.7160493827160493,0.482950872656755,"[0.7160493827160493, 0.24193548387096775]","[0.7873303167420814, 0.17857142857142858]","[0.75, 0.2054794520547945]","[0.7873303167420814, 0.17857142857142858]"
4,9,0.41430016623243043,0.8763486645559623,0.7245508982035929,0.8606646026369014,0.5390002154708037,0.09615241118958338,0.09119257154736327,0.39436619718309857,0.534714584737645,0.5770491803278689,0.5,0.6063348416289592,0.32558139534883723,0.7613636363636364,0.5531674208144797,"[0.7613636363636364, 0.32558139534883723]","[0.6063348416289592, 0.5]","[0.6750629722921915, 0.39436619718309857]","[0.6063348416289592, 0.5]"
4,10,0.3627458959428537,0.9058664761996332,0.7455621301775148,0.8941412764248359,0.5497737556561086,0.0360146719811398,0.035827186512118026,0.32044198895027626,0.5168643511184948,0.5967213114754099,0.34523809523809523,0.6923076923076923,0.29896907216494845,0.7355769230769231,0.5187728937728937,"[0.7355769230769231, 0.29896907216494845]","[0.6923076923076923, 0.34523809523809523]","[0.7132867132867133, 0.32044198895027626]","[0.6923076923076923, 0.34523809523809523]"
