split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,0.6974003079677382,0.48059611513584766,0.17735849056603772,0.639200140965865,0.5981030262572319,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
5,2,0.6481202041944133,0.5842657211657998,0.0169971671388102,0.6548537537955598,0.5824154428126391,0.028307825671656465,0.0230189732142857,0.16071428571428573,0.4832497048406139,0.6845637583892618,0.10714285714285714,0.9112149532710281,0.32142857142857145,0.7222222222222222,0.5091789052069426,"[0.7222222222222222, 0.32142857142857145]","[0.9112149532710281, 0.10714285714285714]","[0.8057851239669421, 0.16071428571428573]","[0.9112149532710281, 0.10714285714285714]"
5,3,0.6372113578430626,0.6419051706227159,0.19858156028368795,0.6391218065615468,0.6335947930574098,0.016393596698127327,0.007128467379513337,0.044444444444444446,0.437241985068072,0.7114093959731543,0.023809523809523808,0.9813084112149533,0.3333333333333333,0.7191780821917808,0.5025589675122385,"[0.7191780821917808, 0.3333333333333333]","[0.9813084112149533, 0.023809523809523808]","[0.8300395256916996, 0.044444444444444446]","[0.9813084112149533, 0.023809523809523808]"
5,4,0.6281882253740473,0.6596128759779427,0.22072072072072071,0.6629858074972294,0.5543224299065421,0.05310716132800446,0.05309037736910183,0.3151515151515151,0.5264852703367785,0.6208053691275168,0.30952380952380953,0.7429906542056075,0.32098765432098764,0.7327188940092166,0.5262572318647085,"[0.7327188940092166, 0.32098765432098764]","[0.7429906542056075, 0.30952380952380953]","[0.7378190255220418, 0.3151515151515151]","[0.7429906542056075, 0.30952380952380953]"
5,5,0.5922140491236862,0.7336759752180682,0.42413162705667273,0.6361016922649121,0.638768357810414,0.15612194764368112,0.126953125,0.25,0.5382231404958677,0.7181208053691275,0.16666666666666666,0.9345794392523364,0.5,0.7407407407407407,0.5506230529595015,"[0.7407407407407407, 0.5]","[0.9345794392523364, 0.16666666666666666]","[0.8264462809917356, 0.25]","[0.9345794392523364, 0.16666666666666666]"
5,6,0.5351688254643201,0.7927561554626857,0.546644844517185,0.788286566234275,0.5440865598575879,0.0363448557884479,0.03251085934351339,0.3829787234042553,0.4906583367713797,0.5134228187919463,0.5357142857142857,0.5046728971962616,0.2980132450331126,0.7346938775510204,0.5201935914552737,"[0.7346938775510204, 0.2980132450331126]","[0.5046728971962616, 0.5357142857142857]","[0.5983379501385041, 0.3829787234042553]","[0.5046728971962616, 0.5357142857142857]"
5,7,0.47066220156414534,0.8415468612164128,0.6584234930448223,0.7773046268450233,0.6194092122830441,0.10499629885487126,0.0853794642857143,0.21428571428571427,0.5162337662337663,0.7046979865771812,0.14285714285714285,0.9252336448598131,0.42857142857142855,0.7333333333333333,0.5340453938584779,"[0.7333333333333333, 0.42857142857142855]","[0.9252336448598131, 0.14285714285714285]","[0.8181818181818182, 0.21428571428571427]","[0.9252336448598131, 0.14285714285714285]"
5,8,0.41833091999858174,0.874414596680529,0.6835820895522388,0.7429663244659869,0.6195761014686249,0.11137659073865895,0.10586823321331562,0.2962962962962963,0.5451112717923998,0.6812080536912751,0.23809523809523808,0.8551401869158879,0.39215686274509803,0.7408906882591093,0.546617712505563,"[0.7408906882591093, 0.39215686274509803]","[0.8551401869158879, 0.23809523809523808]","[0.7939262472885033, 0.2962962962962963]","[0.8551401869158879, 0.23809523809523808]"
5,9,0.3810652970319332,0.8860119686240852,0.7387944358578052,1.0216761283176456,0.5927069425901202,0.08716185563461117,0.06974451655302727,0.42857142857142855,0.48398268398268396,0.4899328859060403,0.6785714285714286,0.4158878504672897,0.3131868131868132,0.7672413793103449,0.5472296395193592,"[0.7672413793103449, 0.3131868131868132]","[0.4158878504672897, 0.6785714285714286]","[0.5393939393939394, 0.42857142857142855]","[0.4158878504672897, 0.6785714285714286]"
5,10,0.34034800199100657,0.9041692637286658,0.7925117004680188,0.8092359757713423,0.617907209612817,0.11763248398012571,0.11756964246545298,0.37209302325581395,0.5586880210618692,0.6375838926174496,0.38095238095238093,0.7383177570093458,0.36363636363636365,0.7523809523809524,0.5596350689808633,"[0.7523809523809524, 0.36363636363636365]","[0.7383177570093458, 0.38095238095238093]","[0.7452830188679245, 0.37209302325581395]","[0.7383177570093458, 0.38095238095238093]"
5,11,0.329892427930159,0.908528921904217,0.7836990595611285,0.6803939683025315,0.6603526924788606,0.22736433044512022,0.22590625182417845,0.4258064516129032,0.6119961963279936,0.7013422818791947,0.39285714285714285,0.822429906542056,0.4647887323943662,0.775330396475771,0.6076435246995995,"[0.775330396475771, 0.4647887323943662]","[0.822429906542056, 0.39285714285714285]","[0.7981859410430839, 0.4258064516129032]","[0.822429906542056, 0.39285714285714285]"
5,12,0.30109187390208986,0.9201535417113702,0.8037974683544303,0.8277251213295198,0.6320927903871829,0.14659800229880401,0.12054718422331778,0.24778761061946902,0.5359020868832335,0.714765100671141,0.16666666666666666,0.9299065420560748,0.4827586206896552,0.7397769516728625,0.5482866043613708,"[0.7397769516728625, 0.4827586206896552]","[0.9299065420560748, 0.16666666666666666]","[0.8240165631469979, 0.24778761061946902]","[0.9299065420560748, 0.16666666666666666]"
5,13,0.2514845852069123,0.9479974523247536,0.8419405320813772,0.8192768176242509,0.6037216288384513,0.12580048934283214,0.12305078575329176,0.3310344827586207,0.5579784387185565,0.674496644295302,0.2857142857142857,0.8271028037383178,0.39344262295081966,0.7468354430379747,0.5564085447263017,"[0.7468354430379747, 0.39344262295081966]","[0.8271028037383178, 0.2857142857142857]","[0.7849223946784922, 0.3310344827586207]","[0.8271028037383178, 0.2857142857142857]"
5,14,0.25350236428123646,0.9466078112812967,0.8361934477379095,0.9349979086897817,0.6244715175789942,0.14860897613800136,0.1312244487634876,0.2809917355371901,0.548916920400174,0.7080536912751678,0.20238095238095238,0.9065420560747663,0.4594594594594595,0.7432950191570882,0.5544615042278593,"[0.7432950191570882, 0.4594594594594595]","[0.9065420560747663, 0.20238095238095238]","[0.8168421052631579, 0.2809917355371901]","[0.9065420560747663, 0.20238095238095238]"
5,15,0.20312173341008868,0.9681336235230807,0.875,0.9450979391862983,0.611954828660436,0.096656450128711,0.0890998959417274,0.265625,0.5323851495726496,0.6845637583892618,0.20238095238095238,0.8738317757009346,0.38636363636363635,0.7362204724409449,0.5381063640409435,"[0.7362204724409449, 0.38636363636363635]","[0.8738317757009346, 0.20238095238095238]","[0.7991452991452992, 0.265625]","[0.8738317757009346, 0.20238095238095238]"
5,16,0.19862927659918336,0.9692575978964649,0.865625,0.8920716416346997,0.6378226524254562,0.06208217682025774,0.049891388129773784,0.18018018018018017,0.49627565710039934,0.6946308724832215,0.11904761904761904,0.9205607476635514,0.37037037037037035,0.7269372693726938,0.5198041833555852,"[0.7269372693726938, 0.37037037037037035]","[0.9205607476635514, 0.11904761904761904]","[0.8123711340206186, 0.18018018018018017]","[0.9205607476635514, 0.11904761904761904]"
5,17,0.17317954992593426,0.9810831706976475,0.8954758190327613,0.836326768784315,0.6127336448598132,0.19744201768996789,0.17031101453212005,0.3050847457627119,0.5667683143039501,0.7248322147651006,0.21428571428571427,0.9252336448598131,0.5294117647058824,0.75,0.5697596795727636,"[0.75, 0.5294117647058824]","[0.9252336448598131, 0.21428571428571427]","[0.8284518828451883, 0.3050847457627119]","[0.9252336448598131, 0.21428571428571427]"
5,18,0.14479805373690538,0.9876839656540679,0.9233128834355828,0.8741810576140181,0.6005507343124166,0.19829936547763802,0.15316851378232443,0.25925925925925924,0.5476624165148756,0.7315436241610739,0.16666666666666666,0.9532710280373832,0.5833333333333334,0.7445255474452555,0.5599688473520249,"[0.7445255474452555, 0.5833333333333334]","[0.9532710280373832, 0.16666666666666666]","[0.8360655737704918, 0.25925925925925924]","[0.9532710280373832, 0.16666666666666666]"
5,19,0.13555348521337135,0.9897411793556562,0.9214175654853621,0.7914368535873274,0.6111760124610591,0.1198665166063078,0.11749063217696121,0.3287671232876712,0.5554946727549468,0.6711409395973155,0.2857142857142857,0.822429906542056,0.3870967741935484,0.7457627118644068,0.5540720961281709,"[0.7457627118644068, 0.3870967741935484]","[0.822429906542056, 0.2857142857142857]","[0.7822222222222223, 0.3287671232876712]","[0.822429906542056, 0.2857142857142857]"
5,20,0.13470831331091868,0.9891451323394675,0.9296636085626911,0.8226694598443957,0.5768524699599467,0.11072409265283968,0.10258402953176615,0.27906976744186046,0.5399631492455556,0.6879194630872483,0.21428571428571427,0.8738317757009346,0.4,0.7391304347826086,0.5440587449933244,"[0.7391304347826086, 0.4]","[0.8738317757009346, 0.21428571428571427]","[0.8008565310492506, 0.27906976744186046]","[0.8738317757009346, 0.21428571428571427]"
5,21,0.11421261680159042,0.9953406153248797,0.9567809239940388,0.7458748272370122,0.6514519359145527,0.19955531094707804,0.1866289897887098,0.3511450381679389,0.5841746696216039,0.714765100671141,0.27380952380952384,0.8878504672897196,0.48936170212765956,0.7569721115537849,0.5808299955496217,"[0.7569721115537849, 0.48936170212765956]","[0.8878504672897196, 0.27380952380952384]","[0.8172043010752689, 0.3511450381679389]","[0.8878504672897196, 0.27380952380952384]"
5,22,0.09000040941829864,0.9955381623359594,0.9610778443113772,0.8979684917893785,0.5741822429906542,0.11607319073876586,0.08965615231599877,0.2037037037037037,0.5137370977534912,0.7114093959731543,0.13095238095238096,0.9392523364485982,0.4583333333333333,0.7335766423357665,0.5351023587004896,"[0.7335766423357665, 0.4583333333333333]","[0.9392523364485982, 0.13095238095238096]","[0.8237704918032787, 0.2037037037037037]","[0.9392523364485982, 0.13095238095238096]"
5,23,0.09121495953911354,0.9948739956607777,0.9582089552238806,0.8370537346841505,0.6391577659101024,0.13206310966427368,0.12042502951593848,0.2857142857142857,0.547112462006079,0.697986577181208,0.21428571428571427,0.8878504672897196,0.42857142857142855,0.7421875,0.5510680907877169,"[0.7421875, 0.42857142857142855]","[0.8878504672897196, 0.21428571428571427]","[0.8085106382978723, 0.2857142857142857]","[0.8878504672897196, 0.21428571428571427]"
5,24,0.07684821480832461,0.9978576367246705,0.9706744868035191,0.915036921017497,0.6299788607031598,0.08238968265908843,0.05473591029802305,0.14,0.48330645161290325,0.7114093959731543,0.08333333333333333,0.9579439252336449,0.4375,0.7269503546099291,0.5206386292834891,"[0.7269503546099291, 0.4375]","[0.9579439252336449, 0.08333333333333333]","[0.8266129032258065, 0.14]","[0.9579439252336449, 0.08333333333333333]"
5,25,0.06665934464768716,0.9973637691969715,0.9792899408284024,0.8222683118156239,0.6243046283934135,0.15293286933807443,0.15273513021721818,0.38271604938271603,0.5761506514194686,0.6644295302013423,0.36904761904761907,0.780373831775701,0.3974358974358974,0.759090909090909,0.57471072541166,"[0.759090909090909, 0.3974358974358974]","[0.780373831775701, 0.36904761904761907]","[0.7695852534562212, 0.38271604938271603]","[0.780373831775701, 0.36904761904761907]"
5,26,0.059977496169141796,0.9951975640409944,0.9853372434017595,0.865171596673536,0.595766577659101,0.12490342336457196,0.12031570443104855,0.31654676258992803,0.5543346504415724,0.6812080536912751,0.2619047619047619,0.8457943925233645,0.4,0.7448559670781894,0.5538495772140632,"[0.7448559670781894, 0.4]","[0.8457943925233645, 0.2619047619047619]","[0.7921225382932167, 0.31654676258992803]","[0.8457943925233645, 0.2619047619047619]"
5,27,0.05945876743621232,0.9975102264638063,0.9809104258443465,0.8756237723583343,0.5960447263017357,0.18181207959378165,0.17659339309836664,0.36619718309859156,0.5839796488180182,0.697986577181208,0.30952380952380953,0.8504672897196262,0.4482758620689655,0.7583333333333333,0.5799955496217178,"[0.7583333333333333, 0.4482758620689655]","[0.8504672897196262, 0.30952380952380953]","[0.801762114537445, 0.36619718309859156]","[0.8504672897196262, 0.30952380952380953]"
5,28,0.0629190018674833,0.9961376153350977,0.9838945827232797,1.047513565711127,0.5936526479750779,0.15984271568120764,0.11566299942096103,0.21153846153846154,0.5224358974358975,0.7248322147651006,0.13095238095238096,0.9579439252336449,0.55,0.737410071942446,0.544448153093013,"[0.737410071942446, 0.55]","[0.9579439252336449, 0.13095238095238096]","[0.8333333333333334, 0.21153846153846154]","[0.9579439252336449, 0.13095238095238096]"
5,29,0.06783672988983476,0.9978354978354979,0.9764705882352941,0.8409968684458693,0.6513406764574989,0.2434137619718372,0.2179257192213142,0.35772357723577236,0.5953522748758143,0.7348993288590604,0.2619047619047619,0.9205607476635514,0.5641025641025641,0.7606177606177607,0.5912327547841567,"[0.7606177606177607, 0.5641025641025641]","[0.9205607476635514, 0.2619047619047619]","[0.8329809725158562, 0.35772357723577236]","[0.9205607476635514, 0.2619047619047619]"
5,30,0.041032870533332204,0.9972581837255323,0.9912023460410557,0.9489949865097917,0.6317033822874946,0.07944833764630942,0.06223039389010665,0.1834862385321101,0.5003673492455212,0.7013422818791947,0.11904761904761904,0.9299065420560748,0.4,0.7289377289377289,0.5244770805518469,"[0.7289377289377289, 0.4]","[0.9299065420560748, 0.11904761904761904]","[0.8172484599589322, 0.1834862385321101]","[0.9299065420560748, 0.11904761904761904]"
5,31,0.040943004726509746,0.9971560042370428,0.9898107714701602,1.0026683073097078,0.5953215398308856,0.08233926507877276,0.07550127359414815,0.25196850393700787,0.5247049342712757,0.6812080536912751,0.19047619047619047,0.8738317757009346,0.37209302325581395,0.7333333333333333,0.5321539830885625,"[0.7333333333333333, 0.37209302325581395]","[0.8738317757009346, 0.19047619047619047]","[0.7974413646055437, 0.25196850393700787]","[0.8738317757009346, 0.19047619047619047]"
5,32,0.04119898503128681,0.9973501452651728,0.9883040935672515,0.954727894192149,0.6021083667111706,0.1259912667972841,0.11125259701092405,0.2644628099173554,0.5385471944323619,0.7013422818791947,0.19047619047619047,0.9018691588785047,0.43243243243243246,0.7394636015325671,0.5461726746773476,"[0.7394636015325671, 0.43243243243243246]","[0.9018691588785047, 0.19047619047619047]","[0.8126315789473684, 0.2644628099173554]","[0.9018691588785047, 0.19047619047619047]"
5,33,0.033429683095460974,0.9975442862933028,0.9927007299270073,0.9690207473733681,0.5815253671562083,0.041980432468690224,0.03908164581452345,0.23076923076923078,0.5080884780455596,0.6644295302013423,0.17857142857142858,0.8551401869158879,0.32608695652173914,0.7261904761904762,0.5168558077436582,"[0.7261904761904762, 0.32608695652173914]","[0.8551401869158879, 0.17857142857142858]","[0.7854077253218884, 0.23076923076923078]","[0.8551401869158879, 0.17857142857142858]"
5,34,0.033572531454404586,0.9973263033845252,0.9926578560939795,1.0008996318300698,0.595822207387628,0.08860854627877245,0.07933027705800288,0.24390243902439024,0.5236425514360852,0.6879194630872483,0.17857142857142858,0.8878504672897196,0.38461538461538464,0.7335907335907336,0.5332109479305741,"[0.7335907335907336, 0.38461538461538464]","[0.8878504672897196, 0.17857142857142858]","[0.8033826638477801, 0.24390243902439024]","[0.8878504672897196, 0.17857142857142858]"
5,35,0.09138894620887662,0.9942779486445891,0.9391304347826087,1.0128615664555722,0.6101746773475747,0.1797080085993746,0.15751211631663964,0.3,0.5617647058823529,0.7181208053691275,0.21428571428571427,0.9158878504672897,0.5,0.7480916030534351,0.565086782376502,"[0.7480916030534351, 0.5]","[0.9158878504672897, 0.21428571428571427]","[0.8235294117647058, 0.3]","[0.9158878504672897, 0.21428571428571427]"
5,36,0.0448058548384577,0.9987193504109318,0.9825072886297376,1.0334007915698504,0.6116210502892746,0.1690125448100753,0.15228896533474467,0.3064516129032258,0.5621241115363587,0.7114093959731543,0.2261904761904762,0.9018691588785047,0.475,0.748062015503876,0.5640298175344904,"[0.748062015503876, 0.475]","[0.9018691588785047, 0.2261904761904762]","[0.8177966101694916, 0.3064516129032258]","[0.9018691588785047, 0.2261904761904762]"
5,37,0.03153521317435419,0.9993835170861135,0.9926793557833089,1.0595980808904533,0.620132398753894,0.09828437674955826,0.07479837270715861,0.18691588785046728,0.5045008887105097,0.7080536912751678,0.11904761904761904,0.9392523364485982,0.43478260869565216,0.730909090909091,0.5291499777481086,"[0.730909090909091, 0.43478260869565216]","[0.9392523364485982, 0.11904761904761904]","[0.8220858895705522, 0.18691588785046728]","[0.9392523364485982, 0.11904761904761904]"
5,38,0.04466364289447588,0.998961175200357,0.97953216374269,0.9970391335078334,0.6170171339563861,0.17506852038600498,0.1744199469006118,0.3924050632911392,0.5866134905496792,0.6778523489932886,0.36904761904761907,0.7990654205607477,0.4189189189189189,0.7633928571428571,0.5840565198041834,"[0.7633928571428571, 0.4189189189189189]","[0.7990654205607477, 0.36904761904761907]","[0.7808219178082192, 0.3924050632911392]","[0.7990654205607477, 0.36904761904761907]"
5,39,0.022975235606312053,0.9999046324774098,0.9912023460410557,0.9926788600680462,0.58764463729417,0.1296564494304884,0.1293538038496792,0.3625,0.5642775229357798,0.6577181208053692,0.34523809523809523,0.780373831775701,0.3815789473684211,0.7522522522522522,0.562805963506898,"[0.7522522522522522, 0.3815789473684211]","[0.780373831775701, 0.34523809523809523]","[0.7660550458715596, 0.3625]","[0.780373831775701, 0.34523809523809523]"
5,40,0.028514733266557245,0.9993801111031638,0.9868613138686131,1.149081610908088,0.5789663996439698,0.04509462461439086,0.04470325274983822,0.2875816993464052,0.5207660189734283,0.6342281879194631,0.2619047619047619,0.780373831775701,0.3188405797101449,0.7292576419213974,0.5211392968402314,"[0.7292576419213974, 0.3188405797101449]","[0.780373831775701, 0.2619047619047619]","[0.7539503386004515, 0.2875816993464052]","[0.780373831775701, 0.2619047619047619]"
5,41,0.029467292235270854,0.9994720726428044,0.986822840409956,1.1062935632841049,0.593485758789497,0.08533329613159658,0.08140412682435827,0.27941176470588236,0.5331841432225064,0.6711409395973155,0.2261904761904762,0.8457943925233645,0.36538461538461536,0.7357723577235772,0.5359924343569203,"[0.7357723577235772, 0.36538461538461536]","[0.8457943925233645, 0.2261904761904762]","[0.7869565217391304, 0.27941176470588236]","[0.8457943925233645, 0.2261904761904762]"
