split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
2,1,1.472281391045525,0.5233073717291794,0.3788187372708758,0.7382731111844381,0.4186091258933479,0.0,0.0,0.4427083333333333,0.22135416666666666,0.2842809364548495,1.0,0.0,0.2842809364548495,0.0,0.5,"[0.0, 0.2842809364548495]","[0.0, 1.0]","[0.0, 0.4427083333333333]","[0.0, 1.0]"
2,2,1.431738263622512,0.48482612557218013,0.31990521327014215,48.50121866832108,0.46041781198460696,-0.060507744671481505,-0.05889199831595637,0.2885572139303483,0.46417785129766787,0.5217391304347826,0.3411764705882353,0.5934579439252337,0.25,0.6939890710382514,0.4673172072567345,"[0.6939890710382514, 0.25]","[0.5934579439252337, 0.3411764705882353]","[0.6397984886649875, 0.2885572139303483]","[0.5934579439252337, 0.3411764705882353]"
2,3,1.2869484099304185,0.5286431645829063,0.3333333333333333,44.36143463812768,0.4380153930731171,-0.05249869227386298,-0.04824547296645343,0.15503875968992248,0.4613146890134048,0.6354515050167224,0.11764705882352941,0.8411214953271028,0.22727272727272727,0.7058823529411765,0.4793842770753161,"[0.7058823529411765, 0.22727272727272727]","[0.8411214953271028, 0.11764705882352941]","[0.767590618336887, 0.15503875968992248]","[0.8411214953271028, 0.11764705882352941]"
2,4,1.3031705991805107,0.4935147229623557,0.3027027027027027,50.171149472838735,0.43938977460142936,-0.0061168189983332455,-0.005007545616682707,0.14035087719298245,0.4689357691750036,0.6722408026755853,0.09411764705882353,0.9018691588785047,0.27586206896551724,0.7148148148148148,0.4979934029686641,"[0.7148148148148148, 0.27586206896551724]","[0.9018691588785047, 0.09411764705882353]","[0.7975206611570248, 0.14035087719298245]","[0.9018691588785047, 0.09411764705882353]"
2,5,1.2608932625586027,0.5094896495183439,0.3463969658659924,31.844370474123085,0.49978009895547004,0.0806199428873773,0.07483492296404981,0.2595419847328244,0.5259166026447848,0.6755852842809364,0.2,0.8644859813084113,0.3695652173913043,0.7312252964426877,0.5322429906542057,"[0.7312252964426877, 0.3695652173913043]","[0.8644859813084113, 0.2]","[0.7922912205567452, 0.2595419847328244]","[0.8644859813084113, 0.2]"
2,6,1.2579916081458684,0.507385393181663,0.3143989431968296,48.776837034107494,0.48117097306212203,0.021180552693806157,0.015785934237072308,0.1308411214953271,0.4707158764299446,0.6889632107023411,0.08235294117647059,0.9299065420560748,0.3181818181818182,0.7184115523465704,0.5061297416162727,"[0.7184115523465704, 0.3181818181818182]","[0.9299065420560748, 0.08235294117647059]","[0.8105906313645621, 0.1308411214953271]","[0.9299065420560748, 0.08235294117647059]"
2,7,1.2541764495743613,0.5167554826808772,0.33201581027667987,46.65725831157838,0.44529961517317207,-0.04924853588309709,-0.04669625554791512,0.17647058823529413,0.46702317290552586,0.6254180602006689,0.1411764705882353,0.8177570093457944,0.23529411764705882,0.7056451612903226,0.47946673996701483,"[0.7056451612903226, 0.23529411764705882]","[0.8177570093457944, 0.1411764705882353]","[0.7575757575757576, 0.17647058823529413]","[0.8177570093457944, 0.1411764705882353]"
2,8,1.3219572444974805,0.49885563981690234,0.3131578947368421,38.055177051872015,0.40912589334799343,-0.1267463335199844,-0.11520124541886956,0.09448818897637795,0.42516341508266886,0.6153846153846154,0.07058823529411765,0.8317757009345794,0.14285714285714285,0.6926070038910506,0.4511819681143485,"[0.6926070038910506, 0.14285714285714285]","[0.8317757009345794, 0.07058823529411765]","[0.7558386411889597, 0.09448818897637795]","[0.8317757009345794, 0.07058823529411765]"
2,9,1.2195435043597926,0.5257224841155974,0.3355525965379494,46.333051943170524,0.4661077515118197,0.04564206624982993,0.0385201232102359,0.18803418803418803,0.4952644952644953,0.6822742474916388,0.12941176470588237,0.9018691588785047,0.34375,0.7228464419475655,0.5156404617921936,"[0.7228464419475655, 0.34375]","[0.9018691588785047, 0.12941176470588237]","[0.8024948024948025, 0.18803418803418803]","[0.9018691588785047, 0.12941176470588237]"
2,10,1.221609085096285,0.49529275124684025,0.2876526458616011,68.01923679226823,0.4636613523914238,0.040667420691946427,0.030794165316045508,0.14814814814814814,0.4801965230536659,0.6923076923076923,0.09411764705882353,0.9299065420560748,0.34782608695652173,0.7210144927536232,0.5120120945574491,"[0.7210144927536232, 0.34782608695652173]","[0.9299065420560748, 0.09411764705882353]","[0.8122448979591836, 0.14814814814814814]","[0.9299065420560748, 0.09411764705882353]"
