split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,1,1.449037604168183,0.4897905661084261,0.3329369797859691,0.8603703710656838,0.509679572763685,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
5,2,1.3158331345472354,0.5262720494821203,0.34491634491634493,266.195109704843,0.5042278593680463,0.04221041337017935,0.03529262409546785,0.4,0.4756598240469208,0.4865771812080537,0.6071428571428571,0.4392523364485981,0.2982456140350877,0.7401574803149606,0.5231975967957276,"[0.7401574803149606, 0.2982456140350877]","[0.4392523364485981, 0.6071428571428571]","[0.5513196480938416, 0.4]","[0.4392523364485981, 0.6071428571428571]"
5,3,1.3300532322414158,0.5153218142989976,0.3402061855670103,457.7892561518398,0.5193869603916333,0.07600987642987253,0.07541018090029439,0.358695652173913,0.5361439425918109,0.6040268456375839,0.39285714285714285,0.6869158878504673,0.33,0.7424242424242424,0.539886515353805,"[0.7424242424242424, 0.33]","[0.6869158878504673, 0.39285714285714285]","[0.7135922330097088, 0.358695652173913]","[0.6869158878504673, 0.39285714285714285]"
5,4,1.3721928501756593,0.4824779207155289,0.2937249666221629,327.87176192473095,0.5184412550066756,0.026402275211285728,0.025847650904667674,0.3384615384615385,0.5083828889315174,0.5671140939597316,0.39285714285714285,0.6355140186915887,0.2972972972972973,0.7272727272727273,0.5141855807743658,"[0.7272727272727273, 0.2972972972972973]","[0.6355140186915887, 0.39285714285714285]","[0.6783042394014963, 0.3384615384615385]","[0.6355140186915887, 0.39285714285714285]"
5,5,1.3604415695926022,0.4876379848842477,0.31283422459893045,272.6989587049704,0.5359646194926568,0.1059769075008734,0.10541416502842571,0.3756906077348066,0.5517007255541503,0.6208053691275168,0.40476190476190477,0.705607476635514,0.35051546391752575,0.7512437810945274,0.5551846906987095,"[0.7512437810945274, 0.35051546391752575]","[0.705607476635514, 0.40476190476190477]","[0.727710843373494, 0.3756906077348066]","[0.705607476635514, 0.40476190476190477]"
5,6,1.3722492300555849,0.4632409290159094,0.276843467011643,195.20061877074858,0.5100967957276368,0.010469492878110477,0.01041389936772752,0.30939226519337015,0.5040937229581308,0.5805369127516778,0.3333333333333333,0.677570093457944,0.28865979381443296,0.7213930348258707,0.5054517133956387,"[0.7213930348258707, 0.28865979381443296]","[0.677570093457944, 0.3333333333333333]","[0.6987951807228916, 0.30939226519337015]","[0.677570093457944, 0.3333333333333333]"
5,7,1.441123198863497,0.46809445471915967,0.2782152230971129,127.34517358677844,0.4437861593235425,-0.056166188298596195,-0.055426296468641834,0.2751322751322751,0.4692614692614693,0.540268456375839,0.30952380952380953,0.6308411214953271,0.24761904761904763,0.6994818652849741,0.4701824655095683,"[0.6994818652849741, 0.24761904761904763]","[0.6308411214953271, 0.30952380952380953]","[0.6633906633906634, 0.2751322751322751]","[0.6308411214953271, 0.30952380952380953]"
5,8,1.151028652621213,0.5580805242488956,0.35279187817258884,160.044590657755,0.47716399643969737,-0.014532656109117777,-0.012800141242937935,0.35833333333333334,0.462874531835206,0.48322147651006714,0.5119047619047619,0.4719626168224299,0.27564102564102566,0.7112676056338029,0.4919336893635959,"[0.7112676056338029, 0.27564102564102566]","[0.4719626168224299, 0.5119047619047619]","[0.5674157303370787, 0.35833333333333334]","[0.4719626168224299, 0.5119047619047619]"
5,9,1.2999079806127543,0.509092271484089,0.32483221476510066,128.04910713433907,0.5061192701379618,0.005349744224349253,0.005055804636077577,0.34579439252336447,0.48965112296325286,0.5302013422818792,0.44047619047619047,0.5654205607476636,0.2846153846153846,0.7202380952380952,0.5029483756119271,"[0.7202380952380952, 0.2846153846153846]","[0.5654205607476636, 0.44047619047619047]","[0.6335078534031413, 0.34579439252336447]","[0.5654205607476636, 0.44047619047619047]"
5,10,1.2985659521220316,0.49571357045786624,0.3214756258234519,74.95167912115286,0.5645582999554962,0.11233480034502018,0.11155084164424034,0.3825136612021858,0.5544529565090832,0.6208053691275168,0.4166666666666667,0.7009345794392523,0.35353535353535354,0.7537688442211056,0.5588006230529595,"[0.7537688442211056, 0.35353535353535354]","[0.7009345794392523, 0.4166666666666667]","[0.7263922518159807, 0.3825136612021858]","[0.7009345794392523, 0.4166666666666667]"
5,11,1.2739290365538236,0.5081181603604892,0.335978835978836,150.12967571080975,0.5320427236315087,0.09957570238326628,0.0991921245519235,0.3687150837988827,0.5488659351848131,0.6208053691275168,0.39285714285714285,0.7102803738317757,0.3473684210526316,0.7487684729064039,0.5515687583444593,"[0.7487684729064039, 0.3473684210526316]","[0.7102803738317757, 0.39285714285714285]","[0.7290167865707434, 0.3687150837988827]","[0.7102803738317757, 0.39285714285714285]"
5,12,1.2688513836930329,0.4855671472508609,0.2917771883289125,73.32760232581934,0.5548787271918113,0.07667483419446897,0.0743501814025147,0.3781094527363184,0.5308268782668933,0.5805369127516778,0.4523809523809524,0.6308411214953271,0.3247863247863248,0.7458563535911602,0.5416110369381397,"[0.7458563535911602, 0.3247863247863248]","[0.6308411214953271, 0.4523809523809524]","[0.6835443037974683, 0.3781094527363184]","[0.6308411214953271, 0.4523809523809524]"
5,13,1.2698614556542265,0.503050057731411,0.3175033921302578,115.59091896351647,0.5275089007565643,0.06121070641846796,0.06106782768102659,0.3125,0.5301032110091743,0.6308724832214765,0.2976190476190476,0.7616822429906542,0.32894736842105265,0.7342342342342343,0.529650645304851,"[0.7342342342342343, 0.32894736842105265]","[0.7616822429906542, 0.2976190476190476]","[0.7477064220183486, 0.3125]","[0.7616822429906542, 0.2976190476190476]"
5,14,1.2877622718671755,0.4939560832558472,0.31070496083550914,128.6691719681062,0.5322374276813528,0.11076248824476907,0.11025805075709116,0.37777777777777777,0.5542735042735043,0.6241610738255033,0.40476190476190477,0.7102803738317757,0.3541666666666667,0.7524752475247525,0.5575211392968402,"[0.7524752475247525, 0.3541666666666667]","[0.7102803738317757, 0.40476190476190477]","[0.7307692307692307, 0.37777777777777777]","[0.7102803738317757, 0.40476190476190477]"
5,15,1.1861039183184678,0.512549344177983,0.31413612565445026,117.39387599197492,0.4895416110369381,0.03986860281520292,0.03951574865049012,0.33513513513513515,0.5179325310712173,0.587248322147651,0.36904761904761907,0.6728971962616822,0.3069306930693069,0.7309644670050761,0.5209724076546507,"[0.7309644670050761, 0.3069306930693069]","[0.6728971962616822, 0.36904761904761907]","[0.7007299270072993, 0.33513513513513515]","[0.6728971962616822, 0.36904761904761907]"
5,16,1.180384285280794,0.5226583015725423,0.3242506811989101,85.42776062503307,0.5184412550066756,0.013286538156693582,0.012947907256850355,0.3333333333333333,0.5008375209380235,0.5570469798657718,0.39285714285714285,0.6214953271028038,0.2894736842105263,0.7228260869565217,0.5071762349799733,"[0.7228260869565217, 0.2894736842105263]","[0.6214953271028038, 0.39285714285714285]","[0.6683417085427136, 0.3333333333333333]","[0.6214953271028038, 0.39285714285714285]"
